# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
9168,1.0,5.845044782406296,-1.5707963267948966,0.0,2.8410739997582173,-1.5707963267948966,2500.0,2500.0,2500.0,-500.0,1.0,0.9134805762175292,0.0,3.0,1.1183530579351846,0.0334261508813555,0.0003893894080986,0.0,0.0,0.0,0.0,0.0,0,0.5241660993873384,0.0,0,0,0,6,0.3837744764345493,0.2544030634181234,-0.2544030634181234,0.751
9169,0.5416014434005496,3.141592653589793,-0.5636639531403005,0.5,4.494954633064828,-0.8798616530376437,2138.3894582323087,1000.0,302.8069831133114,267.7135907122501,0.9906530815556028,0.5,0.0110742591136788,2.261593128431936,1.0,0.0129025783008841,0.0047548394758477,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0887172952402375,0,0,0,6,0.35815984089648456,0.2544030634181234,-0.2544030634181234,0.751
9170,0.889501009934217,1.2029424865498877,-1.1124672168281091,0.0643323039691044,5.536140518552475,-0.4164586784203528,2180.805136679278,2255.8787599626203,1478.8828788345331,567.960836582937,0.9996499512763972,0.4425517387573099,0.0775693720197703,2.641013730872588,0.4676352220241173,0.0192122038362909,0.0839002957358786,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.2544030634181234,-0.2544030634181234,0.751
9171,0.42,0.6825336529081116,-0.2831468645438463,0.5270226133115586,2.4216414958249115,-1.185604522049171,2412.37445254608,2196.589850291039,268.0739514563852,1593.0437794007266,0.999998900773823,0.2104991214244113,0.0175417111167723,1.2314893458424387,0.3535223463963636,0.0082928739449069,0.1022625540469086,1.0,0.0,0.0,0.0,0.2052313260821346,0,0.0,0.1409739294912078,0,0,0,6,0.432129720916079,0.2544030634181234,-0.2544030634181234,0.751
9172,0.2620033419397203,0.0,-0.0625762476585958,0.7482946595335482,5.550949913683527,-1.3743198909324252,1905.6125918380808,-500.0,-500.0,1894.5884964515824,1.0,0.0,0.0,3.0,0.0,0.0130962241339942,0.0351456498403983,0.0,0.0,0.0,0.0,0.3956579294714085,0,0.6847133757961783,0.0,0,0,0,6,0.41649242972162276,0.2544030634181234,-0.2544030634181234,0.751
9173,1.0,4.329045195288986,-0.3902924779229063,0.0,0.2644733433684205,-1.5707963267948966,2500.0,115.80336438786276,2500.0,734.6986172504418,1.0,0.7939595611432618,0.0,0.4196814546008713,1.865610546665781,0.0107536996943971,0.0014406728177098,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1100955727979471,0,0,0,6,0.35941738663517336,0.2544030634181234,-0.2544030634181234,0.751
9174,1.0,0.0,-1.5707963267948966,0.0148396725669814,3.311657659371769,-1.4532061866043666,2222.7435796560003,2292.92822106916,2078.187751717357,345.330661557802,1.0,0.0,0.0265556743147572,3.0,0.3004329524180825,0.0252091993717129,0.0005207033079268,0.0,0.0,0.0,0.0,0.0,0,0.2138364779874214,0.0,0,0,0,6,0.3655197928227895,0.2544030634181234,-0.2544030634181234,0.751
9175,0.7671259055258127,0.0,-1.5649507283389776,0.3842865158149778,6.283185307179586,-1.5707963267948966,2500.0,-329.0915632381159,-500.0,1156.6857171871638,1.0,0.364487674333617,0.0,1.7948170226711564,1.6821574943225892,0.012555983315449,0.0399948412113941,0.0,0.0,0.0,0.0,0.4634000545223285,0,0.5688622754491018,0.0894629976218647,0,0,0,6,0.4189250192701938,0.2544030634181234,-0.2544030634181234,0.751
9176,0.9573250239892837,3.141592653589793,-1.5707963267948966,0.1908639303651559,3.141592653589793,-1.5707963267948966,2213.8483839259147,1426.0273905338345,1000.0,373.2625419602256,0.9486502573137404,0.5,0.0045483397914588,2.403669461022901,1.0,0.015095590258104,0.0327385518486034,0.3157721843590265,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.43033954025641336,0.2544030634181234,-0.2544030634181234,0.751
9177,0.0411428391507734,6.156491781466778,-0.5547880568877344,0.0,6.283185307179586,-1.2947405029169965,1376.68140260201,2500.0,2500.0,1389.0069018564188,0.3218761218530893,0.6606589195390498,0.2285818407430097,0.0,0.7361160779416747,0.0105248292407061,0.0080558677412722,0.0,0.0,0.0,0.0,0.0761264510253436,0,0.0,0.1244628534425913,0,0,0,6,0.36474054732164324,0.2544030634181234,-0.2544030634181234,0.751
9178,0.665446373688088,2.101780138364508,-1.0180748751734905,0.1945360261004478,5.256528609399092,-1.385667530852641,2294.7070524441856,1588.9466811793136,484.8351072391832,562.4280407932022,0.9016218793691116,0.3829773261159678,0.0695506883108114,2.620231422983271,0.9377607810239644,0.0124314267165738,0.0128172810272142,0.0465687288632911,0.0,0.0,0.0,0.0,0,0.0,0.0515320124914278,1,0,0,6,0.41753533772674817,0.2544030634181234,-0.2544030634181234,0.751
9179,0.0268255328747088,3.616491043119917,1.5110885006691708,0.7375463375410998,1.4171840247472431,1.5116605804305092,-314.7246412310666,-500.0,-500.0,1568.625358489692,0.0,0.508640513452289,1.0,0.7776529745017082,2.0,0.0077023284110992,0.0635065237069676,0.0,0.0,0.0,0.0,0.6994924166333264,0,0.543424317617866,0.0032498310280127,0,0,0,6,0.42624509207524736,0.2544030634181234,-0.2544030634181234,0.751
9180,0.8843999074539616,2.3165458050218906,-1.4685108134860716,0.0857748975436764,5.3305995074959664,-1.4334393022291922,2477.2774276562227,1824.1463492241053,988.0358006010104,362.31608120935584,0.9728197152577618,0.4975497175813517,0.0371081958252647,2.3398984972481696,1.1060589383193014,0.0162054290057525,0.0016798547453073,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9181,0.4329383887835809,3.141592653589793,0.0443537369268871,0.0381417491082371,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,0.5,0.1373263485010666,0.5,2.817965858110463,1.0,0.0089355001255916,0.0034564302940733,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1278859936644738,0,0,0,6,0.36046388198026313,0.2544030634181234,-0.2544030634181234,0.751
9182,0.9040670858493096,2.5709570765428293,-1.5097463719086828,0.2334158490646927,3.141592653589793,-0.9481181975864256,2450.739823772109,1667.5304034757405,914.7832219405428,517.082738197165,0.9998364565818566,0.2353750675702874,0.0183755425328774,2.0489988763338336,1.1366031954287068,0.0143406703980999,0.0841014648458748,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.2544030634181234,-0.2544030634181234,0.751
9183,1.0,5.164883645986618,-1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,2445.001974321552,2500.0,2358.6119214052624,44.16506323358897,1.0,1.0,0.0,3.0,0.0,0.0295625417016683,0.0836856968036798,1.0,0.0,0.0,0.0,0.0,0,0.4353507565337001,0.0,1,0,0,6,0.4961971033255118,0.2544030634181234,-0.2544030634181234,0.751
9184,0.6428887511138393,0.862824266036494,-0.9534049219628644,0.3597303648598269,4.382512510288253,-0.5721173405641086,2134.0873228247656,761.9541280817934,817.8451707383481,766.7850008935723,0.8888762046316057,0.1498553117693572,0.1161602867807869,1.894775267790746,0.8229073114963872,0.0133773958678736,0.0014211895319358,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9185,0.8219595446317609,3.391272152959064,-1.0873189812040105,0.0517931927331267,6.062576367374842,-1.5684323467304693,2490.6682505510894,2297.72215851352,1360.3809118190052,267.03074994107874,0.9751096819791376,0.4370732824365456,0.0144799189926064,2.778641216211212,1.3865080026981995,0.020215008507262,0.0838820344374789,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.2544030634181234,-0.2544030634181234,0.751
9186,0.6283675180769936,4.838052686528282,-0.3224149557519419,0.04,6.11736735822412,-1.075911734102128,2443.057455456465,1878.2142176649784,1399.9372234050038,214.65930394773443,0.9998933943537518,0.8139924181023455,0.3952962755269919,2.8800000000000003,1.6147765918779893,0.0199685506727167,0.0875028247925501,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2544030634181234,-0.2544030634181234,0.751
9187,0.5,6.108824015605533,-1.3733774421418947,0.5,3.269262061592604,0.0,1303.4929286360546,1117.6839661013246,2353.75129441313,512.2610200281567,0.9970894541729002,0.9274350050549236,0.0,1.711928570535818,0.0,0.0238016362242655,0.0838156009669812,1.0,0.0,0.0,0.0,0.0,0,0.2879310344827586,0.0,1,0,0,6,0.487525354969574,0.2544030634181234,-0.2544030634181234,0.751
9188,0.9813326128463264,0.0,-1.5707963267948966,0.0,5.123923697011573,-1.5707963267948966,2500.0,1752.1617699069382,656.1149390024159,-16.420702483124188,0.9801991960880176,0.3941129757730337,0.0,3.0,1.167277847134609,0.0168315699556136,0.0028236379772511,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9189,0.6617411257606687,2.3963127716042343,0.2459225371765573,0.6092058673729657,2.1304539357204835,0.2980491524890137,373.321103416042,52.07718722136303,767.3649602051868,1329.3953285979278,0.2948429612038401,0.4141183075909077,0.4261502416054566,0.7814604768063551,0.904435520745856,0.008250873097727,0.0225031141398376,0.0,0.0,0.0,0.0,0.2322361168584093,0,0.0,0.1376146132771617,0,0,0,6,0.3746971017726807,0.2544030634181234,-0.2544030634181234,0.751
9190,0.8533962449210115,0.8475509418285212,-0.6200886098508948,0.1432684324363902,4.806697147327792,-0.6272464625750116,1820.186016434603,1677.4987078501304,1049.2486546987689,229.80877784737768,0.8351947768980296,0.3459178200928937,0.3499999861910536,2.8913766408435952,0.6317432575245039,0.0162929464747749,0.0036999552198528,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.2544030634181234,-0.2544030634181234,0.751
9191,1.0,4.432987008301918,-1.5707963267948966,0.0,6.142036253584257,-1.4262164126869263,2242.6416430717327,2500.0,172.1381480594894,796.0472721407793,1.0,1.0,0.0,3.0,0.7627138188027861,0.0098482134727649,0.1006076291437906,1.0,0.0,0.0,0.0,0.1926500666903442,0,0.0,0.1534159798921229,0,0,0,6,0.43212153215190985,0.2544030634181234,-0.2544030634181234,0.751
9192,0.8825045897299688,1.9088922566937103,-1.399550508044586,0.3692985252790343,3.141592653589793,-0.9920888443702848,2274.467598863372,1000.0,852.2827053076358,1000.0,0.965914031429252,0.2820080569296474,0.1348056553071425,2.9269236321214844,0.7683871623900138,0.0139752950556973,0.001864247659786,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1226013821844599,0,0,0,6,0.3601530224814388,0.2544030634181234,-0.2544030634181234,0.751
9193,1.0,3.141592653589793,-1.5707963267948966,0.0,5.714298674756243,-1.5707963267948966,2500.0,1000.0,681.4321896254966,718.5020763634294,1.0,0.5,0.0,2.375224523152181,1.0,0.0120948727243389,0.0841946258212988,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.2544030634181234,-0.2544030634181234,0.751
9194,0.9997260648997908,6.050117279029009,-1.5707963267948966,0.7312694310964882,0.0,-1.5707963267948966,2500.0,2500.0,-500.0,795.2194077462054,0.999904366397218,1.0,0.8997894920604455,0.0,2.0,0.0114556112157584,0.0229979120726195,0.0,0.136484105255988,0.0,0.0,0.0,0,0.0,0.1114553003646229,0,1,0,6,0.42634937680121243,0.2544030634181234,-0.2544030634181234,0.751
9195,0.7845244613694206,2.22416126045637,-1.0109862713121531,0.4901447602934335,3.920159533028213,-0.4568928866235204,2165.064704950435,1563.0060503682205,876.4605888359337,871.3603002110706,0.9501421995336742,0.9174722343950452,0.2456965103619942,1.0313832028470888,0.153935591131561,0.0138782407492079,0.0012011654119843,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0284802605846876,0,0,0,6,0.3546164859167463,0.2544030634181234,-0.2544030634181234,0.751
9196,0.9998013729082732,2.116854991115189,-1.5707963267948966,0.0198667461081732,5.112552580044539,-0.2490577070777384,2499.993127942659,2321.5225268417807,872.3145138848187,412.6110574904267,0.999999999494758,0.5,0.0330927768417538,2.5120079522724392,1.0558496907054633,0.0155868710620241,0.0840023334464644,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2544030634181234,-0.2544030634181234,0.751
9197,0.8506748945140241,1.3340887947287965,-0.8312911337313051,0.5,5.225714606546825,-0.9669470360196386,2137.466169055095,1000.0,1023.6399842823256,335.50731228658105,0.8400573226288988,0.5,0.0924559313185862,1.8753316278041476,1.0906074656727716,0.016619685371655,0.0388432627071818,0.3971329500062834,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.43512546764742843,0.2544030634181234,-0.2544030634181234,0.751
9198,0.9585078623147356,2.9588535763689774,-1.4875912045302369,0.9167507164385283,5.862360150353217,-1.5338060220285403,2462.6449002353875,2349.847531261661,2500.0,1352.227912783464,1.0,0.3954912141137501,0.0115298096806299,0.4715700470466197,0.6634828829679353,0.0099233241136071,0.001660634907206,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1202605464628612,0,0,0,6,0.3600153262625212,0.2544030634181234,-0.2544030634181234,0.751
9199,1.0,4.299164797142184,-1.5707963267948966,0.0,2.067211324306515,-1.5707963267948966,2499.9999996958923,-500.0,1057.5254411691938,1718.6236865660967,0.999999999722622,0.3156509055376506,0.0,3.0,0.0,0.017994760908561,0.0881288184540395,1.0,0.0,0.0,0.0,0.0500807103313247,0,0.0,0.0746331745723095,1,0,0,6,0.47792434617080204,0.2544030634181234,-0.2544030634181234,0.751
9200,0.5204341995180142,3.141592653589793,0.0177089063552013,0.10157768345009,3.725699588876647,-0.4573117441103611,1454.7375465796458,1075.6688585289396,377.9127706688648,419.56339292094526,0.5269834199190788,0.5,0.3435716627755869,2.3608490889476537,1.5466485207491718,0.0121123892324865,0.0015300761069605,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9201,0.8389898736941938,2.0290321148313883,-1.3916927492549729,0.1325760638942134,6.2234485476096575,-1.486300809239294,2500.0,1742.3646606779082,561.8302586292097,194.084463402078,0.9954788085453372,0.3894048781833574,0.0,2.6953287511928825,1.0771379577385538,0.0145506145734032,0.0079057650628305,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9202,0.717194058302795,1.5540879819144862,-0.8758564065212953,0.0941024040432259,5.350368155615603,-1.072768379824261,2136.424678668101,1669.6315395167412,1206.1187676127915,369.78323054929234,0.8755420989201738,0.5727582527491716,0.1812925278303293,2.5788359272564243,0.9116690364579444,0.0168997703271728,0.0010343858377281,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9203,0.5,0.303010690369523,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,873.7154704690881,1000.0,0.5,0.0652585660756245,0.5,1.5,0.96631671634186,0.0125326341763489,0.0101554439914093,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1878591582333564,0,0,0,6,0.36399171519019746,0.2544030634181234,-0.2544030634181234,0.751
9204,1.0,4.24608607276089,-1.4902064103710646,0.0334365144376851,4.478443365362833,-1.4800552357622538,2414.2706863322915,2264.5277034552696,1905.503114341289,347.10244528096104,0.9999998569832822,0.6367718676187614,0.0403160461957993,2.4083252735874616,0.8203946415494726,0.023887266109658,0.0837726028126104,1.0,0.0,0.0,0.0,0.0,0,0.0317460317460317,0.0,0,0,0,6,0.41363211951447243,0.2544030634181234,-0.2544030634181234,0.751
9205,1.0,6.283185307179586,1.5707963267948966,0.0,0.0,1.5707963267948966,-500.0,2500.0,2500.0,-500.0,0.0,1.0,1.0,0.0,0.0,0.0081809156374812,0.0695549225131843,0.0,0.0,0.0,0.0,0.7757692412605672,0,0.65625,0.0,0,0,0,6,0.4371776024270922,0.2544030634181234,-0.2544030634181234,0.751
9206,0.9821577834277712,6.283185307179586,-1.5686262961275086,0.0,0.9443012632701108,-1.5707963267948966,1952.3246456222323,2500.0,-500.0,2500.0,0.7305068952822028,1.0,0.0,0.0,0.0,0.0111363288442923,0.003011084214972,0.0,0.0,0.0,0.0,0.0199210756248888,0,0.0,0.1196186796533536,0,0,0,6,0.3611493973693084,0.2544030634181234,-0.2544030634181234,0.751
9207,0.5,5.362692780570931,0.147974304745917,0.2329705056370285,6.283185307179586,-0.7490211314414121,2425.0461690128477,2482.9414724371027,974.4081821509848,1000.0,0.9507348182172508,1.0,0.4079662913895057,1.5,0.0,0.0147458282959896,0.0052309383040252,0.0,0.0,0.0,0.0,0.0,0,0.0,0.077638217031357,1,0,0,6,0.4163316598253739,0.2544030634181234,-0.2544030634181234,0.751
9208,0.0,3.4461287002203456,0.1862750202522074,1.0,6.283185307179586,1.5707963267948966,1559.3486870567351,-500.0,-397.6017854399077,-500.0,0.9999985629342726,0.2788772481707555,0.4250674870758213,0.0,2.0,0.0107562431435674,0.0092474060583151,0.0,0.0,0.0,0.0,0.0566860185481826,0,0.0,0.1227711143667024,0,0,0,6,0.36349747840675795,0.2544030634181234,-0.2544030634181234,0.751
9209,0.5819341095744153,2.3154663517821925,-0.9972123620733332,0.0282294810540197,3.141592653589793,-0.165735341002144,2499.779297711659,1789.7033750371702,810.2570092023714,569.1665206682776,0.5,0.5500993789317068,5.619238672086588e-05,2.6910887779910264,0.913699964561665,0.0197177130878997,0.0279872403350776,0.2542813169183291,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4267224304069605,0.2544030634181234,-0.2544030634181234,0.751
9210,0.7708924114269193,0.682443734206188,-0.7626546596577224,0.6040438528217524,2.7770260003660816,1.3905463052612292,1833.394923059038,1115.4426759987828,-500.0,664.1998540826505,0.8694915787460993,0.0,0.2677552306701779,3.0,2.0,0.0119482680430319,0.0569645105705954,0.0,0.0,0.0,0.0,0.6179563386473205,0,0.3858156028368794,0.1222111580113201,0,0,0,6,0.41917547644091296,0.2544030634181234,-0.2544030634181234,0.751
9211,0.8605827998801976,2.0867616744245705,-1.3738713328384484,0.2697261226099429,5.98651041590267,-1.1436732284738802,2415.047537653197,1582.3714024466306,913.4488696003398,406.6719160958616,0.9987168375871088,0.2581905039348597,0.0249182485960071,2.1359241966996247,0.9645194669363616,0.0148867313193995,0.0840892870488539,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.2544030634181234,-0.2544030634181234,0.751
9212,0.9149216055816364,3.2787548549648644,-0.9956173980255216,0.0804225271293195,5.310239117448272,-0.9467062792936596,2121.297540697752,1766.083412508631,926.7278947778784,578.7833049598361,0.914893435542803,0.3174452317571505,0.0417011956937333,2.938464141944004,0.816566233966736,0.0141508661785044,0.0010500822916048,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9213,0.5454764411810471,0.0,-0.5239215807272832,0.4265762092139257,3.866872324603215,-1.5707963267948966,2479.9562579383164,411.8360872543721,177.30784878999458,434.20667732662577,1.0,0.0,0.0796202026894033,2.907290698042984,0.5781268221930483,0.0110252120487359,0.0846193370058576,1.0,0.0,0.0,0.0,0.0,0,0.0,0.1058173324202185,0,0,0,6,0.41798925484824817,0.2544030634181234,-0.2544030634181234,0.751
9214,1.0,2.642589202954156,-1.5707963267948966,0.0,6.283185307179586,-0.95828885865448,2500.0,2268.025638102308,992.3187201629536,-210.0348062568587,1.0,0.1174149798412326,0.0,3.0,0.8151229315091688,0.0204451903001381,0.0006413927323397,0.0,0.0,0.0,0.0,0.0,0,0.1449893390191897,0.0,0,0,0,6,0.36146996111877583,0.2544030634181234,-0.2544030634181234,0.751
9215,0.5628324748344236,0.0,-1.5707963267948966,0.4010131732245649,3.2846772987890667,-1.5707963267948966,2500.0,-275.4086377708564,1343.169094604752,1797.6191748163048,0.9999981349855868,0.0,0.0,2.103877132790552,0.9709196042513352,0.0220776968253698,0.0854926342115779,1.0,0.0,0.0,0.0,0.0185956012728373,0,0.0,0.106620849553395,1,0,0,6,0.47795390887213135,0.2544030634181234,-0.2544030634181234,0.751
9216,0.0,0.0,1.5707963267948966,1.0,1.7861291390542184,-0.7436700643177647,2486.8252403439733,2500.0,-124.47072981182816,2294.360565231246,0.0,0.0546028266909701,0.4097329636636458,3.0,1.2261291526587277,,,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,6,1.0,0.2544030634181234,-0.2544030634181234,0.751
9217,0.5385868545113955,2.743540186285384,-1.5702536724944276,0.0181298330704235,6.091469656937967,-1.563304498441535,2500.0,2348.195421730001,1314.2253001901724,375.69798704795016,0.9999999928019822,0.9127366629628542,0.0110145643459565,1.891483770890976,1.0,0.0192870417875542,0.0839252334145454,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2544030634181234,-0.2544030634181234,0.751
9218,0.2894548535467052,6.283185307179586,-1.1673235601316003,0.9252864370920004,6.283185307179586,-1.4692873782573317,2463.848728113976,-500.0,923.8796967265732,1921.5737708172248,0.9762971592646148,0.0,0.0,1.4443296761988804,1.163254180552008,0.0174781751743742,0.0469548257932786,0.401290379461426,0.0,0.0,0.0,0.0921090928810896,0,0.0,0.0702790313236178,1,0,0,6,0.44492226492153725,0.2544030634181234,-0.2544030634181234,0.751
9219,0.7093288273469833,1.5792410771690082,-0.4677033913340869,0.0883654746935713,4.369972575311558,-1.0599157803146122,1793.111415510191,1000.0,1160.7263102074853,452.6999785216353,0.6599997315687834,0.4499015034587948,0.2855438628802575,2.512023996585698,1.1295797739644031,0.0163611164919898,0.0018697606506382,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9220,1.0,6.283185307179586,-1.5707963267948966,0.0114900681401357,6.283185307179586,-1.5707963267948966,2140.800603797865,2500.0,1604.8690595593637,-225.3860270229473,1.0,0.8541196982753267,0.0130669993290444,3.0,0.734277735731718,0.0243527211641081,0.083762063347167,1.0,0.0,0.0,0.0,0.0,0,0.2408236347358997,0.0,1,0,0,6,0.4847543314550529,0.2544030634181234,-0.2544030634181234,0.751
9221,0.8563138611351363,3.2688307053450534,-1.144846795926952,0.2357811808385143,5.159619203952278,-1.058653414791382,2037.514528274576,1115.936269095912,1939.6550273010264,66.27238717312105,0.8714255859645552,0.5651882917528015,0.1484637943257054,2.289774204703355,0.6544410614597529,0.0228336241672756,0.0135203296289556,0.0625592733029013,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4154446631354648,0.2544030634181234,-0.2544030634181234,0.751
9222,0.0,0.0,1.5707963267948966,0.0,0.0,-1.5707963267948966,-500.0,-500.0,2500.0,-500.0,0.0,1.0,1.0,3.0,0.0,,,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,6,1.0,0.2544030634181234,-0.2544030634181234,0.751
9223,0.9964201655738888,2.860129898819372,-1.5583252996292096,1.7152611247067496e-06,3.141592653589793,-0.457357672592781,2487.2628537202363,1990.3491936295584,1000.0,281.22374568217606,0.9999999948782148,0.977642234541168,0.1005170356291744,1.5,1.0,0.0170019113487521,0.083946474385704,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2544030634181234,-0.2544030634181234,0.751
9224,0.0,0.0,1.5707963267948966,1.0,0.0,1.5707963267948966,-500.0,-500.0,-500.0,-500.0,0.1576886641083531,0.0,1.0,0.0,0.0,0.0081756179908211,0.0695506838474494,0.0,0.0,0.0,4.736951571734001e-18,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.2544030634181234,-0.2544030634181234,0.751
9225,0.0,6.283185307179586,1.1924444968549066,0.35585378373799,1.827310056432037,1.141375255932423,-324.5876167209351,394.2792678625842,1514.034591721204,-280.73226148235386,0.0696584933556415,0.8915715974194642,1.0,3.0,0.0,0.0094121129281838,0.0350600357576559,0.0,0.0,0.0,0.0,0.3577745648470867,0,0.5789473684210527,0.0,0,0,0,6,0.4080424666628317,0.2544030634181234,-0.2544030634181234,0.751
9226,0.922205310036207,6.283185307179586,-0.5129676246854957,0.0,6.283185307179586,-0.4481612282707531,2186.071827155382,-16.504997287993547,-500.0,2500.0,0.8111558599399364,1.0,0.0,3.0,2.0,0.0140522102461924,0.0300164202411783,0.0,0.0,0.0,0.0,0.3385855327829039,0,0.5536480686695279,0.0,0,0,0,6,0.4054255059677901,0.2544030634181234,-0.2544030634181234,0.751
9227,0.5,3.141592653589793,0.0,0.5,3.9376640328634673,-0.0943689648520205,1875.4357251142728,1000.0,1000.0,1000.0,0.937250120176394,0.5,0.0,1.5,1.0,0.0139545158166018,0.0018764261819068,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0677624438788611,0,0,0,6,0.35692720258110944,0.2544030634181234,-0.2544030634181234,0.751
9228,0.99701133617134,2.3009839868424464,-1.5556613908327397,0.0792946027293404,4.6424707793354205,-1.1714073353240428,2221.1381981106265,290.7961115761084,-49.34436538191005,819.4688914618615,0.9999148610189942,0.7077686837023985,0.0615594075969814,2.673338757631253,1.8920053439545703,0.0105136175644658,0.1143551263668323,1.0,0.0,0.0,0.0,0.3588300994224347,0,0.3301435406698564,0.112653128443409,1,0,0,6,0.5177427510903353,0.2544030634181234,-0.2544030634181234,0.751
9229,0.9386160085116152,4.086149340176012,-0.4654564623878542,0.0,3.839553432238136,-1.5500906184388377,2331.3807279338885,2500.0,1753.45161292506,-500.0,0.8547890255914794,0.8693041792716497,0.3796434259846445,3.0,1.4273376867655525,0.0270928377472506,0.0307741560501577,0.2906650036309546,0.0,0.0,0.0,0.0,0,0.2807017543859649,0.0,1,0,0,6,0.44537451517746585,0.2544030634181234,-0.2544030634181234,0.751
9230,0.8431701815160519,1.1201505663063964,-1.135076503321042,0.2738080897129468,5.738719213540369,-1.3974523044580842,2340.325665765495,1667.7423483690384,1255.9794063870593,655.7765599656739,0.9959143843480558,0.2198038342110554,0.0031287441545218,2.0997258744886484,0.6888181728995791,0.0169504325786673,0.0066515149676104,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9231,0.775831359196332,3.990484443647538,-0.8547764630678015,0.19905423747147,3.1954289543760224,-1.072833751264701,2252.0981419217,1478.8671511104735,1375.6111066550611,289.42419213238486,0.9177708742499884,0.3240886663809119,0.0423427879631131,1.7709164860413318,0.5776168279029749,0.019161268105236,0.0012167949240027,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9232,0.6442363107020869,1.062133253936957,-0.4981489865714039,0.3964460604637192,4.0361361778514375,0.0,2492.1252003773607,1000.0,1593.7860654105707,1000.0,0.9542968322091586,0.0561366324538736,0.0,1.829346350426132,0.9332779281948348,0.0180296971166709,0.001803218065714,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2544030634181234,-0.2544030634181234,0.751
9233,0.0410297027045147,0.0,1.4007158322459716,0.0,3.223098934356492,0.1130796415352733,2499.9844066002297,1243.6525928526817,-295.9147001647235,873.4574730378799,1.0,0.0,0.2813106637256628,3.0,2.0,0.0112437663372808,0.126815225488698,1.0,0.0,0.0,0.0,0.4716836035733376,0,0.517304189435337,0.170139136930516,0,0,0,6,0.4799486429375995,0.2544030634181234,-0.2544030634181234,0.751
