# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
9598,0.6524755359844479,4.7170367726255815,0.0,0.7832573419970545,3.9618219056830224,0.3944619045350612,850.0880990674777,1009.3525286297466,0.3741460246719121,0.81,0.2772793046129449,0.6827933744816674,0.000180263239115,0.0,0.9034619228467964,1.0,0.2836791032191195,0.1667311031498169,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15933506288130048,-0.15933506288130048,0.72
9599,0.0,2.000668271839133,0.1625321929016811,0.9126872377951354,5.036969466533041,-0.2184263435627915,1236.7770279950107,-65.70875915003629,0.8056530003326321,0.5296239551770686,0.5295127357363583,0.3982601809367885,0.0,2.0843911688391743e-18,0.308560667874833,1.0,0.4822790974434194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9600,0.0168082840270234,2.590174539547584,1.2289268397353066,0.548309693599436,0.0,-1.444813460271927,3369.817439247465,571.5633755332846,0.2269908034988129,0.9894201949934378,0.2355959252344221,0.0701816871186798,0.0,0.0,0.3357997634114892,1.0,0.3018590835060984,0.0003621549494323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9601,0.0,0.0,-0.7760976338082646,0.3915754996198646,6.2686513415614575,0.5778733504542781,-750.0,765.9420577879716,0.6760674860384804,1.0,0.6805697059126762,0.0787341083797698,0.0,1.0703863237292552e-08,1.0,1.0,0.5,0.1393095056175473,0.0,1.0,0.0,0.0,0.6205786226430888,0.0,0.0833333333333333,0.0,0,0,0,6,0.4531712915280248,0.15933506288130048,-0.15933506288130048,0.72
9602,1.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,-250.0,1.0,0.0,1.0,1.0,1.1819170732794558e-13,1.1819414882562438e-13,1.0,0.9999999999998896,0.469980635250101,,0.0,0.0,1.0,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.45729140961386294,0.15933506288130048,-0.15933506288130048,0.72
9603,1.0,5.730512436331567,1.5707963267948966,0.0,0.0,-1.5707963267948966,-750.0,107.81355139997564,0.0,1.0,1.0,1.0,0.0,1.2706066232944697e-18,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
9604,0.7233879016794471,3.141592653589793,0.0,0.0246760816325634,3.141592653589793,0.0,707.5449312716535,912.3714601908064,0.5,0.5621712024292757,0.8335420111022576,0.8131109345745035,1.6024059981391852e-19,3.816713113712853e-19,0.9754887984300152,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0015723270440251,,0,0,1,6,0.41185719570847207,0.15933506288130048,-0.15933506288130048,0.72
9605,0.4525334953308841,2.6022825945558457,-0.1400692811931633,0.5710158941131206,4.0893851152790575,-0.9288719916124736,2626.607488033361,407.20427124044295,0.5068988989907947,0.5,0.4826191906852479,0.421718136679516,2.023019114227397e-20,2.2181817019062632e-21,0.4945988210436913,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0015822784810126,,0,0,1,6,0.4118577810871184,0.15933506288130048,-0.15933506288130048,0.72
9606,1.0,4.918017918034561,0.4502940644625328,0.9327024722492848,0.0,-1.5707963267948966,-750.0,407.47588916489445,0.6968267528051728,0.8442148158408942,0.2399262938249285,0.9343665017862782,3.801381766484775e-07,0.0,0.1047742293520372,1.0,0.1941366853442983,0.0691993352456579,0.0,0.0,0.0,0.0,0.7455385882119477,0.0,0.0,0.0,0,0,0,0,0.04385521107129104,0.15933506288130048,-0.15933506288130048,0.72
9607,0.4315593353567861,2.2510610466107317,-1.2761888200400855,0.2154692984241145,2.951865609821086,0.1889853789069636,1290.8642025990243,608.9593592139684,0.3329115862120904,0.4536857418381906,0.1626017494378067,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0016920473773265,,0,0,1,6,0.4118642380810192,0.15933506288130048,-0.15933506288130048,0.72
9608,0.1977577035626346,0.9502669820610796,-1.5707963267948966,0.6799634707780176,0.0,-0.6873917609379013,-750.0,1250.0,0.8928113569899563,1.0,0.0,0.0688542437331871,2.4996839324281327e-17,2.4999222121646006e-17,0.3113167733391364,1.0,0.0176900742106853,0.0423243375427692,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2735849056603773,0.0,0,0,0,6,0.39844519052904204,0.15933506288130048,-0.15933506288130048,0.72
9609,0.473166247903554,6.283185307179586,-0.7105101284900854,0.7790859278429547,2.1419569551594533,-0.3544094764309766,1620.751884434007,-250.0,0.326974122709245,1.0,0.9748306948942718,0.8628367600995877,1.7522577779828488e-17,1.8079796285980872e-17,0.0,1.0,0.3721791675053772,0.0042906492580249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9610,0.818521690696463,4.359361515915098,-1.468570842712788,0.9397693416386236,3.001639501838598,-1.5419293232885414,3725.452311970519,396.06158972190985,0.8130720400406688,0.0671724618030366,0.3106289294645112,0.0400091755937282,0.0014131954185111,0.0014132253412893,0.0,0.9985867746587104,0.4391785399162208,0.0576419459822458,0.0,0.0,0.0,0.0,0.672905816087577,0.0,0.0273972602739726,0.0,0,0,0,6,0.39413547508009117,0.15933506288130048,-0.15933506288130048,0.72
9611,0.4341874020478463,2.6352093900506466,-0.5019644165109184,0.4225219764932397,4.449286750161873,0.183461785722091,776.7032035321253,668.3598213856313,0.3116796769539766,0.4499781447524445,0.3679036005924873,0.5380638052293562,0.0004117331278213,0.0004117331278213,0.7323768302989855,0.9995882668721788,0.3503111654228766,0.1667041894584856,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15933506288130048,-0.15933506288130048,0.72
9612,0.3676083479314159,2.7906543126843326,0.3468722562027209,0.984677124916562,5.757325769105756,0.2415774653723435,2896.3046347774234,-250.0,0.5589931067447987,0.5594234757055515,0.5123271669158845,0.4640693474050896,0.003493934062169,0.003493934062169,0.463401766019005,0.9965060659378308,0.3460099737162851,0.0214321937839371,0.0,0.0,0.0,0.0,0.2470592933401288,0.0,0.2493150684931507,0.0,0,0,0,6,0.38213966834313406,0.15933506288130048,-0.15933506288130048,0.72
9613,0.7947931392812676,5.186799868782053,0.0,0.5,0.0,-1.5707963267948966,1500.0,257.7817053100867,0.2121977052147278,0.5,0.493546016572311,0.7379454076888733,0.1497705640185384,0.0604627205418905,0.910102038448149,1.0,0.3140981412854128,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15933506288130048,-0.15933506288130048,0.72
9614,1.0,3.458611085635237,-1.5707963267948966,0.0,0.1290068660268279,1.404849517895025,736.1721403234137,1250.0,0.4584223538020043,0.1068824094742588,0.3114793254295915,0.4007933331709571,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0454690536405275,0.0,0.1042296072507553,,0,0,1,6,0.4205705094641931,0.15933506288130048,-0.15933506288130048,0.72
9615,0.5876559171081639,4.786288024864778,1.5707963267948966,0.027686932148042,0.0886272627238127,-1.5707963267948966,1785.8541825565949,802.7763289233285,0.2556464721443193,0.7315370037228677,0.650693576153419,0.1104191174607526,0.0,8.19682738145825e-18,0.0,1.0,0.3180935981713909,0.0003745991063963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9616,0.5,2.7038896064670865,-1.2048003439525772,0.3293213806085835,4.310714790620843,0.7848849431718627,846.7741185377067,548.4938414340038,0.662934928450273,0.8202981702970277,0.1631532125571351,0.5822905941435488,2.285189723951084e-09,1.7931975011530106e-09,0.9295971206923688,0.9999999982068024,0.2401229181725283,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
9617,0.0178991591934063,1.4086422471263322,1.413716694115407,0.2172336957254195,4.402722075849292,0.0946436200445302,-736.0007742706373,500.0,0.0,0.9590033715216988,0.3246899072674893,0.5,2.3160778328871954e-20,4.9074691057507124e-20,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
9618,0.7221981702454857,3.141592653589793,0.0,0.5,1.717294108225763,0.0,1500.0,500.0,0.5,0.0444143062736117,0.5,0.5,0.0,0.0,0.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017667844522968,,0,0,1,6,0.41186863437954685,0.15933506288130048,-0.15933506288130048,0.72
9619,1.0,0.0,-1.5707963267948966,0.1515457352338566,5.99413964285031,1.5707963267948966,-750.0,1250.0,0.8326954757061555,0.6609771030394352,0.0,0.7925581651930264,5.192427007089375e-14,0.0551972593096833,0.6127825611194591,0.9999995276491308,0.017689838932178,0.1304839036793325,0.0,1.0,0.0124455370954156,0.0,0.4999833333333378,0.0,0.3711201079622132,0.0,0,0,0,6,0.46373817519946864,0.15933506288130048,-0.15933506288130048,0.72
9620,0.0,0.0,1.5707963267948966,0.0,3.714162162291919,-1.2026604050713696,-750.0,1250.0,0.0,1.0,0.3051004815719977,1.0,0.0006660737693907,0.0006660737693907,1.0,0.9993339262306092,0.3018211381256482,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15933506288130048,-0.15933506288130048,0.72
9621,0.244493368845366,0.9440509509550036,0.3180747140813147,0.9231091792072788,2.96054553516403,-0.9954532951955828,1426.0498177959396,650.6982382305374,0.6700333060991219,0.5336290285227323,0.0,0.0,0.0,0.0,0.0,1.0,0.1706465803168046,0.0003312364483262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9622,0.95,6.045501033780427,0.0,0.5,0.6251232992683041,-1.292452787426534,1500.0,500.0,0.0277055028769668,0.5,0.5,0.95,0.0,0.0,0.961922492386574,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017793594306049,,0,0,1,6,0.41186937408415325,0.15933506288130048,-0.15933506288130048,0.72
9623,0.7381520737979016,2.806178107701112,-0.1677072729443407,0.446617117036893,0.9981787062698108,-1.4284116547282737,3525.0,580.0743244446605,0.553382882963107,0.3281189368274591,0.446617117036893,0.553382882963107,2.79074011511332e-05,2.7891727132172244e-05,1.0,0.999972108272868,0.3077834026273037,,0.0,0.0,1.0,0.0,0.7397126347056505,0.0,0.0,0.0,0,0,0,0,0.1023360373356265,0.15933506288130048,-0.15933506288130048,0.72
9624,0.3753471220868196,3.141592653589793,0.0,0.5,3.3859120692113778,-0.0948554300535677,1500.0,500.0,0.5,0.5100353880985713,0.5,0.7672511122159772,3.586476398979797e-11,3.5864773488804335e-11,0.8490645308116331,0.999999999932671,0.2971374041268423,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
9625,0.3227205030626685,0.0,-1.5707963267948966,0.9418572115248702,6.283185307179586,-1.5707963267948966,3750.0,1250.0,1.0,1.0,0.6927815542764447,0.0,0.0,0.0437521043073629,0.0,0.9999999390097668,0.2725753812730157,0.0460156902638816,0.0,0.0,0.0,0.0,0.5421866256133763,0.0,0.1610486891385767,0.0,0,0,0,6,0.39430795969129134,0.15933506288130048,-0.15933506288130048,0.72
9626,0.338406592234096,6.283185307179586,1.5707963267948966,1.0,0.2925461490829426,-1.5707963267948966,3750.0,-250.0,0.0,1.0,0.3226598647064956,0.3015412683831484,3.422680252126569e-18,3.3290815278591533e-18,0.1218734832840333,1.0,0.3018618644794342,0.0041666865293527,0.0,0.0,0.0,4.736951571734001e-18,0.0,0.0,0.0,0.0,0,0,0,0,2.786442101020001e-19,0.15933506288130048,-0.15933506288130048,0.72
9627,0.5159168529487831,3.762834345364935,0.446062606446808,0.3184804753268624,3.102532657377441,-0.4049496291255977,1498.1919265624142,509.0083694551562,0.4896239903746778,0.489065389997052,0.5064739255652089,0.5,0.0002637618542408,0.0002636137139432,0.4789927993209096,0.9997363862860568,0.3029761263614794,0.00073854316807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9628,0.2708867578043428,1.095468227537403,-0.2807126104239292,0.8056103904469398,3.975454307799569,0.5097333249661169,457.6197729255241,319.05277763930576,0.547002099739117,0.3793827413948359,0.1771198620653546,0.6159119775604678,0.0,0.3585732009458173,0.90111489049245,1.0,0.5,0.1667284404938476,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.15933506288130048,-0.15933506288130048,0.72
9629,0.5,3.141592653589793,-0.3383033776199948,0.5,3.141592653589793,0.2247174635654443,1500.0,476.6687390105701,0.6585847700142999,0.7380915314472928,0.5,0.7884040463984704,0.0,0.0,0.5,1.0,0.3130171135771518,0.0017282595647632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9630,0.3665762072847121,6.283185307179586,1.5707963267948966,0.0110815283238928,1.834760536888584,-1.5707963267948966,3750.0,1137.8595425888882,0.0,0.0,1.0,1.0,0.0,0.0,0.9902605813682356,1.0,0.3020256176984975,0.0041724139969731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9631,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,-1.5707963267948966,3750.0,-250.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
9632,0.5267457746273514,2.710017164803246,-1.5707963267948966,0.4919685251716583,1.1092536539122957,-0.5783513279337478,-152.9416432479834,643.1728768099308,0.5013145426090825,0.6600040730132883,0.046820338144486,0.4976881567476023,0.0,0.0,0.4872400179979378,1.0,0.3368698211538833,0.0465987080470063,0.0,0.0,0.0,0.0,0.5062502193689625,0.0,0.0,0.0,0,0,0,0,0.029779424668762502,0.15933506288130048,-0.15933506288130048,0.72
9633,0.7543612693293068,2.919002179309922,-0.8880262576094413,0.4133087134844698,3.1570625307075573,-1.4849600192568937,2053.825683362481,545.2780929988877,0.4033476646559739,0.3182191473949006,0.5906383499408673,0.804863154867429,1.5544092900623553e-18,1.3900758294245886e-17,0.9842438394150756,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017574692442882,,0,0,1,6,0.4118680864261346,0.15933506288130048,-0.15933506288130048,0.72
9634,0.6331063885097528,4.986542616364606,0.9817260299121052,0.2375493016176539,2.758853676129034,-0.5447227997907708,596.8526990229188,678.194339277918,0.2769025965055521,0.703252230141284,0.5652671999050417,0.6862281431678618,3.817826448870149e-07,3.817826532098724e-07,0.7280287167642949,0.9999996182173468,0.465596512566405,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
9635,0.9952076148596822,3.721917089751076,0.4342312554505493,0.7592654623731832,1.477055583301522,-1.5707963267948966,-750.0,606.447274314271,0.416805599774377,0.2987618448682438,0.8461221291992302,0.5474325233492683,5.37496174239373e-18,6.142663382271982e-18,0.2169361789443863,1.0,0.3089378267875704,0.0597567968688716,0.0,0.0,0.0,0.0,0.6729373174550031,0.0,0.0437756497948016,0.0,0,0,0,6,0.3951007627794003,0.15933506288130048,-0.15933506288130048,0.72
9636,0.5,3.072761688130194,-0.8387469849121827,0.554484733659926,0.1831320913713063,0.0,675.8068767498905,500.0,0.5409816173002664,0.9175427961720474,0.2058075982744416,0.5846754879885708,1.5310942736947182e-19,1.3701090109206514e-18,0.4570023564196139,1.0,0.2219310212728326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0542372881355932,0.0,0,0,0,6,0.35613160518444664,0.15933506288130048,-0.15933506288130048,0.72
9637,1.0,5.5528808539473165,1.5707963267948966,1.0,0.0,-1.0706609805135374,1893.187173822183,1250.0,0.3737863834397636,0.445008884758567,0.0,0.4561302291783092,0.5453900298798974,0.0,0.8603531405710503,1.0,0.3769323826823949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419442372807115,0,0,0,6,0.3554084845459242,0.15933506288130048,-0.15933506288130048,0.72
9638,0.5,3.957225155606066,0.5949413510784933,0.5,2.982134594229274,-0.3562786409562833,1500.0,385.7309421780432,0.5,0.6812685048361725,0.7749388674217424,0.5,8.53457786080199e-20,1.7504028567496066e-19,0.9143524925030752,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0016920473773265,,0,0,1,6,0.4118642380810192,0.15933506288130048,-0.15933506288130048,0.72
9639,0.9118180331362972,5.595362269018049,-1.214215503809928,0.24182967695985,5.550017724795159,1.2413885000042049,834.3976652855501,411.9588422277376,0.5656439341475413,0.5453212309746558,0.7480154285837727,0.7419361964818987,5.358892744195998e-20,1.6958324970033562e-19,0.9796150901290496,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017182130584192,,0,0,1,6,0.4118657772387305,0.15933506288130048,-0.15933506288130048,0.72
9640,0.8618268346182338,3.4343581098457427,-0.8398574743583085,0.5,3.141592653589793,-0.811180920671571,1500.0,386.5069125182533,0.7217938009567559,0.5,0.5,0.5835664351838072,0.5,0.5,0.9960120843686284,0.5,0.4693940542478594,0.0004950957986126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9641,0.9942472961833548,2.3060104294318946,-1.5707963267948966,0.5099497656939184,5.713564937897691,1.5707963267948966,2605.7551051187656,703.421424337701,0.1105443500567848,1.0,0.0862486395400154,0.4027311161620682,0.0,1.0,0.2414353412047512,1.0,0.3019130353135849,0.0041714109762071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9642,0.4339635140110355,3.3950458195512807,0.1619866080627058,0.3388821390104007,0.8120763638886626,-1.5707963267948966,2747.294079174486,840.739533161716,0.1533344963031904,0.2318094196948083,0.7577910233524996,0.1913741547412817,0.0045032187422993,1.6270287312077567e-10,0.6522033314713369,0.9999999996945578,0.301621764058057,0.0047856054769306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9643,0.5568868460986363,2.970257194055638,0.142103534551586,0.2605004206769988,2.05784126298404,-0.1073636975971754,1656.016992364821,703.4631948953272,0.6752041122483587,0.7881344547542506,0.6414998855486971,0.7425243870430704,3.081876365467971e-16,2.756937526865648e-07,0.5643783671664251,1.0,0.1750273205329948,0.0868447836780415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
9644,0.6698515680065513,1.0450781385711787,-0.8367079153361917,0.0046336595621958,5.173414054314243,0.6382883750041257,1184.8488275356267,1064.762431915199,0.8137177793782764,0.1688699176337024,0.917301433815629,0.7760976911008864,5.397371554928079e-20,8.596706638920799e-20,0.9949509537722374,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0015527950310559,,0,0,1,6,0.4706795761782974,0.15933506288130048,-0.15933506288130048,0.72
9645,0.3529119819760828,2.850546890038248,-0.0933780273329687,0.4528841232815234,3.735272860560528,-0.0208837446882026,2362.5774465596646,375.6285589319993,0.5807082375148174,0.527492473033617,0.5879730806578249,0.3560374564324793,6.183442128876312e-10,5.556151956003936e-10,0.5508873147736139,0.9999999994443848,0.4358062710508174,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
9646,0.3331899897267301,3.7596392494683935,-0.6479863135817937,0.6718237737252745,0.2615696682699835,-0.6445068059063379,1221.7608349895736,202.29192271763716,0.4501295853740909,0.7854292630609528,0.5412128316701004,0.2366079621412549,0.0,0.0,0.5760715752737517,1.0,0.4814492776674363,0.0004344070374744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9647,0.5,3.141592653589793,0.0,0.3752354620189274,4.044189440786816,0.0,1500.0,500.0,0.5780894035137737,0.5,0.5,0.5,0.0,0.0,0.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017699115044247,,0,0,1,6,0.41186881832378974,0.15933506288130048,-0.15933506288130048,0.72
9648,1.0,4.827692225692466,-0.9885157362132508,0.2206473179523444,0.0,-1.4393181546409284,2899.9099413868025,348.8905102387997,0.3887539071417997,0.1979139578839906,0.4035742441457538,0.993659183763938,3.297700098975315e-09,3.2958479663278754e-09,0.9344369126006616,0.999999996704152,0.4808052602528349,0.1085177590216131,0.0,1.0,0.0,0.0030585064404166,0.2496944836082451,0.0,0.0,0.0,0,0,0,0,0.07369135235580362,0.15933506288130048,-0.15933506288130048,0.72
9649,0.4179945187940015,2.3853833980209926,-0.664896476862617,0.433112543183291,5.8786621861993416,0.5015876580337018,332.10227151310164,610.0941383031609,0.176041313272191,0.0765559539804265,0.3803102730475139,0.8983446112300769,0.0,0.0,0.9435520934781012,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
9650,0.4739387509111917,2.6567305363696674,-0.0787570167205122,0.4511372214883811,6.271654886631028,1.2248890428494517,1185.40321087267,969.0924785557744,0.6824721277243099,0.3794216099511989,0.4748376695558903,0.4484826635401295,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0015974440894568,,0,0,1,6,0.41185867318173275,0.15933506288130048,-0.15933506288130048,0.72
9651,0.8013231147382938,3.7388080933232497,-0.3408382980916471,0.9088766122858272,2.4092266914523077,-0.028225575707524,3243.599898817064,474.5052407925359,0.0,0.5,0.1732416955275657,0.4555730632620206,0.0,0.0,0.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
9652,0.7389380183570691,3.665558831235209,0.9481932283824814,0.25,4.622948476826473,0.2629905648134979,822.1877366170395,551.6419664440635,0.3829676718531375,0.6068676972104672,0.3729070884073521,0.9281031125151946,1.1718737461363145e-07,9.471957604875964e-14,0.95,0.9999999999999054,0.2327505964476856,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
9653,0.4606990562556061,3.095632743018398,-0.1831505423813413,0.0357406390212367,5.928816239620497,0.8706452086155955,141.35903364876913,777.0547511236971,0.518545531361558,0.861017494635296,0.3697790073915846,0.9492339681688104,7.70288956323847e-10,7.702889562689221e-10,0.9997961345450876,0.9999999992297112,0.5,,0.0,0.0,1.0,0.0,0.2133108939015567,0.0,0.0,0.0,0,0,0,0,0.07137122905303274,0.15933506288130048,-0.15933506288130048,0.72
9654,0.3974664984018857,1.484904802438613,-1.372695629140407,0.0,6.283185307179586,0.2129011060871007,-557.6544870322749,1180.8107598158565,0.5702695621041209,0.3821556291386011,0.3002753657634791,0.6936601760913744,8.168733279692282e-07,8.164145352371651e-07,0.9745432642567758,0.9999991835854648,0.0991706620704919,,0.0,0.0,1.0,0.0,0.4728833703030897,0.0,0.1514324693042291,0.0,0,0,0,6,0.44848916703572467,0.15933506288130048,-0.15933506288130048,0.72
9655,0.5929949658996332,6.283185307179586,1.5707963267948966,1.0,0.0,-1.5707963267948966,3750.0,-250.0,0.0,0.0,1.0,1.0,0.0011738765493085,0.0,0.9501662999955194,1.0,0.2574349588802084,0.0083831445439216,0.0,0.0,0.0001118891212924,0.0,0.0,0.0,0.236234458259325,0.0,0,0,0,6,0.36684390278709517,0.15933506288130048,-0.15933506288130048,0.72
9656,0.0,1.20964535553093,-1.5707963267948966,0.0,3.3090490151498084,1.5707963267948966,-750.0,1166.3444742534264,0.8274549920036272,0.0812197300510354,0.0,1.0,1.3043454855273692e-06,1.3036129079664676e-06,1.0,0.9999986963870922,0.1402265813150633,,0.0,0.0,1.0,0.0,0.5164430936799906,0.0,0.1245033112582781,0.0,0,0,0,6,0.44946743558460406,0.15933506288130048,-0.15933506288130048,0.72
9657,0.4086046226431714,3.03741949291319,-0.6379398781569905,0.0,4.838347059102731,0.8239407612955505,-750.0,394.7038482251436,1.0,0.23541061835263,0.1719707900868106,0.6586103243705803,0.0,0.0,0.1790407914478067,1.0,0.1954982563653605,0.068591451841297,0.0,0.0,0.0,0.0,0.7479655318914419,0.0,0.0,0.0,0,0,0,0,0.043997972464202464,0.15933506288130048,-0.15933506288130048,0.72
9658,0.0,0.0,-0.1056091140760961,0.0,6.283185307179586,-0.1939987816449133,1617.0104379351883,1041.7008433394412,0.5641442021612671,1.0,1.0,0.5464867296332427,0.0743561766463972,0.0743561766463972,0.9256438233536024,0.9256438233536024,0.3305706256418961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260504882651702,0,0,0,6,0.3544735581332453,0.15933506288130048,-0.15933506288130048,0.72
9659,0.0,0.0,1.0542224747352456,0.0,6.283185307179586,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,0.0,2.2819872963033145e-06,2.28198729630193e-06,1.0,0.9999977180127044,0.0176763576282471,0.042352214805913,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.15933506288130048,-0.15933506288130048,0.72
9660,0.95,3.141592653589793,0.0,0.2376810819887205,3.749775147441,-0.682779383366838,3534.6920216714825,1145.0,0.1994353576403463,0.07,0.7494251661628851,0.95,7.079963490714798e-15,1.0455877790030133e-13,0.9661678785754858,0.9999999999998956,0.301733071283129,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
9661,0.019825212821449,0.7657933465669795,0.4345876364116072,0.7479519350857856,1.5524295868876656,-0.9442714653665504,2853.77051712358,1250.0,0.1832287299615176,0.5575459942263005,0.0,0.0,0.2602820041350639,0.5255060016653204,0.335616967740608,1.0,0.3018571345960276,0.0017085870020396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
9662,0.0,6.283185307179586,-0.8111900148144914,1.0,4.23246076409381,0.8462067982299593,830.8288957735017,-250.0,0.3768868191242165,0.038551578017193,0.4382244315393352,0.1624690813962702,2.625561436714172e-16,8.008039930124433e-16,0.0,0.9999999999999998,0.2016015026432787,0.0006011483830617,0.0,0.0,0.0,1.509903313490213e-17,0.0,0.0,0.1050228310502283,0.0,0,0,0,6,0.35911899006177816,0.15933506288130048,-0.15933506288130048,0.72
