# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# problem_name: next-to-tunnel_num=1_hor=1_ver=1
# variant: AFO
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
7681,1.0,1.9456470982107967,-1.5707963267948966,0.001014737350231,0.0,1.0,1.8448363617957788,-0.7508669112016891,0.0261918668983987,0.7470854336595159,0.0,0.050651309895598,0.9836214889711512,1.0,0.5008600272928974,0.0,0.0,0.0517612945660442,0.0054466619766572,0.0,0.0,0.0,0.0132535107404787,0,0,0.6511627906976745,0.005301157752828,0,0,0,6,0.3923363211288812,0,1.0001992083382372,0.333
7682,0.6131763988703478,0.580991114499358,1.1474626532718364,0.0,0.2065977463267143,0.0,6.017407237838821,-1.0025076531641417,0.0,0.7143353947238871,1.0,0.0,1.0,0.0,0.9089921743918592,0.6827970412993557,2.0,0.0541860155573324,0.003734537975135,0.0,0.0,0.0,0.0019438759933403,0,0,0.0,0.017644286382776,0,0,0,6,0.35409342131624216,0,1.0001992083382372,0.333
7683,1.0,0.0,1.5707963267948966,0.0,0.0022674083043584,0.7600214597264847,2.7884367175736227,-1.0975741490936528,0.0,0.9714990275731242,0.923199644677146,0.0,1.0,0.0260692449621646,0.8693600827639291,0.0,1.545510161512036,0.054862790199952,0.004841384034672,0.0,0.0,0.0,0.0059596528538899,0,0,0.0,0.0074068909406057,0,0,0,6,0.3537274437526174,0,1.0001992083382372,0.333
7684,1.0,3.141592653589793,0.0,0.0013559558480055,0.0,0.8902279287001582,2.755769175299366,0.0830078788332966,0.0181084874586487,0.4652270861543117,0.0,0.0369718625343836,0.9876459599400856,0.5,0.5,0.0,0.0017574815555883,0.0569574072682566,0.0044582580096843,0.0,0.0,0.0,0.0013498232911135,0,0,0.0,0.0074404574817834,0,0,0,6,0.3534582518101704,0,1.0001992083382372,0.333
7685,0.8863768391507235,4.310953185678001,-0.0249498320595215,0.0003796413981284,0.0213340963561587,0.676879547906402,1.8491205489192677,0.2997238069688547,0.0056086620855256,0.2832335141760442,0.1185645104983976,0.0,0.9945208914603664,0.51485456817848,0.6160940896949054,0.1451357050006844,0.1999519790933069,0.0505942295276103,0.004167156168,0.0,0.0,0.0,0.0,0,0,0.0,0.0062868888084917,0,0,0,6,0.35331099345932304,0,1.0001992083382372,0.333
7686,0.9993219560745136,3.3893020368999105,-0.6027226644213499,0.0003987484600105,0.0026848559262427,0.8781566053418403,2.014921327301142,0.0430355682742695,0.0058909508571661,0.4544566290565618,0.0385258984725696,0.0177735485280139,0.994244138714484,0.7376934536971964,0.458205145227954,0.0021019059094854,0.0123145960394669,0.0500493905585198,0.0046368831808001,0.0,0.0,0.0,0.0037704818680397,0,0,0.0,0.0,0,0,0,0,0.00022179305106115882,0,1.0001992083382372,0.333
7687,0.9998082552266876,3.5872380702419826,-0.7155150529489676,0.0007560424154714,0.0050890094430153,0.8782456863910346,1.967022156480953,0.0478881636656338,0.0111694521599145,0.4222951920674331,0.0081434323695603,0.0326605080840939,0.989088548558927,0.7685017792162192,0.4705309692066167,0.00058328463895,0.0048333242439882,0.0506221419462602,0.0045844539510368,0.0,0.0,0.0,0.0033868738649018,0,0,0.0,0.0,0,0,0,0,0.00019922787440598822,0,1.0001992083382372,0.333
7688,0.9997459824879108,2.278280859319295,-1.0232245674727631,0.0006087662431769,0.0040977325619434,0.903929255791461,1.3534420163970349,-0.3783513050216216,0.0089940182811082,0.5752249639226792,0.0111034115785432,0.0242860810521464,0.9912164117032608,0.8199629218890542,0.5234778196324338,0.0007836369213777,0.0052406760157933,0.0458617840651194,0.0050716987033723,0.0,0.0,0.0,0.009168353286477,0,0,0.471042471042471,0.0039972976824051,0,0,0,6,0.3814240071771384,0,1.0001992083382372,0.333
7689,1.0,6.283185307179586,1.5707963267948966,0.0034417598428268,0.0226796596910761,0.0353700968373674,6.283185307179586,0.2157297109376588,1.0,0.0,0.0,0.1454743990175696,0.0,0.0,0.7957861548010494,0.0,0.0,0.0919813376149864,0.0159457302455451,0.0075922170185635,0.0,0.0,0.0,0,0,0.0,1.0,0,0,0,6,0.41221130688344493,0,1.0001992083382372,0.333
7690,0.9795004434295642,4.682675774577196,-0.7907349649524912,0.0008597372874823,0.006125669782913,0.8546991802120486,1.5672381562978142,0.2157165794806395,0.0127102177532161,0.2332145361793413,0.0260106000792822,0.038144538865682,0.987526593967018,0.7189744331301594,0.4264368426269824,0.0,0.0,0.0480370561725532,0.004295120882891,0.0,0.0,0.0,0.0,0,0,0.0,0.0059348100040667,0,0,0,6,0.3532902829414157,0,1.0001992083382372,0.333
7691,0.0,3.935366951510437,-1.4000258431578865,1.0,1.0,0.6527696803337724,2.712665135536837,1.5707963267948966,0.0,0.4716800129737941,1.0,0.0,1.0,1.0,1.0,1.9711102061470425,2.0,0.0591246724197335,0.0043539863975646,0.0,0.0,0.0,0.0,0,0,0.0,0.4677809678177558,0,0,0,6,0.38045770398927975,0,1.0001992083382372,0.333
7692,0.5882438842047399,6.283185307179586,1.384694157654062,0.0385504129389875,0.2628936207046904,0.4439585826831346,1.0374721297365077,1.5707963267948966,0.0,0.0,0.4402840043400945,0.4021325487158094,1.0,0.0,0.5554790056766339,0.8358521738661775,0.4749703212693416,0.0533819550969981,0.0030755396351742,0.0,0.0,0.0,0.0,0,0,0.0,0.0159322462302511,0,0,0,6,0.35387836742530887,0,1.0001992083382372,0.333
7693,0.9999864065233266,4.503121265263578,-0.931091947413024,0.0002200770961393,0.0,1.0,1.6419363126963105,0.461117438170954,0.0,0.2552600806239741,0.0,0.0,1.0,0.8378483481277237,0.5413325706698714,0.0,0.0,0.0460059192351368,0.004348477385128,0.0,0.0,0.0,1.1842378929335005e-18,0,0,0.0,0.0064155192538292,0,0,0,6,0.35331855995610756,0,1.0001992083382372,0.333
7694,0.9984973214655724,3.494111132264534,-0.6181446905616309,0.0,0.0,0.9499320487666512,1.8844874093138733,-0.0539867794313593,0.0,0.4271443185321666,0.0607500609182813,0.0,1.0,0.7047420462831471,0.4581726671298705,0.0041374477737463,0.0238538951895331,0.048352289015506,0.0046721178071269,0.0,0.0,0.0,0.0039201003162304,0,0,0.0,0.0,0,0,0,0,0.00023059413624884704,0,1.0001992083382372,0.333
7695,1.0,3.2884921873471185,-0.7040937352879183,0.0006746559838983,0.0,0.9075309591862096,2.0846068830433278,-0.0511061588189493,0.0110266348876505,0.4723116015436381,0.0,0.0369130905491931,0.9876697145413332,0.7750539497881654,0.453510629746233,0.0,0.0,0.051135092243764,0.0047534762965871,0.0,0.0,0.0,0.0049065200093634,0,0,0.1559278350515464,0.0,0,0,0,6,0.36240202088593587,0,1.0001992083382372,0.333
7696,0.9974819608940912,3.381286289881812,-0.4327156709279945,0.0006593478665916,0.0038079484693212,0.9373971474834374,0.7402009866884544,-0.0069990874414504,0.0097409287963675,0.4562690425438137,0.2072728958484372,0.0274504368158907,0.9904931632152278,0.7477201260715094,0.4313413120250857,0.1022731929573374,0.35347541514191,0.0427762997256186,0.0046297715273835,0.0,0.0,0.0,0.003844797088613,0,0,0.0,0.0,0,0,0,0,0.0002261645346242941,0,1.0001992083382372,0.333
7697,0.988223011332372,4.276782055281682,-1.5707963267948966,0.000365550204096,0.002190807594345,1.0,0.2418486582099297,-0.2173422698561447,0.0054410443606385,0.2867595512278263,0.0,0.0128152958329638,1.0,1.0,0.2330559292719201,0.0,0.0,0.0451057827903555,0.0046001594272166,0.0,0.0,0.0,0.0032899036263873,0,0,0.1732991014120667,0.011443861214268,0,0,0,6,0.3640019333089836,0,1.0001992083382372,0.333
7698,0.999828305977458,3.5879763577200974,-0.716253518620043,0.0007377258036514,0.0051548650168469,0.8781560997893109,1.9687742194304012,0.0479518576155904,0.0113894646511314,0.4221667813084296,0.005328715326791,0.0329472294574676,0.9888790126441318,0.7687828501685309,0.4704531601232246,0.0004955627565889,0.003442283538719,0.0506419375648701,0.0045837066608237,0.0,0.0,0.0,0.0033847391378593,0,0,0.0,0.001099007368433,0,0,0,6,0.353204926265076,0,1.0001992083382372,0.333
7699,0.9963437043381304,2.895505893392408,0.6018659591190205,0.0,0.0,0.1368656263502703,4.590282607302537,0.0387011050925283,0.0,0.5459917779350926,0.148393779145791,0.0,1.0,1.0,0.5022173485221971,0.0092804579847164,0.0514704103103021,0.0550626567729607,0.0043473801446262,0.0,0.0,0.0,4.145331548467131e-05,0,0,0.0,0.0134314809541042,0,0,0,6,0.3537337020158582,0,1.0001992083382372,0.333
7700,1.0,6.283185307179586,-1.5707963267948966,0.0074519663996396,0.0501593781989127,1.0,0.1589493858624229,1.5707963267948966,0.1100925354627248,0.0,0.0,0.3383791104049658,0.8924122738528488,1.0,0.4723128166068637,0.0,0.0,0.0692125559558431,0.0108950111620435,0.0,0.0,0.0,0.0,0,0,0.0,0.0174764246178296,0,0,0,6,0.3539692014481076,0,1.0001992083382372,0.333
7701,0.8242230588994528,3.531038065426061,-0.5020535865883743,0.0185507355806281,0.0052159745502595,1.0,3.408970937814814,-0.4245542883956237,0.0812389485000477,0.2110741160868217,0.0,0.032689199202191,0.9890064195549222,0.7912447038133702,0.2602445159689703,0.155538711352248,0.3906691719051771,0.0757579059849749,0.0043040810151484,0.0,0.0,0.0,2.368475785867001e-17,0,0,0.0,0.0152900709884833,0,0,0,6,0.35384059241108723,0,1.0001992083382372,0.333
7702,0.9977814881963804,3.423981113219386,-0.3341224417949875,0.0012317862564074,0.0082938636402071,0.7443816583925424,3.141592653589793,0.376526580867544,0.0182147119089114,0.4701541969020612,0.1517656862473232,0.053224545270116,0.9822028816442764,0.6273407325652618,0.4368799167613332,0.00507938841236,0.2272698133056619,0.0582968971364509,0.0044057462732003,0.0,0.0,0.0,0.0015435828271571,0,0,0.0,0.0118458544763675,0,0,0,6,0.35372879042961913,0,1.0001992083382372,0.333
7703,0.9990963173350706,3.3225485951034,-0.4048102859767194,0.0012023497144039,0.0082038077842079,0.8751572443711708,1.6138815274005376,-0.0124068433210986,0.0176894389954459,0.4607933721670419,0.0296578346140829,0.0496373464534207,0.9827214390328306,0.7755586555843161,0.48108442441621,0.0026656008877096,0.0115940664985292,0.0485808300711506,0.0045680164807058,0.0,0.0,0.0,0.0035324341315688,0,0,0.0,0.0,0,0,0,0,0.00020779024303345882,0,1.0001992083382372,0.333
7704,0.994762637291726,3.587825811800344,-0.5164057583634528,0.0002813182891645,0.0024272134926263,0.7939182369733104,1.56472967845203,-0.0034242030985367,0.0041430802336372,0.4175683798530249,0.1538905143560488,0.0164672253755151,0.9958812830249334,0.6887737671290494,0.4559338086443815,0.008630748000576,0.2856161403355941,0.0472826733498259,0.0045887077307276,0.0,0.0,0.0,0.0031777702016274,0,0,0.0,0.0065197827667481,0,0,0,6,0.3535116207628456,0,1.0001992083382372,0.333
7705,1.0,2.85594844192563,-1.1275397211544755,9.946273843633884e-05,0.0,1.0,2.390582441171172,-0.6058689249456793,0.0095887675457551,0.6169472717299095,0.0,0.0463049126698168,0.984580069859852,0.9594071086420244,0.4339965394842348,0.0,0.0,0.0535882912465272,0.005152806651606,0.0,0.0,0.0,0.0097062624060093,0,0,0.5225225225225225,0.0013360136106302,0,0,0,6,0.38432734109053895,0,1.0001992083382372,0.333
7706,0.9595906041782792,1.5239172752267574,1.5707963267948966,1.0,0.5921124700385128,0.0,6.283185307179586,0.435080013791789,1.0,0.9908078280571344,1.0,6.283185307179586,0.0,0.0,0.6549477464841273,0.0019375037166169,2.0,0.0178589483672536,0.0042812039770084,0.0,0.0,0.0,0.00016369397207,0,0,0.1450471698113207,0.0136006583534155,0,0,0,6,0.36228303071392975,0,1.0001992083382372,0.333
7707,0.924093765179809,4.929502702642407,0.9150478869460376,0.0322403335930435,0.0541923766681425,0.7477796212674287,0.5876359064912934,0.3040433838514953,0.4056578337149347,0.1274158872267562,0.2061793899067527,0.0196065972569681,0.9954202250143318,0.873365236996814,0.5200434139981619,1.2124055631139723,0.0453851090368964,0.1021724780950162,0.0043909781669379,0.0,0.0,0.0,0.0,0,0,0.0,0.0063947551247614,0,0,0,6,0.3533173385367507,0,1.0001992083382372,0.333
7708,1.0,6.283185307179586,1.1892557485575492,0.0,0.0,0.3739755755460142,0.4673266061062358,1.5707963267948966,0.0193656104765009,0.4864792637358857,0.0,0.0,1.0,0.4127386599774295,0.6914853114759902,0.0,0.0090962673108011,0.0548837134324378,0.0043428192614213,0.0,0.0,0.0,0.0,0,0,0.0,0.0168837413106575,0,0,0,6,0.35393433772415633,0,1.0001992083382372,0.333
7709,1.0,3.554886303553024,-0.7039358980858327,0.0007138837313886,0.0046900434326415,0.8430226624275718,1.7695792956293688,0.0439131070329026,0.0106089621621432,0.4293944079207114,0.0,0.0295388535154179,0.989633868220805,0.7655078192775526,0.4719743111737481,0.0,0.0,0.0487990499514791,0.0046037437986425,0.0,0.0,0.0,0.0035878185324729,0,0,0.0,0.0,0,0,0,0,0.00021104814896899413,0,1.0001992083382372,0.333
7710,1.0,3.0725799109903025,-1.5707963267948966,0.0022165106390208,0.0,1.0,1.3542316432139676,0.0705175955690214,0.0134932183874582,0.5483932326474241,0.0,0.0957248823097091,0.9680194486880171,1.0,0.3044208551239348,0.0,0.0,0.0444300624487888,0.0049153764941335,0.0,0.0,0.0,0.0068940905479027,0,0,0.3834196891191709,0.0052569353469547,0,0,0,6,0.37621004205964875,0,1.0001992083382372,0.333
7711,0.9969270607947252,3.2226386419668405,-0.2206814885467002,0.0,0.1115319535572997,0.7114010870747179,1.1733758403965455,-0.0583952709244837,0.0,0.493464328670323,0.2063389392677382,0.0,1.0,0.5690781783107589,0.5116405350894034,0.2145097780995642,0.2182149781391831,0.0460833979645271,0.0035607319505447,0.0,0.0,0.0,0.0017943773456914,0,0,0.0,0.0062382462134975,0,0,0,6,0.35341368373877585,0,1.0001992083382372,0.333
7712,0.8572268760372661,4.899006607071682,0.0,0.0,0.1079185623632505,0.5,0.2348134464808815,0.7622117107844817,0.0,0.1849554717875769,0.2692455628610207,0.0,1.0,0.5,0.7056178427909978,0.0,0.5019587086217919,0.0508621162441746,0.003444471140476,0.0,0.0,0.0,0.0,0,0,0.0,0.0058679285407885,0,0,0,6,0.35328634873769343,0,1.0001992083382372,0.333
7713,0.8966795699333315,3.141592653589793,0.0,0.0,0.3025660976068092,0.542175420987315,3.291954981855009,0.0,0.0207428901509687,0.2711393473837862,0.0054994483569759,0.0,1.0,0.5,0.5,0.2159734729695248,0.1249159720305299,0.0583034371019732,0.0018205639486431,0.0,0.0,0.0,0.0,0,0,0.0,0.0115836088218151,0,0,0,6,0.35362256522481267,0,1.0001992083382372,0.333
7714,0.973846185255421,4.876925580690191,-0.2226144503594823,0.003983208570833,0.0747414194707162,0.6150695730980364,1.7620740799032415,0.5523967446855962,0.0085958544149181,0.33849020338555,0.1952963765507605,0.0251351571779919,0.991600730517024,0.5656709570191463,0.7276122281914589,0.0569583521962109,0.1786464995649434,0.0511115222519962,0.003720610243822,0.0,0.0,0.0,0.0,0,0,0.0,0.0061072328014351,0,0,0,6,0.35330042545890794,0,1.0001992083382372,0.333
7715,1.0,3.654522946700016,-0.7773104173789542,0.0,0.0,0.9013832799174852,2.069654633383873,0.0660361551506547,0.0,0.412193780986432,0.0053803298545014,0.0,1.0,0.7881036232861187,0.4699695510621487,0.0,0.0030824743091838,0.0501133626409634,0.0046167587510956,0.0,0.0,0.0,0.0032465355760638,0,0,0.0,0.0058802516588718,0,0,0,6,0.3534780463079374,0,1.0001992083382372,0.333
7716,0.9822821899556649,3.47579323264198,-0.7432481444947718,0.0010083073756554,0.0153852795973714,0.778330780514647,1.879999831720491,0.0329219204407317,0.0083394196152027,0.4359094090032995,0.1012751722246364,0.0236549908904471,0.9921646701049514,0.7732118701517261,0.4761545623674173,0.0,0.0437471679033021,0.0498748955434289,0.0045351580188652,0.0,0.0,0.0,0.0038252310108207,0,0,0.0,0.0,0,0,0,0,0.00022501358887180587,0,1.0001992083382372,0.333
7717,1.0,6.283185307179586,1.5707963267948966,0.0278540429629756,0.0,0.8344237998596316,6.283185307179586,1.5707963267948966,0.4114612870351338,0.1639940861588584,0.0,1.1799155941853732,0.5980883414903191,0.0,1.0,0.0,0.0,0.104242975276096,0.0043127930493161,0.0,0.0,0.0,0.0,0,0,0.0,0.02482920593075,0,0,0,6,0.35440171799592646,0,1.0001992083382372,0.333
7718,0.8298194071899703,2.2443627254977976,-1.046700197872681,0.0028051605886813,0.129179066266542,1.0,3.546825949841727,-0.4831918676165772,0.0,0.1970866634213565,0.0,0.0571037891709897,0.9809283074253408,0.914869859209835,0.3395920913854235,0.0910523065712405,0.0,0.0662839435617147,0.0033655168753262,0.0,0.0,0.0,0.0011616414696366,0,0,0.0,0.021669742713582,0,0,0,6,0.35428419906960107,0,1.0001992083382372,0.333
7719,0.9926190021047868,2.369120848976596,-0.6017184989692332,0.0006225377371308,0.0,0.5736498722901233,2.4898561751640864,0.6982112131294509,0.0022979930400588,0.6217904246482014,0.3668482069140953,0.0,0.9973062163106566,0.6806442264908208,0.7315257693816741,0.0152623202381156,0.3740675084029048,0.0541222061188063,0.0047378135096148,0.0,0.0,0.0,0.0046903660608572,0,0,0.0604113110539845,0.0054223235138985,0,0,0,6,0.35708964709580826,0,1.0001992083382372,0.333
7720,0.9948141372056216,3.533572860450753,-0.652675157483349,0.0001529760843924,0.0009737574031751,0.859337755505793,2.2165739312599904,0.0343002738214061,0.0022941789609021,0.4318791933579134,0.0562779170672179,0.0098477611426734,0.9977596299199912,0.7407167432916739,0.4651997784621826,0.0100417079160794,0.0160976384624006,0.0522278383858528,0.0046294477987751,0.0,0.0,0.0,0.0034935148294585,0,0,0.0,0.0,0,0,0,0,0.00020550087232108823,0,1.0001992083382372,0.333
7721,0.9981679367203938,2.6746966426579326,-1.1287556804420782,0.0,0.0,0.991113453610996,0.0,-0.2960627598757216,0.0,0.564098237484701,0.3580144386985919,0.0,1.0,0.8631246508782844,0.3519476507400945,0.0031231555953848,0.6587767599718162,0.047202727317045,0.0051285250580843,0.0,0.0,0.0,0.0094361940749922,0,0,0.4813863928112965,0.0013281913539855,0,0,0,6,0.3818912222494279,0,1.0001992083382372,0.333
7722,1.0,2.802730239126715,0.7833882214538866,0.0012797333425495,0.0107834113858674,0.5512399256241145,4.770088193394754,0.4996836847552427,0.0184442685904737,0.5605777629187673,0.9378220791094118,0.0545879915718835,0.9819996638944454,0.2169860776611865,0.5567361119788155,0.0,1.8713462826119576,0.0583818034542907,0.0043097986163545,0.0,0.0,0.0,3.552713678800501e-18,0,0,0.0,0.0159563867846911,0,0,0,6,0.35387978745792303,0,1.0001992083382372,0.333
7723,0.994624960444576,3.4005512783898806,-0.6154070391172723,0.0008052376349416,0.010793857296357,0.8844898628898351,1.8020174020939776,-0.0622587961790715,0.0119224823757479,0.4515583297087658,0.0238042458284592,0.0354251607315646,0.9883419039391734,0.7396494974847889,0.5054904309543191,0.0095291146124177,0.0298506546525501,0.0490025372984593,0.004612601281856,0.0,0.0,0.0,0.0043107356712961,0,0,0.0,0.0,0,0,0,0,0.0002535726865468294,0,1.0001992083382372,0.333
7724,1.0,3.6507515971166073,-0.7683865909767083,0.0007598182688892,0.0041362481662065,0.8750119381770693,2.0724098325924816,0.1236798961125112,0.0095204326735793,0.4166482675777647,0.005117287943335,0.033325892228591,0.9907028593226288,0.7801049409463356,0.4914177199221553,0.0,0.0014238897093807,0.0515228783631933,0.0045560025872337,0.0,0.0,0.0,0.0029404972940355,0,0,0.0,0.0054205258975581,0,0,0,6,0.35343300136421135,0,1.0001992083382372,0.333
7725,0.9984333793381164,0.0,-0.7503186348547187,0.0015066366507432,0.0059078333070864,0.8790170791030801,0.0,1.5707963267948966,0.1088452117796348,0.4137936558808902,0.0407477164481964,0.0368393091913792,0.9882347562818142,0.7856893508482181,0.4856125007757794,0.0051979724966116,0.8321580818090166,0.0691479155972378,0.0042974031006714,0.0,0.0,0.0,0.0,0,0,0.0,0.0166127154742693,0,0,0,6,0.3539183950278982,0,1.0001992083382372,0.333
7726,0.9747494518183938,4.544564659529255,-0.6799881181520159,0.0032310662894607,0.0326370828875356,1.0,0.0,-0.556891980120998,0.0,0.3226691262258137,0.1017702562886316,0.0,1.0,0.8438812103122747,0.3469581820939004,0.0521951770037902,0.1938008450142188,0.0478382615658422,0.0044707938817565,0.0,0.0,0.0,0.0048202863529964,0,0,0.0,0.0,0,0,0,0,0.0002835462560586118,0,1.0001992083382372,0.333
7727,0.9975921545265052,4.064655268669911,-1.40445041603035,0.0050880164169699,0.0342407761047278,0.9198774394125496,1.10818919799759,-0.1591716569657769,0.0929737066209405,0.335831088096115,0.1019475031803498,0.219731817932792,0.9074295494143622,0.9360142804500589,0.2598904473392926,0.0050308228192586,0.2109378260002835,0.0532207143108519,0.0043476616049021,0.0,0.0,0.0,0.0035726058146407,0,0,0.1855807743658211,0.0013137318112231,0,0,0,6,0.364145124234805,0,1.0001992083382372,0.333
7728,1.0,3.671807657296278,-0.6679565256913566,0.0006494896604754,0.0042672244219526,0.8864370241773658,2.0643711265217277,0.0821351299435261,0.0096649465504659,0.4229895619439314,0.0,0.0295286728517659,0.99055767428428,0.7599293716716857,0.4643739740757376,0.0,0.0,0.0512352103904801,0.0045648924069565,0.0,0.0,0.0,0.0030641247068487,0,0,0.0,0.0058733908546646,0,0,0,6,0.353466912680089,0,1.0001992083382372,0.333
7729,0.9939892389219612,3.2644975223713875,-0.2576312852443833,0.0001610708929166,0.0087485509428461,0.5197323548691322,2.5543696998676806,-0.1160517420000036,0.0023795934644861,0.474390098449679,0.0568163449912524,0.0069358320839265,0.997675468244294,0.5585063503751464,0.3593257057396655,0.0160431808534967,0.0922685675312179,0.0542715489531063,0.0045574258780246,0.0,0.0,0.0,0.0034216897089613,0,0,0.0,0.0,0,0,0,0,0.00020127586523301767,0,1.0001992083382372,0.333
7730,1.0,3.3279034395740585,-0.6728069586977236,0.0,0.0,0.8658544204434266,1.7594335031257196,0.1584979369726474,0.0,0.4216150209695687,0.0,0.0,1.0,0.768122829714975,0.4316945147634965,0.0,0.0,0.0477640897991044,0.0045745467782444,0.0,0.0,0.0,0.0027521799546188,0,0,0.0,0.0055039393432384,0,0,0,6,0.3534268305469328,0,1.0001992083382372,0.333
7731,0.9579577136088492,3.62858259742442,-0.6645483893326237,0.0008012972410035,0.0067392324820844,0.9054172909310116,1.798343120694622,0.0423375396407413,0.0118312700792508,0.3769922548188174,0.0233577180032387,0.0345962932760657,0.9799650722296828,0.7093186821928708,0.4140241227687317,0.0006676490448038,0.0984917126945222,0.048976810817554,0.0044711773132103,0.0,0.0,0.0,0.0022049848422093,0,0,0.0,0.0055359593112603,0,0,0,6,0.35339652612667466,0,1.0001992083382372,0.333
7732,1.0,0.0,1.5707963267948966,0.0107769771805207,0.0952790182576862,0.0,6.283185307179586,1.5707963267948966,0.2088567293163974,1.0,1.0,0.6460978578079812,0.7902352974352227,0.0,1.0,0.0,2.0,0.0799249476113318,0.0043423114260144,0.0,0.0,0.0,0.0002248181130377,0,0,0.0,0.0186739411825224,0,0,0,6,0.35405286819385645,0,1.0001992083382372,0.333
7733,1.0,2.124182757249768,0.0091341564921467,0.0,0.0,0.3723889189446698,0.0,-0.8123170357301991,0.0,0.4651261262678086,0.2118781404266103,0.0,1.0,0.2791565979646889,0.6607608242260541,0.0,0.4242390903205683,0.0522363956446703,0.0045099080073672,0.0,0.0,0.0,0.0020051800562105,0,0,0.0,0.0161253248380678,0,0,0,6,0.354007676758487,0,1.0001992083382372,0.333
7734,0.9434143028199452,3.1709245279789755,-0.4369875764383775,0.0,0.0087643470254297,0.644061323037765,1.1214931944248994,-0.0504716683060689,0.0,0.5039509574959027,0.3193900073589591,0.0,1.0,0.659963385624929,0.5508937978352276,0.0,0.6325410891135372,0.0465298192414624,0.0046667670400011,0.0,0.0,0.0,0.0047533941506133,0,0,0.0,0.0,0,0,0,0,0.0002796114206243118,0,1.0001992083382372,0.333
7735,0.720670911309969,6.283185307179586,1.5707963267948966,0.0013326104750881,0.3223254001402087,0.0,0.0,1.0814828531705016,0.0,1.0,1.0,0.0,1.0,0.0,0.4827997999005726,0.405407925818688,2.0,0.0542067290265608,0.0045742710425226,0.0,0.0,0.0,0.0027202829227984,0,0,0.0,0.0156564990049109,0,0,0,6,0.3540221636428064,0,1.0001992083382372,0.333
7736,1.0,3.996291083580464,-0.5395853877757794,0.0003970234831052,0.0025144871004935,0.8626831290529622,2.331726662202115,0.4089981380756216,0.0059619509377728,0.3784494673107167,0.0,0.0162828891944521,0.9941808524842068,0.7675967549622627,0.5291760926665408,0.0,0.0,0.0532586969455376,0.0043258101370541,0.0,0.0,0.0,3.552713678800501e-18,0,0,0.0,0.0073088591410744,0,0,0,6,0.3533711093612397,0,1.0001992083382372,0.333
7737,0.986046278439687,3.4580389575534234,-0.3655789650455807,0.0001374819622907,0.0307615531144004,0.734968843565326,1.395005278516428,-0.0813586347733597,0.0056600237538929,0.4664804190544868,0.2177909771887693,0.008113478968106,0.9976350243782238,0.7076839434121148,0.4929840060360876,0.0199429648958363,0.409897668990762,0.047305263010777,0.0044011055151337,0.0,0.0,0.0,0.0037737381749352,0,0,0.0,0.0,0,0,0,0,0.0002219845985256,0,1.0001992083382372,0.333
7738,0.999835663822366,3.141592653589793,-0.7718387227244472,0.0001410446892008,0.0008616775770744,0.8336673833849375,3.141592653589793,0.0,0.002137341601133,0.5,0.0221294643303954,0.0062502347950431,0.9979129227935406,0.7562780007664968,0.5,0.0004524876335943,0.0314168733155019,0.0581009491039325,0.0047724465553946,0.0,0.0,0.0,0.0051802046636772,0,0,0.2084942084942085,0.0051391640614623,0,0,0,6,0.365812563365844,0,1.0001992083382372,0.333
7739,0.9953680758377416,2.770619052690805,-1.5707963267948966,0.0,0.0,0.7974627591252152,1.1391722797823256,-0.2084614841929309,0.0,0.5737324954858488,0.1114035942443828,0.0,1.0,0.9800861279838388,0.4660729400353581,0.0144768302132608,0.0409012669318271,0.0445321507147804,0.0050849606110367,0.0,0.0,0.0,0.0089016581009303,0,0,0.4705128205128205,0.0052707040941045,0,0,0,6,0.38145206957105027,0,1.0001992083382372,0.333
7740,1.0,3.587233749602772,-0.7154426625335637,0.0007588225674612,0.0052234537061553,0.8782118638802625,1.966774954920545,0.0478332652589719,0.0111614790884942,0.4223353165072581,0.0082716809620304,0.0326390540894321,0.9890951562399808,0.7684840501718501,0.4705356451301405,0.0011565924139672,0.005144487630591,0.0506222348708623,0.0045834165429167,0.0,0.0,0.0,0.0033879165174597,0,0,0.0,0.0,0,0,0,0,0.00019928920690939411,0,1.0001992083382372,0.333
7741,0.9997684624105644,3.700279898292284,-0.8147448923553295,0.0011778160484496,0.0076558128701425,0.920886303257146,2.4782940429766787,0.0618236107331342,0.0173784665165613,0.3999515721518792,0.0,0.0493535507348201,0.9830499087341634,0.8290866645179077,0.4669294975710649,0.0011124279645081,0.0,0.0550818428096591,0.004523027633276,0.0,0.0,0.0,0.0028885962316087,0,0,0.0,0.0073059269448158,0,0,0,6,0.35354085430449556,0,1.0001992083382372,0.333
7742,0.9817627158977508,6.283185307179586,-1.5707963267948966,0.0002165653928157,0.0491314731342496,0.8504648872807934,0.0,-0.2333492720232911,0.0092402728274506,0.0,0.3436621735648003,0.0119353976934577,0.989120008589928,1.0,0.387151994025969,0.0911312238339663,0.0,0.0492589758512717,0.0086538603968512,0.0,0.0,0.0,0.0,0,0,0.0,0.0118611109820818,0,0,0,6,0.3536388888812989,0,1.0001992083382372,0.333
