# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# problem_name: next-to-tunnel_num=1_hor=1_ver=1
# variant: AFO
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
9503,0.8615062032259139,4.427767662748786,0.1766658316328751,0.002935913537992,1.0,0.3218873529806967,5.173907898775527,1.1359607583505984,0.135583238045669,0.5785660658874309,0.7830000955425689,1.114133229677462,0.0,0.2784278897007802,0.8872614229522753,1.1590175603698551,2.0,0.0890382861243436,0.000940384898907,0.0,0.0,0.0,0.0,0,0,0.0,0.5542554240543333,0,0,0,6,0.38554443670907845,0.0,0.24112423979025954,0.586
9504,1.0,0.0,-1.5707963267948966,0.0,1.0,0.0,0.0,-1.5707963267948966,0.0,1.0,1.0,0.0,0.0444934656277021,0.0,1.0,2.0,0.7464610030345193,0.1095371910491142,0.0283134285394599,0.1653690013629473,0.0,0.0,0.0,0,0,0.0,0.6127082211679575,0,0,0,6,0.3987104248547591,0.0,0.24112423979025954,0.586
9505,0.8440445261150601,0.0,-0.1045441874415066,0.4813599889702703,1.0,0.4741907251658549,0.0,-0.1122937419762169,0.1481319759722166,0.6085078474026813,1.0,0.7293609444749295,0.0,0.5839534563479958,0.4522139220338129,2.0,0.6333609908679674,0.0896181013249185,0.0043657550479988,0.0,0.0,0.0,0.000822018640215,0,0,0.0,0.3773255145978726,0,0,0,6,0.3751851490140052,0.0,0.24112423979025954,0.586
9506,0.6867576252463076,1.955756294797572,-0.8908397711494871,0.5745608093365391,0.8650215337058944,0.5,0.0,0.4834970648219048,0.2776069327792835,0.5142651274550901,0.9202602866195304,1.4755612861922436,0.0938215408450172,0.4632977622871631,0.6078465222299891,1.6984623906634906,0.9460439924436368,0.1170325641851492,0.0033851903669942,0.0,0.0,0.0,0.0017466700609129,0,0,0.0,0.1805739530712343,0,0,0,6,0.3636659190077734,0.0,0.24112423979025954,0.586
9507,0.8938360276983004,3.2002494135096327,-0.465505993890899,0.2481862415693427,0.7998234354952614,0.6859553401178675,3.2556574952071125,0.9302098682514224,0.1173401627402563,0.4224645913319035,0.9447139613419812,3.4005885228385084,1.303949981105443e-07,0.4492150599732342,0.2850211679935562,1.2759942758720435,1.8211088133236069,0.0825206159349318,0.0035765565227857,0.0,0.0,0.0,0.0,0,0,0.0,0.3872988974932644,0,0,0,6,0.3757234645584273,0.0,0.24112423979025954,0.586
9508,0.854562042335854,3.141592653589793,0.0,0.4244528625383837,0.7855640814767859,0.7261421528983866,3.141592653589793,1.156527497259167,0.1186270409963945,0.4305486031526571,0.9990344618519328,1.9617725786515137,0.0,0.8608873222308165,0.771051924988779,1.6584909810517408,1.1996256532596674,0.0898219855579838,0.0037417656055845,0.0,0.0,0.0,0.0029641167794383,0,0,0.0,0.3224397639748869,0,0,0,6,0.37208258122084265,0.0,0.24112423979025954,0.586
9509,0.8767131363547225,1.7248082501989908,-0.7825510535937353,0.585708059015104,1.0,0.4886671740950006,0.5174392011643967,-0.2601792082412024,0.2700794074333854,0.9547314226907748,1.0,1.592487648259879,0.0639661079729338,0.4066397658521348,0.5196861948195279,1.9586892228555843,1.4546173188420388,0.1140678741938554,0.009637561557539,0.0,0.0,0.0,0.0006773593308657,0,0,0.0,0.0,0,0,0,0,3.9844666521511764e-05,0.0,0.24112423979025954,0.586
9510,0.653949170812361,2.4378058436279733,-0.1289176373317262,0.3238994347210339,0.7526567184121883,0.5041814959225431,1.8679924350703816,-0.2246727925158761,0.2972636922196902,0.6791933108281134,0.7019405250646888,1.464882435229774,0.001918896297155,0.6063716981036997,0.6750889025498078,1.7874500657514842,0.9754282244434718,0.0908906706744553,0.0034176945854055,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.24112423979025954,0.586
9511,0.8539706332493138,0.715889974841018,-1.2474765008776316,0.5179636158831028,0.7878387773577212,0.3560555768979191,1.2624099109031577,0.3636318819835168,0.1839445446215998,1.0,0.8151412389337289,1.1343240139671091,4.020716602095273e-06,0.5011786761613916,0.6081986490881671,1.862485367338507,1.2439093813131,0.0930067460257381,0.0044945889679624,0.0,0.0,0.0,0.0020402724075989,0,0,0.0,0.3071580667035851,0,0,0,6,0.37112931406536376,0.0,0.24112423979025954,0.586
9512,0.685689552669168,0.9092454683863896,-0.4192151719654163,0.2977472709144651,0.8273594230630308,0.5328082789737152,0.5117035635559144,-0.0923186176697884,0.2869111011874362,0.9715891663261982,0.7019528409276168,0.7456623164798244,0.0,0.5761057442670967,0.678979343507211,1.7694480875183332,1.2102305555274904,0.0929497023923772,0.0040108336852265,0.0,0.0,0.0,0.0,0,0,0.0,0.4195951118606257,0,0,0,6,0.37762324187415447,0.0,0.24112423979025954,0.586
9513,0.639530677990503,2.4603820528021045,1.5707963267948966,0.7158036708659814,0.1249724372655222,0.3066125433011692,4.462721739362999,1.570681962335481,0.9650490496140154,0.921389784087954,0.0977615288143801,5.660853555705494,1.0986032099628944e-06,0.2225925544268497,0.3378006553526397,1.8616575093911865,0.5854641778838896,0.0170144517791188,0.003993092050633,0.0,0.0,0.0,0.0,0,0,0.1141826923076923,0.0182972940018262,0,0,0,6,0.3607341168417364,0.0,0.24112423979025954,0.586
9514,1.0,0.6759922954312372,-1.5707963267948966,0.6370666592977801,1.0,1.0,0.0,-0.6020204000906111,0.0,1.0,1.0,0.0,0.0001589049540023,0.8888122842807352,0.4050987209206903,2.0,2.0,0.0869574877384424,0.0918744819205383,1.0,0.0,0.0,0.0,0,0,0.0,0.6015368802039882,0,0,0,6,0.4471492282472934,0.0,0.24112423979025954,0.586
9515,1.0,0.0,-0.370690442601161,0.2668311659398575,1.0,1.0,0.0,1.5707963267948966,0.0,0.4929746999056325,1.0,1.8327358404385456,0.0014623408841677,0.8426264089655024,0.310263678234982,1.5684191375013572,2.0,0.0908042627798129,0.0174716418460514,0.0623456141697521,0.0,0.0,0.0035018769373208,0,0,0.0,0.3176953849422937,0,0,0,6,0.37550252212055096,0.0,0.24112423979025954,0.586
9516,0.8866436893115212,3.683117349745919,0.2031343754995722,0.539308684533599,0.8820641536251965,0.7497302722109577,2.318242068180534,0.1952136433086133,0.225479738446978,0.7956008491215383,1.0,1.555873735368177,0.0,0.6961517075356346,0.5583419802020687,1.8448631691820228,0.7676092595616537,0.0917330297837865,0.0034681612751369,0.0,0.0,0.0,0.0018138541972085,0,0,0.0,0.0123680812440959,0,0,0,6,0.3537754079671356,0.0,0.24112423979025954,0.586
9517,0.9172496707392396,3.0777520475287767,0.6653433504971142,0.2379454649734133,0.8496867385923345,0.6143685158782759,2.0935508680089474,0.1742579266646015,0.1909997181332778,0.2999421452490312,0.8915853077275522,1.95412910550086,1.240463827127985e-07,0.8868493001334707,0.7904643419809922,2.0,1.3593772457857127,0.0909873988873188,0.0037750436053996,0.0,0.0,0.0,0.0029991781761655,0,0,0.0,0.010019912669647,0,0,0,6,0.35370700534387134,0.0,0.24112423979025954,0.586
9518,0.6569526179160278,2.591005241910149,-1.249650129478148,0.3030123592426312,1.0,0.4328629506924759,0.4887131527005315,-0.0062709061097582,0.0035846081936366,0.8000770468627638,0.8778710596458359,1.655911345268838,7.510997053509214e-05,0.3349799509261372,0.5113147886088936,1.6517744161628627,1.6428511080559982,0.0921492057775408,0.0870494884648824,1.0,0.0,0.0,0.0,0,0,0.0,0.2906188266651649,0,0,0,6,0.42885993098030384,0.0,0.24112423979025954,0.586
9519,1.0,1.3711482003911943,-0.7473169047099416,0.5303457697507123,1.0,0.8163635532573065,0.0,-0.2522301395228573,0.0,1.0,1.0,0.0,0.1360567360301945,0.3419161013953704,0.4153128576601071,1.4054179983266528,2.0,0.1122808067611303,0.0086070900224896,0.0,0.0,0.0,9.473903143468002e-18,0,0,0.0,0.0719832516100739,0,0,0,6,0.3571754853888279,0.0,0.24112423979025954,0.586
9520,0.7839725599395203,3.418851903529744,-0.1522444524689776,0.5235147480523519,0.9324765830186972,0.6014943664294284,1.9166377495113047,0.1121871464309316,0.0895034887082041,0.4469249624970908,0.9909445804635864,1.5514286664460188,1.4563866699950735e-06,0.6410303243385038,0.6457123040965976,1.8608134727712804,1.165803684985932,0.0923164465180205,0.0040720298337047,0.0,0.0,0.0,0.0003922124071931,0,0,0.0,0.0068538219020733,0,0,0,6,0.353367413782898,0.0,0.24112423979025954,0.586
9521,1.0,4.8322788179962215,0.0259228880832668,0.6351915192085457,1.0,0.8929186860370172,3.2667327369409427,0.0291276115133004,0.0,0.3047977756391314,1.0,2.3189386528831464,0.0,0.3582030468546919,0.438822702714287,2.0,1.0591601196935958,0.084023202581406,0.0044203633491049,0.0,0.0,0.0,0.0010567655558482,0,0,0.0,0.4082122813695525,0,0,0,6,0.37701582628972946,0.0,0.24112423979025954,0.586
9522,0.9300217838560504,2.702877482007734,0.438292303530237,0.3773269799164518,0.8081099756332589,0.728586383849757,2.4385244920843627,0.0427151531352365,0.0756775160654021,0.4544369460497811,0.8440851054732882,1.363106966206538,9.52327317984797e-07,0.734191491271924,0.672170662940333,1.876750272959943,1.298859134754107,0.0915725563774791,0.0034642568718974,0.0,0.0,0.0,0.0,0,0,0.0,0.1015016591173563,0,0,0,6,0.35891186230102096,0.0,0.24112423979025954,0.586
9523,0.28,3.580302299150984,0.3011234167611357,0.4604714902149737,0.4075079437320325,0.6451031153114226,3.5280269760930354,-1.5707963267948966,0.3001308531760425,0.3383575827546209,0.8325641215667077,3.246118933449864,0.7960868481039172,0.3524138830414048,0.4956872546462795,0.779812787456946,1.3084630566630728,0.0936549767863113,0.0022579298517792,0.0,0.0,0.0,0.0,0,0,0.0,0.0494192295669808,0,0,0,6,0.3558481899745283,0.0,0.24112423979025954,0.586
9524,0.5,3.141592653589793,-0.6899676560222296,0.6345107670816498,1.0,0.908942894112128,2.0268621310836314,0.8118933854030611,0.5,0.5,0.7684824548665137,1.1728224857126277,0.0,0.5,0.5,1.4803158237958962,1.0,0.0769787859723702,0.0051513128314209,0.0,0.0,0.0,0.004049555841514,0,0,0.0,0.0872627895373888,0,0,0,6,0.35831249090464135,0.0,0.24112423979025954,0.586
9525,0.5937479254506175,3.141592653589793,0.1604891378419841,0.2978352982797356,1.0,0.5,3.141592653589793,0.0305520647549477,0.5590851648438683,0.6787098791282773,0.5938136838466711,3.141592653589793,0.0028909923108485,0.5,0.5,1.255526844659517,1.2622327653248662,0.0510916297830225,0.0025700220016357,0.0,0.0,0.0,0.0,0,0,0.0,0.0327474917525349,0,0,0,6,0.354867499514855,0.0,0.24112423979025954,0.586
9526,0.8580374986467717,3.141592653589793,0.0,0.2243853069262653,0.5,0.5,3.141592653589793,0.332789251968373,0.0916672237990261,0.5,0.8905044676044855,0.0,0.0,0.9279272842214208,0.5045068498618339,2.0,0.7516166983404529,0.0860881863715294,0.002210276412228,0.0,0.0,0.0,0.0,0,0,0.0,0.6003758186491772,0,0,0,6,0.38825740109701046,0.0,0.24112423979025954,0.586
9527,0.9949810531524614,3.006010336701179,-0.0138491960621094,0.6419741777807416,0.977841235284828,0.6901137346334237,1.690107170388997,-0.3041486691863083,0.483189461754785,0.6244430891248655,0.7864883142478014,1.4184809170979336,2.73385394836566e-07,0.8688267433169489,0.4674345673426295,1.7888100361902624,1.034691024153534,0.0819612162450067,0.0020134943493334,0.0,0.0,0.0,0.0,0,0,0.0,0.1285302039369934,0,0,0,6,0.3605017767021761,0.0,0.24112423979025954,0.586
9528,0.0511703775165768,4.72129832311296,0.2145671483503759,0.5212773618823179,0.0,0.1144691504282204,5.629565535386643,0.3907963410215871,1.0,0.258579433747043,0.0,5.09658497956813,0.0,0.5001221337249555,0.5357203695975432,0.4598438457481839,0.4615238158575863,0.0176253623192189,0.0050672843839016,0.0,0.0,0.0,0.0,0,0,0.1680981595092024,0.1033033256199215,0,0,0,6,0.36890596971347783,0.0,0.24112423979025954,0.586
9529,0.387078525159153,0.0,-1.5707963267948966,1.0,1.0,1.0,0.0,1.5707963267948966,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0868666620313498,0.0075894392394633,0.0,0.0,0.0,0.0,0,0,0.0,0.6246200201851169,0,0,0,6,0.38968353059912453,0.0,0.24112423979025954,0.586
9530,1.0,0.0,-1.5707963267948966,0.2636703593751334,1.0,0.6452947386393456,0.0,-0.3612594515494394,0.0,1.0,1.0,0.0,0.0,0.7087351230507417,0.9804184801620388,2.0,2.0,0.0869888025166258,0.0078978923931928,0.0,0.0,0.0,0.0,0,0,0.0,0.6139826031649708,0,0,0,6,0.38905780018617475,0.0,0.24112423979025954,0.586
9531,0.7797421650148177,6.113328450506291,-0.1598419376538732,0.9563476670469946,0.0718117488504503,0.0,5.992021176604742,0.5297653634287283,0.1527485638492929,0.6687879236961123,1.0,6.283185307179586,2.6434368748741507e-05,0.0,0.0586573781035008,0.0,0.0,0.0548080238956759,0.0044214279170298,0.0,0.0,0.0,0.0053466159445452,0,0,0.0,0.0355891087566553,0,0,0,6,0.35534916027654123,0.0,0.24112423979025954,0.586
9532,1.0,1.9969986629496543,-1.0409560368958903,0.7613289703589371,0.7149385405904148,0.3731377849173007,2.424132329800931,1.479536743020588,0.0,0.6869556052354122,1.0,3.2257460713885284,0.0,0.4272211999344139,0.1816596698890308,1.1402200856775568,2.0,0.0859936549518113,0.0022118430789951,0.0,0.0,0.0,0.0,0,0,0.0,0.5979196446672406,0,0,0,6,0.3881129202745436,0.0,0.24112423979025954,0.586
9533,1.0,0.0,1.5707963267948966,0.3037913242578304,0.7105757616805479,0.5878288256780486,1.2819347018180474,-0.3568773637933053,0.0,0.0,0.8947280732454342,0.0,0.0,0.7248118129119242,1.0,2.0,0.6071028711797006,0.0926485067441968,0.0046826681438117,0.0,0.0,0.0,0.0049409398431484,0,0,0.0,0.3438891578056187,0,0,0,6,0.37346059397933923,0.0,0.24112423979025954,0.586
9534,0.9167365268355094,2.579545308063631,-0.0640471465679352,0.3475092755131662,0.8318851105410373,0.7548891809604866,2.1017558337491544,0.6115090714641871,0.0661908892489863,0.5717377241469112,0.9281544917336192,1.721629403787749,0.0,0.7298450904221253,0.6179874211893114,1.6331724594561647,1.5392067179827582,0.0912245731585499,0.0006827202202763,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.24112423979025954,0.586
9535,1.0,1.7662278581026984,-0.5867216909862013,0.342617633609613,0.9935517653360114,1.0,0.6523637319597673,-0.1168182125437023,0.0,0.9265799468386268,0.9524759935029452,1.3133045000688597,0.0,0.8911416439117732,0.7094298630618883,1.817433769521296,1.5800006641155675,0.0931921537222797,0.0037361076467663,0.0,0.0,0.0,1.010433578943785e-05,0,0,0.0,0.0,0,0,0,0,5.943726934963441e-07,0.0,0.24112423979025954,0.586
9536,1.0,2.26269765663036,-0.5656110525462771,0.2702640299474875,0.8421211683325721,0.5861851340593673,1.3762288708833486,0.6637447609508298,0.0,0.6744990485640661,0.9054927734015148,0.5634008077782693,0.0,0.7929657852052785,0.7369780399413763,1.896255251073614,1.6045614834227069,0.0939333143472982,0.0015202311893688,0.0,0.0,0.0,1.5395092608135503e-17,0,0,0.0,0.3116143821263658,0,0,0,6,0.3712714342427274,0.0,0.24112423979025954,0.586
9537,0.9788936503211836,4.717076406815735,0.3999707338626257,0.1750648283452451,0.5139350603799216,0.8935300044201191,4.706889513917727,-0.4967519046250298,0.0058960087247621,0.5414835064622001,0.4352363029352806,0.7549407885231468,0.3838611939576917,0.3829437388123992,0.2956353253743619,0.7095159983037812,0.9496293011654762,0.0795065557399714,0.0024051802716645,0.0,0.0,0.0,0.0,0,0,0.0,0.02594870989542,0,0,0,6,0.35446757117031885,0.0,0.24112423979025954,0.586
9538,1.0,3.757355947880136,-0.0163204332273182,0.5988145046794623,0.7084778095616678,0.5266358385730111,1.938234146041408,-0.1041443904955583,0.0,0.5965938078075007,0.8116622395209742,4.767163515428135,0.0,0.3762766860816064,0.3633385722190329,0.0807705865264678,2.0,0.0854671990023658,0.0015603240721941,0.0,0.0,0.0,0.0,0,0,0.0,0.2263412286980354,0,0,0,6,0.3662553663940021,0.0,0.24112423979025954,0.586
9539,1.0,0.0,-1.4742973065047096,0.5172660980536964,1.0,0.906165200593796,0.0,-0.0567705662130441,0.0,1.0,1.0,0.0,0.0,0.992166562353744,0.6288576091044064,2.0,2.0,0.0871597089073135,0.0077030384243286,0.0,0.0,0.0,0.0,0,0,0.0,0.6035201995610534,0,0,0,6,0.388442364680062,0.0,0.24112423979025954,0.586
9540,0.9938243373343856,3.503950994955724,0.2219550169255157,0.4363742359589717,0.8991185097576314,0.904129268244656,2.2055477811166377,0.0067678355891484,0.0,0.5,1.0,1.7366646344515666,0.0012278716409893,0.679448064899218,0.5024651320383539,1.7521031425228542,1.6612601636842022,0.094739324001388,0.0170559720402495,0.1084215440492221,0.0,0.0,0.0,0,0,0.0,0.0115618305286737,0,0,0,6,0.3599990220339939,0.0,0.24112423979025954,0.586
9541,0.1970100743649138,2.632052261006888,-1.2408379904203175,0.1147869239720735,0.1222301249586842,0.1807342768643511,5.40161080535375,-0.7834354704350268,0.8,0.1797694006860474,0.199619645085806,0.4296930912837342,0.0006245525423578,0.9237743813399036,0.877754187504036,1.9574222531769288,0.3350268318231413,0.015911079919913,0.0037186215002255,0.0,0.0,0.0,0.0,0,0,0.0,0.0514242622136859,0,0,0,6,0.3559661330713933,0.0,0.24112423979025954,0.586
9542,0.6584724145833369,6.198913029373484,-1.5707963267948966,0.2093779397408879,0.1823946300223178,0.0,2.676935099989611,1.1730743638185264,1.0,0.6456872039437389,1.0,3.6488669286735007,0.4087652428720836,0.0,0.7534652334462264,2.0,1.581613762713158,0.0157652813958694,0.0036438326104331,0.0,0.0,0.0,0.001997520541687,0,0,0.0,0.0405697422265027,0,0,0,6,0.35544513310401116,0.0,0.24112423979025954,0.586
9543,0.9283565092578872,3.715644093684354,-0.4393808668257229,0.403388066547084,0.7088225642008921,0.5521531891984849,5.895351773723753,-0.5436077903862138,0.0671103784255729,0.2406675746423905,0.5050012802880143,1.8776510021688255,0.3890876197132092,0.7565735369310002,0.8540680457982984,1.3329157280818031,1.4201221890495117,0.0820828567628814,0.0030959200125617,0.0,0.0,0.0,0.0,0,0,0.0,0.0202396002413283,0,0,0,6,0.35413174119066637,0.0,0.24112423979025954,0.586
9544,0.9865846930599232,3.830225675083183,0.0698974046302442,0.4773743107982021,0.953266262537714,1.0,3.082436561840926,-0.369964225111687,0.0,0.4225402059253249,1.0,2.1445908421995608,4.7540822123916955e-08,0.6583442788342294,0.521980505014745,1.8342391556004936,1.4168374400097548,0.0894757636182941,0.0040823772449498,0.0,0.0,0.0,1.500214413112507e-05,0,0,0.0,0.3625398604292932,0,0,0,6,0.3742679330925544,0.0,0.24112423979025954,0.586
9545,0.7727102254369639,1.145805253814847,-0.3284975371912553,0.2798456037732676,0.8367625355160981,0.4807126609645765,0.266274048912003,-0.192574609092355,0.2937443992250997,1.0,0.5817511577210264,0.306242198096081,0.0,0.8499950483928961,0.8542044197179653,1.6966565209287747,1.2137561138017798,0.0909025649872315,0.0042598507965958,0.0,0.0,0.0,0.0,0,0,0.0,0.5454234905639427,0,0,0,6,0.3850249112096437,0.0,0.24112423979025954,0.586
9546,0.8997122378702672,2.413355936177517,0.5021620437629304,0.3361924986045453,0.7384849945369728,0.6750073976869111,2.404135061992428,0.1064182493376856,0.1057185156680335,0.4884077604018481,0.7754834223951966,1.2350999955835598,0.0,0.7445318752237227,0.729328448270265,1.8709751848207392,1.2768395032505355,0.0930456811344401,0.0014138179836594,0.0,0.0,0.0,0.0,0,0,0.0,0.2121730636862527,0,0,0,6,0.36542194492272073,0.0,0.24112423979025954,0.586
9547,0.6291961818716101,1.63081901584777,-1.116645524023811,0.4566151833042873,0.944174394229676,0.5114138209358127,0.0,-0.3961393602877872,0.1278238281345549,1.0,0.912759758739156,1.377566322536567,0.0001767870393305,0.578613972119288,0.4498638086183492,1.5796057745736791,1.3809194480634432,0.0904669342962525,0.0555465957466986,0.5732114585591682,0.0,0.0,0.000501077391292,0,0,0.0,0.3101575612478724,0,0,0,6,0.4049335351293137,0.0,0.24112423979025954,0.586
9548,0.6309884793718868,3.391037559230354,-0.5391984678273856,0.3397066982577073,0.5,0.7830470413893735,1.125730620771182,-0.1101517318945668,0.103199525412809,0.4535689110308671,0.4818679866004207,0.6908350747885672,0.5378200278363896,0.389988818141098,0.5104858106383385,1.9059695508910992,1.6322142133998994,0.0748329504377142,0.0023079628895162,0.0,0.0,0.0,0.0,0,0,0.0,0.0112978857707768,0,0,0,6,0.3536057579865163,0.0,0.24112423979025954,0.586
9549,0.5,3.030589337253653,0.0,0.5,0.8128468453845812,0.5,2.130076526287084,0.0,0.0011937298447367,0.610992560354836,0.5079830616887918,2.802126085580213,0.0,0.5,0.5,1.0,1.1465380043083813,0.0964430346290832,0.0412473467661957,0.4265734339144828,0.0,0.0,0.0,0,0,0.0,0.7302162645687664,0,0,0,6,0.4209876293225441,0.0,0.24112423979025954,0.586
9550,0.8255879962451984,3.141592653589793,-0.5708049626150131,0.4553019284614897,0.5,0.5,3.141592653589793,0.0,0.1668870020411152,0.5,0.5,3.141592653589793,0.0,0.5818857497311305,0.5,1.8209466637761196,1.0,0.0865318213149212,0.0024526812800388,0.0,0.0,0.0,0.0,0,0,0.0,0.6265605609920639,0,0,0,6,0.3897976800583567,0.0,0.24112423979025954,0.586
9551,0.7977291683666392,2.1366128734698293,-0.5224199902918117,0.4261591693795624,0.917959675521278,0.524504301386082,1.2948308935856052,-0.031490383165059,0.2029696804440129,0.8757872295372506,0.8781322005488423,1.856896573111368,2.519352259541092e-05,0.6094347770636234,0.5628740256800491,1.8013484534647612,1.3522528641318106,0.0911282220893994,0.0864668169150992,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.0,0.24112423979025954,0.586
9552,0.9227806920941072,2.918199812041516,0.1416036517726788,0.4636669004984259,0.8106153266078383,0.6636140945345144,2.264912218921164,0.0354906908958654,0.0808321828940128,0.5127168038562,0.931901193789293,1.9262370411185343,3.062843912034758e-07,0.535466970744178,0.5810072529959649,1.8578179587892096,1.1809652359067084,0.0909350338830929,0.0009913839258114,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.24112423979025954,0.586
9553,0.0,6.283185307179586,1.5707963267948966,0.0,1.0,0.6492405509010966,6.283185307179586,-0.7159218044550943,0.0,1.0,0.0277391669886181,6.283185307179586,9.643622908727384e-08,0.0,0.055716097082851,0.9573626398618664,0.0,0.1090282270663847,0.0108663455622346,0.0,0.0,0.0,0.0,0,0,0.0,0.6168417350883624,0,0,0,6,0.3892259844169625,0.0,0.24112423979025954,0.586
9554,0.8199979045659505,1.7901491905208589,0.1632089172460232,0.3465446909956353,0.6755578450275842,0.5244802019517194,1.769222901581227,0.0386591649207465,0.1765827989753265,0.637060769399735,0.7614953058187144,0.9086984947335406,2.460686275208252e-07,0.617044184795154,0.659784286676376,1.982958035726942,1.1701607737134263,0.0930402107914043,0.0015289424641688,0.0,0.0,0.0,0.0,0,0,0.0,0.1855568306756249,0,0,0,6,0.36385628415738974,0.0,0.24112423979025954,0.586
9555,0.885082592741286,3.4834596605077417,-0.9764617261021656,0.4823671532199699,1.0,0.8892816531906063,1.8128725198062805,0.1140316252460581,0.0943026949452084,1.0,1.0,3.519121540998875,0.0,0.442839108641879,0.3286966636005614,1.7613039997755229,1.1449630705530105,0.0978739666479112,0.0082649828582665,0.0,0.0,0.0,0.0,0,0,0.0,0.5715419367300293,0,0,0,6,0.3865612903958841,0.0,0.24112423979025954,0.586
9556,0.5852262350764544,4.121885944747203,-1.2838082705589136,0.4652432429796693,0.0,0.0,6.283185307179586,1.5707963267948966,0.5316223775520355,0.3781807235555227,0.334319267752542,5.652151289923264,5.604503527833618e-06,1.0,0.0,1.4453969819595789,0.0,0.0581569962156492,0.0046897496552847,0.0,0.0,0.0,0.0008797018162199,0,0,0.0,0.0437834054686484,0,0,0,6,0.3555684180755805,0.0,0.24112423979025954,0.586
9557,0.7561087653630849,1.73787418383876,0.3585543425533979,0.4159634497203031,0.7710156710148411,0.6007757322238383,1.7568216186993295,-0.0446312584732743,0.24995755550128,0.617186920696496,0.7887435456796813,1.22236067979913,0.0051739881637198,0.6895838711094944,0.6673696234778406,1.807616155021165,1.1076990348949751,0.0934963382742356,0.0020138167770305,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.24112423979025954,0.586
9558,0.8969622359336666,2.2919769403404664,0.5994457009260565,0.4346522067280499,0.968595037428076,0.6817139930671257,1.667268901157681,-0.1171280819923432,0.0289844899135394,0.4404676543683327,1.0,0.9043914319787754,0.0,0.75385600280441,0.6632897810793926,1.6257113785628752,1.181174892207347,0.0925661018252889,0.0007696090403645,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.24112423979025954,0.586
9559,0.1860192352952896,4.506732864931729,0.9732824303615768,0.0,0.8790663374578354,0.8451535235793493,2.5964332293808963,0.0303944176606482,0.809621999465917,0.0,0.2438685673613526,4.983900423727686,1.0,0.3548728903243909,0.1606304096423622,0.3098020517492563,1.906934076927827,0.1101007576644326,0.0052488985300961,0.0,0.0,0.0,0.0073414321367274,0,0,0.2142857142857142,0.002877733334652,0,0,0,6,0.3661473458680643,0.0,0.24112423979025954,0.586
9560,0.5,3.141592653589793,0.0,0.5,0.9114302432738188,0.5,3.141592653589793,0.0,0.5,0.5,0.98427571326785,3.141592653589793,8.823469858334492e-07,0.5,0.5,1.0,1.4148590988526533,0.0189984193375231,0.0020296637820469,0.0,0.0,0.0,0.0,0,0,0.0,0.2728779082476111,0,0,0,6,0.3689928181322124,0.0,0.24112423979025954,0.586
9561,0.8814456833492657,4.069011978336109,0.1221955207792026,0.42366491547227,1.0,1.0,3.116109565441934,-0.5562525691240642,0.0834373509670842,0.3771974501086848,1.0,2.049891633443098,7.370087496854166e-05,0.690736528550031,0.5500833447619125,1.8500775330926025,1.4043804446934411,0.0883141517059173,0.0875143178388274,1.0,0.0,0.0,1.638435051135545e-05,0,0,0.0,0.3562321352335447,0,0,0,6,0.43272050115200333,0.0,0.24112423979025954,0.586
9562,0.913546640340936,1.814118592328588,0.4005131532618511,0.310672473408673,0.8250895578087055,0.6698496868367048,1.8166212660891223,0.1609617250123817,0.0950548693281335,0.4248573939538838,0.851088609963949,0.7849284767803391,5.855614673948485e-06,0.7041658408977152,0.713512936006953,1.7571046594436104,1.3451073178266637,0.0918191275276855,0.00350037969458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.24112423979025954,0.586
9563,0.5,3.141592653589793,0.0,0.5,0.5,0.5,3.141592653589793,0.0,0.4114187186461561,0.5,0.9054268736330102,3.141592653589793,0.004451380044487,0.5,0.5,1.093580639793764,1.0,0.0906957833657753,0.0002283515545737,0.0,0.0,0.0,0.0,0,0,0.0,0.6603712612488644,0,0,0,6,0.39178654477934494,0.0,0.24112423979025954,0.586
9564,1.0,3.768075303062589,-0.4026588010450562,0.5160967872032227,1.0,1.0,2.717039560164607,-0.1032891946788413,0.0,0.5115585771236726,1.0,2.615804983806721,1.976871150243213e-05,0.6141045687953018,0.3496688476139763,1.669322050230561,1.8153879991102235,0.0938144095635361,0.0043424720737935,0.0,0.0,0.0,1.9825100434448e-05,0,0,0.0,0.456164999810986,0,0,0,6,0.3797755779359659,0.0,0.24112423979025954,0.586
