# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
7208,0.5,3.345681193936814,-0.0675072311044786,1.0,0.0,-0.1570796326794896,3221.855237759934,413.5215177579985,1.0,0.45,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5807011628931884,0.0,0.00139470013947,,0,0,1,6,0.4460056390019211,0.10137175607180414,-0.10137175607180414,0.7
7209,0.8364609159499111,1.0536148569266937,-1.5707963267948966,0.0,0.0499835358767548,1.5707963267948966,-750.0,-250.0,0.09749371855331,0.0,1.0,0.4474530707486516,5.929742324749573e-08,5.929742324749573e-08,0.9999979093301592,0.9999999407025768,0.3018238758900118,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7210,0.5,3.141592653589793,-1.3877343102801456,0.9931665914016766,3.141592653589793,-1.4782685002055356,-750.0,451.3482126719039,0.98443011807251,0.0,0.9963588435258072,0.8278056913309628,0.0,0.0,0.9931573067604882,1.0,,,0.0,0.0,0.0,0.0,0.7307674170456931,0.0,0.0013351134846461,,0,0,1,6,0.4548295606194317,0.10137175607180414,-0.10137175607180414,0.7
7211,0.188292382336434,1.2995796281204808,-0.1892223551251325,0.1937058708030248,4.983382866617986,0.3215511752451517,1979.2398768481569,576.8386560619787,0.3350712720389791,0.4696259435757319,0.7513266267574131,1.0,5.8329974868990396e-08,5.8329974868990396e-08,0.9999999431894916,0.9999999416700251,0.3225892524867021,0.0851210481871236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.47058823529411764,0.10137175607180414,-0.10137175607180414,0.7
7212,1.0,6.283185307179586,-0.8394335570391926,0.0,3.091479121502832,1.5700599411468728,178.81848549296956,-250.0,0.0,0.0351793236779361,1.0,0.0,0.0,0.0,0.9715009776729108,1.0,0.2970797791637188,0.0005564265644865,0.0,0.0,0.0,2.9605947323337507e-19,0.0,0.0,0.0,0.0,0,0,0,0,1.7415263131375005e-20,0.10137175607180414,-0.10137175607180414,0.7
7213,0.2261146898937105,6.283185307179586,-0.7968285879076997,1.0,0.0,1.5707963267948966,3308.3536838151163,-250.0,1.0,0.2274348297323555,1.0,1.0,0.2406495889000726,0.0,0.0,0.8424651213129265,0.3839140379577351,0.0371568500119266,0.0,0.0,0.0,0.0,0.3925539096880844,0.0,0.1918918918918919,0.0,0,0,0,6,0.3873203412694104,0.10137175607180414,-0.10137175607180414,0.7
7214,0.1352411487047417,0.3371359488492622,-1.4033739413703972,0.2250372162145,5.431151071072982,1.1595659284764386,-167.0706973098612,-172.35737190807697,0.1028546052128085,0.3961543491359831,0.960636237311705,0.9337471265876272,0.002392828303129,0.0002062702588791,0.9999266998595978,0.999809050768296,0.3018397540784129,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.10137175607180414,-0.10137175607180414,0.7
7215,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,-1.5707963267948966,3750.0,1250.0,1.0,1.0,1.0,1.0,9.789020507394384e-06,9.789020611671584e-06,1.0,0.99999999999962,0.2725739761419489,,0.0,0.0,0.0,0.0,0.5421866256133763,0.0,0.1610486891385767,0.0,0,0,0,6,0.39430795969129134,0.10137175607180414,-0.10137175607180414,0.7
7216,0.0,5.184815855259494,0.0307616019751932,0.7687654889340456,3.3629680299003573,-1.17687929810462,1155.3738705471528,-250.0,0.1112104477076392,0.8835180042665509,1.0,0.4787015924871564,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.10137175607180414,-0.10137175607180414,0.7
7217,0.0015595057762972,3.141592653589793,-0.2719702565567398,1.0,1.4408735721692263,0.5106793359367867,3702.89259881407,-250.0,0.5745271683492332,0.5,0.9838960218840824,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,3.043491384839096e-16,0.4900071740328382,0.0,0.2948557089084065,,0,0,1,6,0.4579331107612497,0.10137175607180414,-0.10137175607180414,0.7
7218,0.091614985423211,2.827433388230814,0.1687743355094836,0.55,3.141592653589793,-0.4510288050281003,997.390456040353,575.0,0.55,0.45,0.95,0.2202287397101264,1.921677435047465e-05,1.9216774350474543e-05,0.996864244156089,0.9999807832256496,0.2361258404357854,0.0004198937251635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10137175607180414,-0.10137175607180414,0.7
7219,0.0,1.049750013876546,-1.5707963267948966,0.2156653229108349,2.985662797854758,1.5707963267948966,3750.0,-250.0,0.3025272266446926,0.0,1.0,0.6895606261100083,0.0,0.0977246039908444,1.0,1.0,0.4699968607751826,,0.0,0.0,1.460819769243627e-17,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984678802020982,0.10137175607180414,-0.10137175607180414,0.7
7220,0.0,2.281177411895846,0.6114628304374305,1.0,3.641341559992744,-1.5707963267948966,1364.7532438898909,885.3754167671846,0.8936274698858364,0.3064611689777777,0.9749222544510504,0.4514282172353948,3.2802656075270176e-08,1.6868161943018225e-08,0.997080876646324,0.9999999832238968,0.4282601896400664,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7221,0.337096618670764,2.112219142267429,-0.432788973236488,0.4646487275862596,3.094667510250136,0.3815630133952876,1070.7960644220102,451.9590622112222,0.4172885269295558,0.4081756288316249,0.6421458836655103,0.4731241621561275,6.3531115893222546e-09,6.3531115893222546e-09,0.9984952924365657,0.9999999936468884,0.3133266218125318,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7222,0.1149690385830537,0.838083570654869,-1.1579028723305056,0.0,4.418367689138932,1.1146938646621456,1259.0941623923811,1250.0,0.9082325319150988,0.6348927390584312,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0014471780028943,,0,0,1,6,0.4118498340001703,0.10137175607180414,-0.10137175607180414,0.7
7223,0.4175095429397257,1.2609448725449672,-1.0176613147479274,0.7156736975120791,3.875522722132049,0.2474918688399905,1142.8544929923778,-60.72924955302784,0.6993225799983646,0.076365905416996,0.8756380288280002,0.9490030761001484,0.0,0.0,0.9997002578702396,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0016611295681063,,0,0,1,6,0.47068594879812387,0.10137175607180414,-0.10137175607180414,0.7
7224,0.370774519970127,2.493595186489748,-0.3424725112787236,0.8035455697934966,4.252541497789565,-0.0296852623727433,632.3283696694632,877.5171308967008,1.0,0.9214812475001082,0.4803289900968408,0.5803716998095504,8.65131220273465e-10,4.172775178402612e-11,0.8819331937862659,0.9999999999609424,0.482116409498757,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7225,0.7524837703173026,4.887713335920031,-0.5032989885389043,0.0,4.3047200004411685,-1.5707963267948966,3301.6347970234265,389.08197800737474,0.124821148795883,0.0,1.0,1.0,0.1932943321003891,0.5238869177848668,1.0,1.0,0.3252974721864273,0.093334720640856,0.0,0.0222407196558577,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.06013180703857986,0.10137175607180414,-0.10137175607180414,0.7
7226,1.0,0.0,1.1019306606931245,0.0,4.550981447052961,-1.5568969569783833,3750.0,708.4200010124861,1.0,1.0,0.0,0.2676573733013166,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.7096136885073168,0.0,0.0013245033112582,,0,0,1,6,0.4535845995187397,0.10137175607180414,-0.10137175607180414,0.7
7227,0.6872398087123329,6.283185307179586,-0.1161318548502673,1.0,3.390982962472444,0.3938043996244124,3750.0,-250.0,0.8812884987584642,0.7349904322100755,0.0,1.0,1.0,0.0,0.0,1.0,0.4653374919837671,0.0462552388399876,0.0,0.0,0.0,0.0,0.5010486930955379,0.0,0.2689189189189189,0.0,0,0,0,6,0.39823338894202687,0.10137175607180414,-0.10137175607180414,0.7
7228,0.5,4.008596651871323,0.0,0.5422340425501742,2.750878073768808,-0.050027922846878,1837.803263318248,590.225780550978,0.5737154585833704,0.5,0.7545435152743838,0.7328949293092597,7.247245206256075e-10,7.266400810535554e-10,0.9999442103194204,0.9999999992732048,0.3478317407214685,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7229,1.0,6.283185307179586,-0.0689267058215648,1.0,0.0,-1.5707963267948966,-750.0,-250.0,0.5,0.0,1.0,0.9536777746543912,0.0,0.0,0.705,1.0,0.0965699234132535,0.0499680755900808,0.0,0.0,0.0,8.881784197001254e-19,0.543073823041732,0.0,0.2175,0.0,0,0,0,6,0.39768081312010184,0.10137175607180414,-0.10137175607180414,0.7
7230,0.0,0.0,1.4550698358060563,0.95,4.055013686337085,-0.6923991733143944,3525.0,500.0,0.95,0.5,0.9820272411973158,0.95,4.342776428873749e-13,4.10103222952966e-13,0.95,0.9999999999995736,0.3755506531365982,,0.0,0.0,1.0,0.0,0.7011056358386495,0.0,0.0,0.0,0,0,0,0,0.10006503740227349,0.10137175607180414,-0.10137175607180414,0.7
7231,0.0,6.283185307179586,-1.5707963267948966,0.3615454039560832,3.71572357216828,-0.2107393485288483,876.9543178023745,-173.04651175893832,0.3615454039560832,0.6384545960439167,0.376977882992666,0.9963281910066906,0.0,3.2513346174826065e-10,0.9999998891598568,0.9999999996748666,0.3974905682950182,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7232,0.0082025254987392,6.283185307179586,-1.5707963267948966,0.0,3.182056447842957,-1.4382841837499694,-750.0,-245.80670205655423,0.0299460255489416,1.0,0.7003266669745477,1.0,0.0430443051453217,5.042689585026483e-10,0.9569556948546782,0.999999999495731,0.3018208541810178,0.0875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7233,0.0,0.0,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,1978.7642464219243,1250.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.43204328729908,0.0006224099635113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453880542127409,0,0,0,6,0.3556110620125142,0.10137175607180414,-0.10137175607180414,0.7
7234,0.1196462891552284,2.3246653936748687,-0.3955415298719983,0.4319344274618573,1.8571635629469023,-1.0731667188274003,2576.183867626744,368.8294705345014,0.4267892203297899,0.3684151329021016,0.7419388016333962,0.398552869243521,4.3633806494457004e-10,4.3633806494457004e-10,0.999615984790442,0.999999999563662,0.4566339041945094,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7235,0.1106598217218555,1.1554445433219018,-1.0045159619035395,0.0299984278558862,4.173115862472564,0.6693876254716105,1201.2353368649349,849.2654992519836,0.5,0.6076310316604288,1.0,1.0,6.613231291689892e-16,6.61323053381001e-16,0.99998321622634,0.9999999999999992,0.4787799066216712,0.0882516473114384,0.0,1.0,0.0091041032057886,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.05935906489445815,0.10137175607180414,-0.10137175607180414,0.7
7236,0.0,5.883657637342975,1.5707963267948966,0.2041907906128786,6.283185307179586,-0.4762783242532343,-750.0,-250.0,0.0,1.0,1.0,1.0,0.0043134287758236,1.0316502156124814e-08,0.9957350150521636,0.999999989683498,0.3019183662235469,0.0048236879880233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10137175607180414,-0.10137175607180414,0.7
7237,0.05,3.141592653589793,0.0,0.5147324969638519,3.141592653589793,0.0181797687316665,1390.1715898230125,503.4387069715104,0.5,0.6,0.95,0.5349195272305218,5.4888256199367534e-14,1.3404373431111895e-05,0.9997642131940092,0.953829904496198,0.2978658393009025,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7238,0.633979885720089,6.283185307179586,-0.1494793925100214,0.630933547867902,0.0,-0.9452650791851376,1698.4904179232617,-250.0,0.1468759214662381,0.0117179307595193,0.7858417632533514,0.9588458378106576,9.929672504629133e-09,9.929672504629133e-09,0.9999998950140508,0.9999999900703276,0.2967891433062197,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7239,0.6462149872158024,4.57859223711847,0.5434334454970104,0.0459492496583116,0.3702343912953423,-0.5908947264410669,2673.775844126852,175.29958951942749,0.0,0.4473515992697446,0.9950830421426398,0.4143139005796704,6.3414487305454135e-21,6.3414487305454135e-21,0.9999713525252184,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.10137175607180414,-0.10137175607180414,0.7
7240,0.0567469380587186,2.380492356166295,-0.4182430142478606,0.5,2.408787519788689,0.8591038834138445,1500.0,-34.672965077860454,0.5,0.1310309224245056,0.4933879999999999,0.5,0.0,7.953868990144923e-17,0.9990424884121502,0.9999999999999992,0.4639622562177721,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7241,0.270127830239571,6.283185307179586,0.7671473034743057,1.0,6.283185307179586,-1.5707963267948966,2338.972330533711,869.4883976665812,0.400581271551409,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3032410881440071,0.0003353911446784,0.0,0.0,0.0,2.3684757858670005e-18,0.0,0.0,0.0,0.0319055617606889,0,0,0,6,0.35481797422121697,0.10137175607180414,-0.10137175607180414,0.7
7242,0.2717690309589694,1.8850909950465244,0.3503114837994377,1.0,2.6534025347148704,-1.5707963267948966,1698.6184095201702,274.8875921987653,0.8155540628866402,0.1199664904219061,0.8617051165693583,0.1455346026532294,1.245741127798317e-07,9.92816107658614e-08,1.0,0.9999999010178005,0.4892010208359622,0.0560824915404246,0.0,0.6324985146880138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.03720579498164787,0.10137175607180414,-0.10137175607180414,0.7
7243,0.3977564339699063,2.0342107999160364,-0.3185200835656018,0.5133205833165444,2.392265330599077,0.1409488829076937,1214.5399964948228,1046.285592912184,0.5,0.6191088091434052,0.9696788548255152,0.8111926840258409,1.0539875898761484e-05,1.1902305883761482e-05,0.9996186316169776,0.98832587553538,0.3246356464076649,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7244,0.8726363786853916,0.0,0.9423441615345844,0.0,4.542396286671464,-1.0030927631244353,-750.0,1250.0,0.0,1.0,0.4697895624832522,0.0,0.0006447879997155,0.0006447879997155,0.9879760888137354,0.9993552120002844,0.3016318368058155,0.0003408256627885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10137175607180414,-0.10137175607180414,0.7
7245,0.45,4.1586302480398825,-0.1570796326794896,0.6686967598187011,3.4557519189487724,0.1570796326794896,1425.2911506832506,575.0,0.4050821248635868,0.1740233423621713,0.538358401292432,0.55,0.05,1.1061005581409891e-05,0.9149953511083504,0.9999889389944184,0.2966891796222215,0.1666734599149847,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.10137175607180414,-0.10137175607180414,0.7
7246,0.5122913090905389,3.175615326796384,-0.4068449471070607,0.734769694908966,3.5941784007489708,-0.1531025483492853,1465.7777020703488,500.0,1.0,0.5320536273760912,0.7432049176056647,0.4849926068954193,5.127442321056835e-09,5.04125638184368e-09,0.7361685155571989,0.9999999949631352,0.2955041242115525,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7247,0.5803567489007013,0.4914961490917413,-1.4977364643577886,0.3421388071067925,2.9987528896223967,0.5409278280770786,1755.9510515088127,-134.4666727370888,0.5010692920631107,0.4780899483615169,0.771116832120773,1.0,4.534066695725093e-11,1.000492118203618e-10,0.9748165064086308,0.9999999999079648,0.4522680486629757,0.0852442861738913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.47058823529411764,0.10137175607180414,-0.10137175607180414,0.7
7248,0.0560429880022098,1.4035322081908856,-0.8168140899333463,0.6831101434278622,3.295499091748941,0.3135180892795137,1215.455814454877,329.28770634857807,0.6322103178253925,0.3098921892257505,0.9772922298029364,0.76,2.026508047886897e-07,2.026508047886897e-07,0.9999994873556566,0.9999997973491952,0.4803832149664886,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7249,0.3099824572478443,3.141592653589793,-0.7298423770954349,0.5,3.4084995728869645,-0.4997405843673053,1500.0,-250.0,0.1970204246686353,0.8617683323744596,0.6583040700082676,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.10137175607180414,-0.10137175607180414,0.7
7250,0.6509204149371441,3.654410996614951,-0.8412657651555493,0.89396538854738,0.0,0.5243978002904329,-304.8262289739273,99.65966559436023,0.8322352303580014,0.2312471035463513,0.6776289869525796,0.1456413379726538,7.207108601674233e-18,7.204061799131916e-18,0.998965668721116,1.0,0.3031079486798088,0.0470875830757447,0.0,0.0,0.0,0.0,0.5466350681321316,0.0,0.0,0.0,0,0,0,0,0.03215500400777244,0.10137175607180414,-0.10137175607180414,0.7
7251,0.0,0.0,-1.4039728088856431,0.0,6.283185307179586,1.5707963267948966,233.84776845856769,320.5238530714084,0.2626775363729426,0.0,0.7541754830271145,0.9972063228850456,3.1560221022824485e-06,3.1560221022824485e-06,0.9999968439778978,0.9999999998253464,0.5,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7252,0.2899752222922928,3.948005304411032,-0.1570796326794896,0.55,2.827433388230814,0.1570796326794896,1725.0,425.0,0.55,0.45,0.8235442974218289,0.55,3.670665662188764e-08,1.4672607451884198e-08,0.909088545696776,0.9999999855598612,0.4064641960978334,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7253,0.0,4.316681695001818,-0.7525255631434502,1.0,1.80707152439696,-0.2568628840270481,285.6077434385644,95.20258114618812,0.4269509608165728,0.2854181929497351,0.9644383021730328,0.7464317576923165,5.961198595854394e-07,6.781602663336425e-07,0.9997553569433316,0.9518485602798624,0.0458108968587116,,0.0,0.0,1.0,0.0,0.0758749399204761,0.0,0.0,0.0,0,0,0,0,0.06328676117179272,0.10137175607180414,-0.10137175607180414,0.7
7254,0.2841778414410152,4.101988981397612,-1.4293368768476813,0.3726378766910192,2.569223476014308,0.2285780949471095,-750.0,378.6064368348906,0.6104407615244247,0.5983537040798735,0.9783863262360486,0.8732794572536551,3.7096476818028734e-06,3.7096476818072847e-06,0.9999985019650732,0.9999962903523182,0.1956332810216197,,0.0,0.0,1.0,0.0,0.742067209000482,0.0,0.0,0.0,0,0,0,0,0.1024745417059107,0.10137175607180414,-0.10137175607180414,0.7
7255,0.2413710147858171,4.870030134046271,0.6021652835942968,0.92,0.5146434088396772,-1.4283640791918888,1225.9470898555762,212.79181947982715,0.741502216636481,0.26,0.8657792395081308,0.8689701639044912,0.0,0.0083425190001825,1.0,1.0,0.4874409919237433,0.1666895068725949,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.10137175607180414,-0.10137175607180414,0.7
7256,0.3657168442933232,4.085998362494455,-0.9019059230712074,0.6633579701408668,3.95856169766046,-0.5410522617147533,2045.1583735303711,782.3819350888195,0.6824755452698765,0.63,0.8892464395795816,0.5192495115512222,1.759131182124505e-05,1.759134263867352e-05,0.63,0.9999824087926752,0.2271688612490273,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7257,0.0,6.283185307179586,-1.5553242840202564,0.0,4.111184031103615,-1.5707963267948966,-750.0,-250.0,0.0,1.0,0.5,0.7811702282953585,0.05,1.6968510569055903e-09,1.0,0.9999999988425164,0.3018261976566369,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.10137175607180414,-0.10137175607180414,0.7
7258,0.0,6.283185307179586,0.5270649810926826,0.05,5.631142916457182,1.413716694115407,3750.0,-192.9090527602767,0.05,0.4048950519727153,0.3783195209136903,0.4095261404276355,0.9346733402461422,0.9346733402461422,0.0653266597538578,0.9999999735242874,0.3018234462272401,0.0005395689706929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10137175607180414,-0.10137175607180414,0.7
7259,0.0468459799164787,1.366450253993726,-0.3582329417317565,0.8081513167803027,1.1190122787588066,0.6331527025390767,2915.909639413315,143.03427629902268,1.0,0.0601052786080672,0.592484705432706,0.6394684411950242,0.092884923685107,0.010069817676119,0.8969099169304389,0.9906776351014964,0.5,0.1886555402031414,0.0,1.0,1.0,0.0,0.2600197924981257,0.0,0.0,0.0,0,1,0,6,0.5447070466175368,0.10137175607180414,-0.10137175607180414,0.7
7260,0.0,0.0,1.121842423899292,1.0,6.283185307179586,-1.5707963267948966,-750.0,1250.0,1.0,0.3259687421967751,1.0,0.0,0.0,0.0,0.9997143222898598,1.0,0.0176762692331182,0.042234353868146,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.10137175607180414,-0.10137175607180414,0.7
7261,0.0097082817327628,0.0,1.5707963267948966,1.0,4.330550032647763,-0.7992367927757216,-750.0,1236.6207482691625,1.0,0.0,1.0,0.0,2.8090461196878185e-06,2.8090461196878185e-06,0.9999993226053074,0.9999975062601714,0.0734508641629242,0.0424833110497582,0.0,0.0,0.0,9.769962616701377e-18,0.5025082985782034,0.0,0.2516823687752355,0.0,0,0,0,6,0.3973053333737317,0.10137175607180414,-0.10137175607180414,0.7
7262,1.0,6.283185307179586,-1.5707963267948966,0.3361805252062076,1.8768884941683148,1.3081908743066264,-750.0,-250.0,0.5706074266731683,1.0,1.0,0.3803168705690409,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5421757964921758,0.0,0.1598002496878901,,0,0,1,6,0.45305741448118036,0.10137175607180414,-0.10137175607180414,0.7
7263,0.7013176880943085,4.710381105818471,-1.5707963267948966,1.0,0.0,-1.065311715734314,-750.0,-250.0,1.0,0.0,1.0,0.9976191723804452,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5421757964921777,0.0,0.1622971285892634,,0,0,1,6,0.45320428971067306,0.10137175607180414,-0.10137175607180414,0.7
7264,0.0,2.779505452965449,-0.0582055356484575,0.4817278060758166,3.207536940321747,0.0165322565017886,-357.5713148134623,581.4874869042179,0.0651072738739066,0.5727221056309628,0.3342717501516459,0.5830817143388178,1.84757796305992e-09,1.8504008590964734e-09,1.0,0.9999999995058764,0.302074778487817,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7265,0.0590908383258088,6.283185307179586,1.5707963267948966,0.0,0.0,-1.5707963267948966,3750.0,-250.0,0.0,1.0,1.0,0.0,3.152259848406278e-07,3.1522598484044254e-07,0.9959486039455862,0.9999996847740156,0.3018209700540903,0.0004365231292743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10137175607180414,-0.10137175607180414,0.7
7266,0.1478276659306708,1.5635007308959683,-1.413716694115407,0.05,4.9064164015762985,0.6226110851175883,-398.009875881748,500.0,0.1846628876433073,0.3490965081181125,0.8225668707619087,0.1494593648997597,0.0,0.0,0.997775211091392,1.0,0.3018233546671846,0.0004712914735542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10137175607180414,-0.10137175607180414,0.7
7267,0.1039815925400308,2.724817396804676,0.1481209636973354,0.446405114134468,3.677716528266465,-0.0505847584739158,-73.8806355834484,114.57700848411582,0.4393855849829021,0.4070226607156197,0.9724103080891868,0.4718633634443379,1.8062830432838167e-05,2.478056617859312e-05,0.9994616565876254,0.9939374859262564,0.236802695877139,,0.0,0.0,1.0,0.0,0.4236638295474309,0.0,0.0,0.0,0,0,0,0,0.08374493114984888,0.10137175607180414,-0.10137175607180414,0.7
7268,0.538499645098034,1.6976083034336678,-0.9111829755911908,0.6769808577700547,2.870973998082581,-0.1884066307534135,1888.708638412212,113.95863766331718,0.4309394874315583,0.373,0.6324419587819784,0.788612484782714,1.5822281116626436e-17,1.5822281116626436e-17,0.9966704214669352,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.001628664495114,,0,0,1,6,0.4118605096761832,0.10137175607180414,-0.10137175607180414,0.7
7269,0.1082527517613057,4.0943583068774,0.7095504808250684,0.5009737348994869,3.141592653589793,-0.0722181035684337,1500.0,978.3315296839417,0.5026955266168698,0.6299999999999999,0.5604818622838966,0.384575874501817,0.0048469246909783,7.167088220326939e-11,0.9951529449321456,0.9999999999283292,0.3392061241947605,0.1667043134316977,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.10137175607180414,-0.10137175607180414,0.7
7270,0.0,0.052300935967702,-1.5707963267948966,1.0,0.0,-1.5707963267948966,2129.4037080374537,194.13432496868944,1.0,0.0,1.0,1.0,2.68475032934566e-11,2.7195184368087074e-11,1.0,0.9999999999732374,0.5,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7271,0.5,3.141592653589793,-0.072751195297102,0.6477070828601265,3.141592653589793,-0.9048537019482766,-750.0,228.9531051931872,0.5,0.3779997970284345,0.9991735035231234,0.6868216908059597,0.0,0.0,0.5,1.0,0.5,0.0642000699876812,0.0,0.0,0.0,0.0,0.6865924058961275,0.0,0.0,0.0,0,0,0,0,0.04038778858212515,0.10137175607180414,-0.10137175607180414,0.7
7272,1.0,3.718750478022006,1.2654493681022938,0.6267657743919114,0.0,-1.5703491517251504,3750.0,-250.0,0.6636013518334563,0.9795288274542178,1.0,0.621989977925449,0.0,0.0,0.9944666961492908,1.0,,,0.0,0.0,0.0,0.0,0.4999996009260365,0.0,0.2766531713900135,,0,0,1,6,0.4574501630774147,0.10137175607180414,-0.10137175607180414,0.7
