# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
7599,0.0751329976931894,4.6583343011541904,1.5707963267948966,0.0,0.0,0.8991244149281211,1332.570163482007,858.9350036710414,1.0,0.0470453503915015,0.0470453503915015,0.9529546496084984,0.4676168994979901,0.7225518283453773,1.0,0.9529546496084984,0.4297394052827743,0.0018184363586212,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4117647058823529,0.03556089510907048,-0.03556089510907048,0.679
7600,0.5847155605588682,6.283185307179586,-1.5707963267948966,0.803322760393861,3.842605682734419,-0.1692617713105779,3750.0,423.6847698452885,1.0,1.0,1.0,0.0,0.2928825936447768,0.0,0.6622302107420153,0.0,0.4139766328001975,0.0626796249038028,0.0,0.0,0.0,0.0,0.6860212519211865,0,0.0,0.0,0,0,0,0,0.040354191289481554,0.03556089510907048,-0.03556089510907048,0.679
7601,0.2454505045851874,0.0,1.2880151594387312,0.4292565986127968,5.369316132657319,-0.2360064773569835,3750.0,376.9165334261159,0.6060747452037087,0.1474062574626694,0.0765572974857881,0.8734667486707022,0.2020993906086457,0.2046150428898073,0.1162949124248816,0.953080685063592,0.4332791192434457,0.0578299721763815,0.0,0.0,0.0,0.0,0.6687643083057795,0,0.0438957475994513,0.0,0,0,0,6,0.39486235622971944,0.03556089510907048,-0.03556089510907048,0.679
7602,1.0,0.0,-1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,1250.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3018287982446997,0.0007421567707073,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.03556089510907048,-0.03556089510907048,0.679
7603,1.0,0.0,-0.7969414831073597,0.3961643452472059,0.0,-1.5707963267948966,3750.0,1250.0,0.0940728161459826,1.0,0.3493680589587263,0.6096675811486664,0.0,0.94003481848863,1.0,0.6096675811486664,0.2975134510530627,0.0898221416256419,0.0,0.0,1.0,0.0,0.0,0,0.0320284697508896,0.0,0,0,0,6,0.41364873351475817,0.03556089510907048,-0.03556089510907048,0.679
7604,0.5990521066595775,0.2267803302138584,0.8421982927469903,0.5399630974538187,5.505449332257407,-1.5707963267948966,2569.3642627268564,1005.5261897395698,1.0,0.0,0.0,0.7834304038177121,0.9741431468597096,1.0,0.7691364303196009,1.0,,,0.0,0.0,0.0,0.0,0.0322649832772281,0,0.0015105740181268,,0,0,1,6,0.413751503370315,0.03556089510907048,-0.03556089510907048,0.679
7605,0.0,6.283185307179586,-0.3302871827404933,0.5640249700259556,3.773286900690132,-0.5848290404089289,-564.0040540380228,631.5331413520516,0.995,0.005,0.005,0.995,0.8405286082778498,0.0,0.3961499605194532,0.995,0.3261737237921397,0.2213290110620933,0.0,1.0,1.0,0.0,0.6431873711359456,0,0.0262793914246196,0.0,0,1,0,6,0.5687921625035627,0.03556089510907048,-0.03556089510907048,0.679
7606,0.1210677294200706,5.376332932927739,1.1541055469877572,0.0822154107131957,3.246013132621428,0.9961398922076748,598.1139851401697,-126.67688393020636,0.8775902489673072,0.009363033670633,0.0088393496318101,0.9793458041319392,0.1879849527717942,0.1454883141997408,0.9270902017609224,0.9912530089170868,0.3200897205507082,0.1675175403539093,0.0,1.0,1.0,0.0,0.0088428906609151,0,0.0,0.0,0,1,0,6,0.5299319347447597,0.03556089510907048,-0.03556089510907048,0.679
7607,0.5,3.141592653589793,1.2770463130261116,0.333577827190165,3.141592653589793,0.0,1500.0,257.6738284109628,0.5,0.0,0.0,0.9999999908999448,0.4056517722447084,0.0063328546593504,0.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0016806722689075,,0,0,1,6,0.41186356895699455,0.03556089510907048,-0.03556089510907048,0.679
7608,1.0,0.0,1.5707963267948966,0.5709185660688272,0.0,1.117501542678145,-750.0,261.97957254333926,0.4693999206384774,1.0,1.0,0.0,0.4904085451101123,0.5459265167750982,1.0,0.0,0.4971516035494333,0.0628300778670876,0.0,0.0,0.0,0.0,0.6987443413561837,0,0.0,0.0,0,0,0,0,0.04110260831506963,0.03556089510907048,-0.03556089510907048,0.679
7609,0.2460126060840513,4.78222410248787,-0.1769844932896821,0.4654363432230087,4.01189139452915,-0.5540994465152156,1012.7941331063304,398.8051050213306,0.596363896434113,1.4499840052972494e-14,1.0092003150726263e-14,0.9999999207444904,0.6574653526198581,0.1312386627868224,0.355378966878806,0.999999999999996,0.4237248853544076,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.03556089510907048,-0.03556089510907048,0.679
7610,0.0,6.283185307179586,1.1992794056294485,0.0,0.2659508445229435,1.5707963267948966,1338.9849919167225,566.7395995965531,0.7450314587754473,1.3050105321961983e-06,1.7768398042519354e-07,0.9982948601557738,0.2070329519024534,0.6178856930386029,1.0,0.9984837950264344,0.2640269961126332,0.0872811709944328,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.47058823529411764,0.03556089510907048,-0.03556089510907048,0.679
7611,0.0,6.15541962871074,0.0,0.0200960559313317,6.283185307179586,0.0,3025.577139366412,-175.0,0.3943826714769351,0.0,0.0,1.0,0.5,0.0421872243502227,0.3661430715773707,1.0,,,0.0,0.0,0.0,0.0,0.3010895582814651,0,0.1524777636594663,,0,0,1,6,0.43844513658476064,0.03556089510907048,-0.03556089510907048,0.679
7612,0.5,3.141592653589793,0.0,0.5,0.0842323841176285,0.0,1231.7520512686483,500.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,1.0,0.2986451373379907,0.0901614746488218,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.03556089510907048,-0.03556089510907048,0.679
7613,0.326809797688478,2.347396410041596,0.6347843496466528,0.5049740024139799,4.324761843348426,-0.8237328496116438,-136.8093102618775,133.708534491895,0.457277784151331,0.2799999999999999,0.2799999999999999,0.4621231430269217,0.5360155421841513,0.2799999999999999,0.4295719261953504,0.72,0.3178230190363299,0.207661635621926,0.0,1.0,1.0,0.0,0.4801790962441187,0,0.0,0.0,0,1,0,6,0.5576575938967129,0.03556089510907048,-0.03556089510907048,0.679
7614,0.0,2.6387317263750454,-1.5707963267948966,0.0,3.9794027687868425,1.5707963267948966,282.27021052479813,397.6035624510884,0.9599210407328156,0.0,0.0,1.0,0.9717957829569094,0.0787503927165708,1.0,1.0,0.3552941688865509,0.0040000666158909,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.03556089510907048,-0.03556089510907048,0.679
7615,1.0,3.1043002111272298,-1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2237455560248925,0.0,0.3018211381256482,0.0004452940624244,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.03556089510907048,-0.03556089510907048,0.679
7616,0.5341283055650125,2.658535246243479,0.184964404758854,0.3299515963692587,3.268635126250754,-0.1737974178969319,1251.446430922957,352.49462325136363,0.9705429307965396,0.0,0.0,1.0,0.4930457221733568,0.6518314879209559,0.4281735504169789,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0016806722689075,,0,0,1,6,0.41186356895699455,0.03556089510907048,-0.03556089510907048,0.679
7617,0.3167580757053068,1.39107440195504,0.1299077209952782,0.2267253193891993,3.955176505612177,-0.70260172491826,3188.233299998137,945.5271120720696,0.963507810593582,0.0,0.0,1.0,0.7598958322430658,0.5456152367580223,0.1583798572242968,1.0,0.3772119347179388,0.0404226322088441,0.0,0.0,0.0,0.0,0.4713368120776729,0,0.0,0.043293925377475,0,0,0,6,0.3832135727914793,0.03556089510907048,-0.03556089510907048,0.679
7618,0.9961564125329956,0.5248205550079581,-0.3842195004761818,0.9704393303702786,1.0931500865945225,-1.3364795288979183,-294.56121715286247,1178.693927931492,1.0,3.9973997162587117e-07,3.9973997162587117e-07,1.0,0.9048506807289384,1.0,0.0119403840707782,0.999999708314146,0.0169076445873477,0.0340091362458471,0.0,0.0,0.0,0.0,0.4009491593719678,0,0.1062416998671978,0.0,0,0,0,6,0.38277593289642153,0.03556089510907048,-0.03556089510907048,0.679
7619,0.7512288795086536,5.021152404952404,0.0061955708694448,0.2162653764535718,0.0,0.1813552168457789,2292.1057648640567,594.6414817428237,0.7726738059394335,0.3486128598003469,0.3236426251586817,0.5657693809993954,0.3494039251787407,0.0745289148818898,0.7487062588674408,0.7492692274531615,0.3281927078895322,0.1508054818832283,0.0,0.7884011726616825,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.10520006898009898,0.03556089510907048,-0.03556089510907048,0.679
7620,0.4969208401743228,3.196327745445925,0.0,0.9541215432991266,3.141592653589793,0.0,2643.787073542376,965.3963644021272,0.0,1.0,1.0,0.0,0.5408466173521598,0.9020699092716764,0.9869697631822372,0.0,0.3017043804916,0.0024262590573999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.03556089510907048,-0.03556089510907048,0.679
7621,0.5,6.283185307179586,-1.0574650667996326,0.5,3.141592653589793,0.0,1500.0,500.0,0.5,0.0,0.0,1.0,0.152837020528152,0.5,0.782681649740472,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017793594306049,,0,0,1,6,0.41186937408415325,0.03556089510907048,-0.03556089510907048,0.679
7622,0.3842769991571854,4.610729021618152,-0.4135355854012811,0.3595118122218906,4.497745094712308,0.6665849945898934,1683.2482102662907,95.00000000000016,0.8044606691067437,0.0056257883250687,0.0024109438890723,0.9827325760700392,0.7201343512067535,0.154766104559044,0.7944689675917319,0.997631611298742,0.5,0.1667002026053119,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.03556089510907048,-0.03556089510907048,0.679
7623,0.0,6.283185307179586,1.5707963267948966,0.0,0.0,0.4037733008696844,3750.0,-250.0,0.3059041029530905,1.0,1.0,0.0,0.8669069991421635,0.0,1.0,0.0,0.3899205502506125,0.0461660409805397,0.0,0.0,0.0,0.0,0.4999998473762904,0,0.4170040485829959,0.0,0,0,0,6,0.40688258211525213,0.03556089510907048,-0.03556089510907048,0.679
7624,0.8436623218415902,0.7966347900318314,1.0918152855784178,0.932290202701016,2.49175528942447,-0.5640494951855823,2507.5827044569223,821.0262977121797,0.1370140714951921,0.3564399587027475,0.3513928897336126,0.6463573122261603,0.5,0.8648083252608623,0.2574806201587097,0.6552346432536246,0.2921596585349011,0.1103591036333038,0.0,0.2492324928884954,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.07348426428755855,0.03556089510907048,-0.03556089510907048,0.679
7625,0.7230715041415156,3.141592653589793,1.4727806996893995,0.5963830898893123,0.0,0.0693721337016579,1604.0683465053175,825.9930878221248,0.42691135342209,0.002095486374408,1.643988490181842e-12,0.9969262401275604,0.3969629106135701,0.6601496208112642,0.5,0.9894292083895646,0.3275466916490865,0.1666926922536825,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.03556089510907048,-0.03556089510907048,0.679
7626,0.5225898112381338,3.141592653589793,0.4033671706554136,0.5,2.738427338611226,-1.5707963267948966,942.0239499032156,518.0249532154635,0.8849930729775896,0.0,0.0,1.0,0.0,0.5653293968982682,0.2442395725442323,1.0,0.2341939488693122,0.0003476350888454,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7627,0.5408819639053658,2.6560736272860623,0.0762024900831153,0.0758840273200942,3.16545742664146,-0.2284062175889852,1324.7480037685264,1147.2805678330546,0.3208949146106982,0.05,0.05,0.95,0.0083856635197925,0.3139735967146431,0.6914709061528289,0.95,0.2020480986555228,0.1667160511436927,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0314066199140154,0,1,0,6,0.5312592129361186,0.04004367617701221,-0.04004367617701221,0.68
7628,0.236618001772449,4.327998683144832,0.0,0.4482034854457796,1.3231014409409574,-0.5728241249562314,2161.152087887281,700.7470686805806,0.7040061898658798,0.0765922494822293,0.0765922494822293,0.9447981546461516,0.432162057152289,0.6652725835263182,0.7235934169377443,0.9234077505177708,0.2528169596664423,0.1666914272534006,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.04004367617701221,-0.04004367617701221,0.68
7629,0.5,0.6764151185202234,0.0,0.5,3.141592653589793,-0.2372903746671673,1500.0,345.37598995436,0.5,0.5,0.5,1.0,0.5,0.5,0.6831659827495203,1.0,0.4151584493887952,0.00044006663068,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7630,0.432315145604665,2.495592771236064,0.8428098725028491,0.209724867974565,0.9159664129785045,0.8443376709164924,358.0422551845568,308.14087350640705,0.6229097561519952,0.0001109323456476,0.0001109323456476,0.9999324315951362,0.7001331719383895,0.6757061556277251,0.5094316638916621,0.999917727582712,0.5,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.04004367617701221,-0.04004367617701221,0.68
7631,0.4260435540451615,3.141592653589793,1.1922548306129734,0.348653021364155,1.3823007675795091,-0.316720984432268,533.0569560962645,983.4835551544084,0.7997633953479892,5.983801423013674e-08,2.4441537971144764e-08,0.9951178634728116,0.8853205183113371,0.4486801325947098,0.6105973024700927,0.95665100307339,0.1699138354650084,0.1706492102692277,0.0,1.0,1.0,0.0,0.0464703766981418,0,0.0,0.0,0,0,0,0,0.12038061039400834,0.04004367617701221,-0.04004367617701221,0.68
7632,1.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,1626.895411194654,-250.0,0.0,0.0037863920238689,9.89461834719273e-05,0.9882369717729088,0.0,0.0,0.0,0.9959622593192904,0.3018188608603864,0.0046068604564668,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7633,0.519495717074556,3.5965707887545664,0.9796957025515126,0.18662537644352,1.6532658378104927,-0.364206030091885,14.548750366811989,315.4152122468193,0.659656213840126,0.0642324705159554,0.4321980548363229,0.9873431664285736,0.4892198579134275,0.2737592340836786,0.5643731001170651,0.9357675294840444,0.5,0.2113472715411407,0.0,1.0,1.0,0.0,0.5003664107958533,0,0.0,0.0,0,1,0,6,0.5588450829879914,0.04004367617701221,-0.04004367617701221,0.68
7634,1.0,4.864571604646137,-1.5707963267948966,1.0,0.1792074246319928,-1.5707963267948966,2479.865565233996,-250.0,1.0,0.0109421404239332,0.0109421404239332,0.9894058130507036,0.0,0.0,0.3681680214283417,0.9891860314395616,0.3274046958138867,0.0091700225835888,0.0,0.0,0.0,0.0,0.1038772260221128,0,0.2089783281733746,0.0,0,0,0,6,0.3713444443644405,0.04004367617701221,-0.04004367617701221,0.68
7635,0.5,3.141592653589793,-0.5790802994151925,0.5,0.3141592653589793,-0.3288715237596464,1500.0,500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2962236304892331,0.0004612424311752,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7636,0.7195980708432472,1.4527376031819286,0.7772338830930958,0.3439987491934557,0.0728147376338172,0.8876637698865396,646.1368707789459,109.8509344363474,0.3431567310586095,0.0333062044483899,0.0024518317108622,0.7704645979539626,0.7664350621622888,0.2495492078586222,0.6937861418641522,0.9584267412166168,0.2763413292693514,0.1667453970177078,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.04004367617701221,-0.04004367617701221,0.68
7637,1.0,0.0,-1.5707963267948966,0.4066816018317764,6.283185307179586,0.4021602957462007,3750.0,968.3838432475328,0.0,0.0,0.0,1.0,0.0996095845415829,1.0,0.8207141826197365,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.04004367617701221,-0.04004367617701221,0.68
7638,0.0772007998118933,5.44125050734813,0.4450455430962816,0.526833752096446,0.4196849465101673,0.281164101293199,1325.4416747226408,618.93044724265,0.962798074263832,7.842526258928276e-07,7.842526258928276e-07,1.0,0.4451044232202773,0.431970085426714,0.585271416474675,0.999999215747374,0.2262167142270253,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.04004367617701221,-0.04004367617701221,0.68
7639,0.29,0.816814089933346,0.9336530212929826,0.7036,2.5163787957728263,-1.1966403921700748,528.3336849273096,1150.5352174328173,0.7069475950028661,0.2836000000000001,0.29,0.8480529565629968,0.6142315748130431,0.7946940158050316,0.1516765476060377,0.8480529565629968,0.0784153052031341,0.0075237156553261,0.0,0.0,0.0,0.0,0.0849820110580149,0,0.0,0.0,0,0,0,0,0.004998941826942053,0.04004367617701221,-0.04004367617701221,0.68
7640,0.66133775982014,0.0909339955143173,0.0,0.5108903564754831,5.390162417507352,-1.4476177184049168,2810.983951738963,962.5446046311866,0.8178267361315061,0.0005101927307756,0.0005101927307756,0.8368658927146314,0.8849878586268729,1.0,0.7630222158811782,0.9994898072692244,0.4137525662032058,,0.0,0.0,1.0,0.0,0.1732374059766731,0,0.0,0.0349290459595886,0,0,0,6,0.4240097912903683,0.04004367617701221,-0.04004367617701221,0.68
7641,1.0,3.9069639346166,-1.5707963267948966,0.0,2.668954620132701,-1.5707963267948966,3750.0,269.9350779677063,0.6556218396500373,1.0,1.0,0.2920006100541457,0.0,0.0,0.0114286577231979,0.2920006100541457,0.5,0.0539908541494307,0.0,0.0,0.0,0.0,0.6320993289291792,0,0.0785413744740533,0.0,0,0,0,6,0.3947435707884254,0.04004367617701221,-0.04004367617701221,0.68
7642,0.6772099584645319,3.141592653589793,0.7726395785652573,0.5,1.473670070819943,0.225476138457251,1500.0,-250.0,0.5,0.6821042066033763,0.0207707014142907,0.651774662781313,0.4104399260905382,0.6412568253134929,0.3065626270201276,0.3178957933808916,0.3593951211493688,0.0959893480046906,0.0,0.0569124787114028,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.06217132227714134,0.04004367617701221,-0.04004367617701221,0.68
7643,0.8255458355128892,1.3120014350499556,-0.7293729992483021,0.5,0.6628183072813423,-1.1972179059075312,3002.9675621472425,943.920210221596,0.8634354242804378,0.5005258485209984,0.0270207010009649,0.6520178339728924,0.2494565718640056,0.4985024256463004,0.5,1.0,0.3724140663528763,0.1174557422061607,0.0,0.0,1.0,0.0,0.3421237945554058,0,0.0,0.0452823799217326,0,0,0,6,0.43455330438100814,0.04004367617701221,-0.04004367617701221,0.68
7644,1.0,0.0,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-750.0,-250.0,0.0,0.0127336799641398,0.0127336799641398,0.9851264516393016,1.0,1.0,0.8708486258684521,0.9901193116128496,0.3018244894516534,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7645,1.0,0.0,1.5707963267948966,0.0,0.0,-0.9896334302234768,3750.0,-250.0,0.1857598591185303,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3020201423841177,0.0041696091981199,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7646,0.7496640773928606,3.5766099296317155,0.0140152010547149,0.880614552266928,0.0132411525795528,1.5010092284159822,1484.4008092433291,887.101879138431,0.0,2.659517142558177e-05,2.659517142558177e-05,1.0,1.0,0.5022564979078384,0.4542504033555159,0.9999734048285744,0.3017217190265566,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.04004367617701221,-0.04004367617701221,0.68
7647,0.0560211364956353,2.665444496529324,0.0,0.359232134534414,1.7534992429973577,1.4270894445727558,249.34267841446967,500.0,0.6878093612519731,0.0068651573294145,0.0068651573294145,0.9931919766643134,0.6444389948927614,0.5,0.7609669814183917,0.9931348426705854,0.2338934591626582,0.1668744922505593,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.04004367617701221,-0.04004367617701221,0.68
7648,0.720465638249259,0.5032858359085743,-0.3685473550713674,0.0380239025095188,0.0,0.5979199154049026,2398.861274731224,67.35079884254469,0.2604189976512652,0.0,0.0,1.0,0.7051751777240121,0.4534470528436674,1.0,1.0,0.5,0.0025502524137428,0.0,0.0,0.0,0.0,0.0096462463971805,0,0.0,0.0,0,0,0,0,0.0005674262586576764,0.04004367617701221,-0.04004367617701221,0.68
7649,0.4929164348594702,2.6569902295987684,0.3186900149333778,0.55,1.9873024017635363,-0.1570796326794896,1894.430250469249,404.9289308077317,0.8526015144010686,0.0209470865704187,4.5139629614930676e-08,0.4099956470690976,0.1901234640650568,0.3376250315792879,0.287884241781302,0.9999999755065672,0.4011760887440249,0.1666778570362952,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.04004367617701221,-0.04004367617701221,0.68
7650,0.969212701530582,0.0,0.5963156417233655,0.6699477415842079,0.0,0.106355067687991,2925.151741014344,370.517386566207,0.0,0.4661461305091662,0.4661461305091662,0.5338538694908337,0.7641899229249733,0.5651554253568545,0.6889408236204233,0.5338538694908337,0.3013221907226623,0.001802619216718,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7651,0.5786464975785885,2.2960789542899853,0.672190400522384,0.6849318288126912,0.4767055978837775,-1.4192081008923778,-135.63995612285976,589.6958512596013,0.5395317521031686,0.0,0.0,1.0,0.6433477696125972,0.5650644526162514,0.3538182722985258,1.0,,,0.0,0.0,0.0,0.0,0.5346344698619766,0,0.0014144271570014,,0,0,1,6,0.44329699394229277,0.04004367617701221,-0.04004367617701221,0.68
7652,0.5,5.733374212515362,0.0231737400236551,0.0,1.123383049140679,1.5707963267948966,1500.0,-250.0,0.0,6.690090058547653e-05,6.690090058547653e-05,0.6738150210555005,0.0,0.1567676159171609,0.615688082705174,0.9999330990994144,0.3016026160329578,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.04004367617701221,-0.04004367617701221,0.68
7653,0.3230861454737287,3.9328382848658223,1.0878083001089405,0.2107908131071535,0.1434550526564068,1.3340212783847294,407.790718549572,385.80524173227786,0.4178004797084084,0.0345155477030774,0.000608466368362,0.999682859000404,0.4994276681252518,0.4309193667907539,0.5649817043429572,0.9654844522969224,0.4424852430470665,0.1666943446039661,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.04004367617701221,-0.04004367617701221,0.68
7654,0.5,3.141592653589793,-0.319317436584576,0.3269263512292181,3.8854586086403984,0.4520060459788834,1500.0,164.9113290074347,0.95,9.845721892447192e-06,1.581381704435489e-09,0.9995121115321556,0.3484193275637945,0.5,0.4341039256717698,0.9999901542781076,0.5,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.04004367617701221,-0.04004367617701221,0.68
7655,0.5,1.5522372676607294,0.2431222232231604,0.7078487662441211,3.176272530101628,0.1442618032363303,1833.6400198281945,500.0,0.2028328939462801,0.0409428127635461,0.0398354287250697,0.9894557698040826,0.9064368942672716,0.5,0.5058864136246184,0.9827197382900844,0.2921407002300727,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.04004367617701221,-0.04004367617701221,0.68
7656,0.308351858045875,4.77054742086084,-0.6552621115259663,0.0987666057378199,4.604894873718472,-0.0698963731980469,2568.0444882775737,500.0,0.376840451612729,0.0016048653060641,0.0016048653060641,0.998395134693936,0.3576410443250053,0.1165160624034153,0.5551712913304822,0.998395134693936,0.3703088718308528,0.1667145021971318,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.04004367617701221,-0.04004367617701221,0.68
7657,0.0,6.283185307179586,-1.5707963267948966,0.4424319048722967,6.283185307179586,1.5707963267948966,458.4549314459716,123.2139370087,0.4375744582358962,0.0,0.3087483643407708,0.7269822233723536,0.5728777020342405,0.0,0.0,1.0,0.2427293628858944,0.0043014371816396,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7658,0.7742389203740629,4.053742145562963,1.5624318565251307,0.7662538234269605,0.0846696349844657,0.5709916633640354,395.9353239641111,1196.7233705694046,0.1409595730675267,0.9581261241273386,0.9583779536383052,0.0456657423529777,0.9747302579877194,0.0125283506264106,0.0126554076289626,0.0419017447032028,0.3016572829269183,0.0003913948994803,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7659,0.913366278149012,4.358337483440686,0.6920761259742501,0.0,1.7148740165493503,1.3236181102790487,1202.9339980810246,-250.0,0.0,0.5955920353190884,0.9180348228178924,0.8372314116472122,0.0,0.0,0.3607945087511273,0.2547326116335606,0.3069037917660095,0.0025521687840134,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7660,0.3341885613369586,4.362185253434291,0.0486564313200503,0.1914407354019551,1.973836695465792,0.0845558123487212,1090.9575771955683,816.9472026014779,0.5990633189485403,0.0323715793373108,0.0229673258194741,0.968137413065272,0.0157806309806972,0.2065828322857407,0.7089338857357459,0.9676284206626892,0.5,0.1666967366862328,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.04004367617701221,-0.04004367617701221,0.68
7661,0.0,2.93998332307284,-0.4034890247919991,1.0,6.283185307179586,-0.6445205245550353,1644.3920468634935,548.1306822878312,1.0,1.9348206907820502e-06,0.0105645389203847,0.9999994910473954,0.9226438527816784,0.5320871215252208,1.0,0.9999895304533084,0.2994750421490769,0.0874974869347307,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.47058823529411764,0.04004367617701221,-0.04004367617701221,0.68
7662,0.4771520426059724,2.3057818213087447,0.0249048565253677,0.6009040134379096,3.6985153423885455,-0.2531972127274127,1385.831364083587,524.8540980304781,0.8504586155336898,0.2179249068355196,0.2179249068355196,0.7820750931644804,0.5,0.5,0.431763719184577,0.7821487827939442,0.2908199199070634,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.04004367617701221,-0.04004367617701221,0.68
7663,0.6347834850694427,1.994175080414367,0.0819088697369424,0.3373295358807051,0.1504439739742031,1.1628720568368234,2409.5863911495435,-223.5095513875575,0.3977267490508206,0.05,0.0034171194997704,1.0,0.8133719565354919,0.719078601031391,0.8191632696588389,1.0,0.3316131092328455,0.1733415623820334,0.0,1.0,1.0,0.0,0.0788512640561045,0,0.1277173913043478,0.0,0,1,0,6,0.5415628620800267,0.04004367617701221,-0.04004367617701221,0.68
7664,0.4748123110671431,0.0,1.5707963267948966,1.0,0.0,-1.5707963267948966,709.539433240278,560.7109984084915,1.0,0.0114087998601153,0.0114087998601153,0.9961747817133664,0.7770969126612381,0.2751842932234936,0.0,0.9992337079182376,0.1881778765859474,0.0002509450697826,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.130676306300628,-0.130676306300628,0.71
