# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
7152,0.0,1.3934569716238363,1.5660925724812844,1.0,6.207345755168514,1.1875070252245277,2500.0,1673.650537549046,1356.2175239620965,-328.23861939862354,1.0,1.0,0.1281096488232419,3.0,2.0,0.0231964903948865,0.0005660326952837,0.0,0,0,0.0,0.0,0,0.2065637065637065,0.0,0,0,0,6,0.36509198273904153,0.25115178846274505,-0.25115178846274505,0.75
7153,0.0258437859474471,4.676626982100079,0.964849726287048,0.9959133702163988,6.283185307179586,1.5286794328131112,2461.2356187749747,2134.45699801976,1369.298806122407,383.09148321060206,0.956487808157543,0.9321500210688104,0.1239437607395415,2.52001789757962,1.5818479086503756,0.0192984577227268,0.0013705255428469,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25115178846274505,-0.25115178846274505,0.75
7154,0.0196431465314308,3.4856887770789085,-0.0921476761809715,0.2661636584057715,1.0721801267942088,-0.093055564955227,246.86661358967285,318.4453769922179,800.4853833366631,138.13204351818473,1.0,0.4816302713370606,0.867630083680706,0.7378908380834016,0.7716757728081698,0.0075967182027994,0.0234999706716798,0.0,0,0,0.0,0.2136565228665531,0,0.0,0.1510057440355446,0,0,0,6,0.37439189805306455,0.25115178846274505,-0.25115178846274505,0.75
7155,0.5656399466898716,4.480761019267375,-0.3362306069668099,0.410375926014669,2.438141521821628,-0.1810998498392764,803.1122279435115,770.5640501693451,593.9692100211819,1255.9392025798954,0.3419607670473518,0.3985692947801309,0.3941646530112984,1.387830373483996,1.7448052895655304,0.0140639201309423,0.0149100002809338,0.0,0,0,0.0,0.1082999643830359,0,0.0,0.3806650981251355,0,0,1,6,0.44052735661812775,0.25115178846274505,-0.25115178846274505,0.75
7156,0.2068268543209219,4.783719162533925,1.2374427627334688,0.9203377005361336,6.038106800688895,0.8632434164409561,2442.63279224138,2382.615288467593,1176.935587662981,717.1295363596982,0.9910167657741502,0.9670365673139903,0.0359294757955839,2.171132915630682,1.753416056654694,0.0164270092005239,0.0030020764596362,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25115178846274505,-0.25115178846274505,0.75
7157,0.0,0.0,-1.5707963267948966,0.4006944048508939,6.283185307179586,1.5707963267948966,2500.0,2500.0,1753.7020163082536,2500.0,1.0,0.3984563646865196,1.0,0.0,0.0,0.0114593450243893,0.0044426578012602,0.0,0,0,0.0,0.0,0,0.0,0.1114404158130214,0,0,0,6,0.35949649504782477,0.25115178846274505,-0.25115178846274505,0.75
7158,8.507756348372645e-05,5.070116705294801,1.5677293750569143,0.9999352384643084,6.282147963033405,1.5706424734078563,1126.9745185967458,2499.7984511061377,1531.5798515942363,212.37855507191944,0.9999959955089912,0.999991072882147,0.0005489795146948,2.224757328674282,1.0,0.0205018706605295,0.0838414417231662,1.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.25115178846274505,-0.25115178846274505,0.75
7159,0.0,6.283185307179586,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,-500.0,2500.0,2420.7024719020137,2500.0,0.9902062990014464,0.9896202277433888,0.0,0.0,0.0,0.0081752470070061,0.0666485314637786,0.0,0,0,2.3684757858670005e-18,0.7757692412605672,0,0.65625,0.0,0,0,0,6,0.4371776024270922,0.25115178846274505,-0.25115178846274505,0.75
7160,0.435852089665234,6.283185307179586,1.5707963267948966,0.679310744135908,2.6472156083602654,-1.4160559303818672,-88.9521725638997,1757.5124211621,2500.0,936.835541402912,0.4363959826427304,0.5847320775982012,0.0,3.0,2.0,0.0159313956153085,0.0540495245000398,0.0096130178328017,0,0,0.0,0.5287893049726405,0,0.0,0.0,1,0,0,6,0.4434354307532613,0.25115178846274505,-0.25115178846274505,0.75
7161,0.0,0.3482697651445066,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,-500.0,2500.0,1.0,1.0,0.1343221902157067,0.8059669533463567,1.982685590180973,0.0114553466813249,0.0012751374875495,0.0,0,0,2.3684757858670005e-18,0.0,0,0.0,0.1114553038943388,0,0,0,6,0.35949737081731403,0.25115178846274505,-0.25115178846274505,0.75
7162,0.0,1.2958403788197748,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,1944.172889485865,457.8008942275313,1.0,1.0,0.0,3.0,2.0,0.024265895210483,0.0005504658965807,0.0,0,0,4.736951571734001e-18,0.0,0,0.128060263653484,0.0,0,0,0,6,0.36047413315608734,0.25115178846274505,-0.25115178846274505,0.75
7163,0.2283796754038743,3.6311617723168657,0.957729901770747,0.9144553939529224,5.143000908719548,0.992433472403358,1883.1500875183908,2406.0354391646715,1513.7212068523854,521.5715612008049,0.8132136291207519,0.8184905351275752,0.1781742661183839,2.480310030638168,1.6615670974682917,0.0197275950047068,0.0059978979223562,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.25115178846274505,-0.25115178846274505,0.75
7164,0.099365198636003,1.145174800743281,0.9009950394034598,0.9094296787417576,5.341219955759939,1.0367255756846316,2350.0,1986.874382012486,996.9594143786348,796.492998123502,0.8761024208898455,0.7291892926484231,0.2177127932771425,2.1253880376219234,1.5480812742348409,0.0157823221739821,0.0111806408520181,0.0286440755195766,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.41344965150115154,0.25115178846274505,-0.25115178846274505,0.75
7165,0.0007916223367766,3.141592653589793,0.0,1.0,3.141592653589793,0.0,2353.755151603568,2500.0,866.2950638813622,1000.0,1.0,1.0,0.2164148233580121,1.5,1.0,0.0144415551756636,0.0012482564385692,0.0,0,0,0.0,0.0,0,0.0,0.1164848143037122,0,0,0,6,0.35979322437080663,0.25115178846274505,-0.25115178846274505,0.75
7166,0.8014391690013406,1.9198377284425303,-1.5707963267948966,0.0148804870424842,0.0786051645792347,-1.553592493089351,-165.66374351194804,-498.0407604845645,326.1996903657223,2102.589176561437,0.0047894647479901,0.0,0.9517194106032334,0.5087972700799698,0.629458385236058,0.0082050069961804,0.0588370707679586,0.0,0,0,0.0,0.6316588225791255,0,0.3653846153846153,0.1427009504677048,0,0,0,6,0.41998496402537916,0.25115178846274505,-0.25115178846274505,0.75
7167,0.0,6.283185307179586,0.1094821883543709,0.9578152145160526,4.317078921824445,0.5899511688985684,2500.0,1965.71603861968,2116.128783490923,1301.9305572622188,0.736781065035073,0.8959645230241783,0.2299345759886028,2.3177535246377303,1.5854772002783788,0.0245260498992449,0.0039177352118317,0.0,0,0,0.0,0.0,0,0.2532981530343008,0.0,1,0,0,6,0.4266645972373118,0.25115178846274505,-0.25115178846274505,0.75
7168,0.0,2.188208968113167,1.411564512643402,0.8920607530383392,6.181257765941362,1.5707963267948966,2500.0,2292.989059023178,49.96185612036436,789.459150665045,0.9661294642232138,0.9379231279075186,0.3447549458603966,2.8067276078060286,1.510418658580909,0.0104757679695163,0.0263559973661586,0.0,0,0,0.0,0.2906739770427211,0,0.0,0.1712723898817844,0,0,0,6,0.3801144921720297,0.25115178846274505,-0.25115178846274505,0.75
7169,0.5,3.141592653589793,0.0,1.0,6.283185307179586,0.0,2156.1723500617845,1000.0,1000.0,1000.0,0.5,0.5,0.5,1.5,1.461644218071845,0.017236711447073,0.0022080242820144,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25115178846274505,-0.25115178846274505,0.75
7170,0.5038291748937234,6.283185307179586,-0.5063020810343026,0.6093859660698091,2.6483256773383514,-0.7559422621262888,-43.72429712374014,1803.867201206264,1316.743894112311,-236.06904053837945,0.2389155279819497,0.30711462215667,0.446257894302007,1.8715121274491235,1.3600156048969745,0.0104390035169586,0.0674197047579978,0.2694845616450737,0,0,0.0,0.4477663854054188,0,0.0,0.1272642634322772,0,0,0,6,0.4026185417931041,0.25115178846274505,-0.25115178846274505,0.75
7171,0.7316660277225004,1.872649945619765,0.0700818377237589,0.058814127369336,1.922075886088476,-0.6446654328958392,-98.28631775258624,390.1361447771611,-302.93478027429074,140.7527042162082,0.0283514524384086,0.0235231979216641,0.9032144782784008,0.7059140157679173,0.0995129741018535,0.00714656329054,0.0863557508878939,0.0,0,0,0.0,1.0,0,0.4588235294117647,0.0788742783116231,0,0,0,6,0.44339398868961105,0.25115178846274505,-0.25115178846274505,0.75
7172,0.3528255885769692,0.9251488262294304,1.5707963267948966,0.8554674314926304,5.729158015692403,1.5707963267948966,1427.9059764266633,2177.6246347825145,1588.4799886698745,-38.50987272603669,0.9596650411994984,0.9679989958088722,0.0220641197043214,3.0,1.6501149121761685,0.0210870749039892,0.0026314033393371,0.0,0,0,0.0,0.0,0,0.0821256038647343,0.0,0,0,0,6,0.3577720943449844,0.25115178846274505,-0.25115178846274505,0.75
7173,0.5,1.2834546438919294,0.19337131283344,0.7111312867081717,3.003944678150896,0.3780825375304379,2035.5884330971064,1000.0,268.7959698569649,1000.0,0.5,0.5,0.4583511634005353,1.958228190759295,1.0561051426946602,0.0172705463718544,0.0151671999853708,0.0,0,0,0.0,0.1610362268924068,0,0.0,0.1862319548768146,0,0,0,6,0.3733687165746601,0.25115178846274505,-0.25115178846274505,0.75
7174,0.0841042143924696,0.7649189889893728,1.503121545631548,0.8738743539891941,5.570287377180919,1.3709962361055732,2339.1309876811097,1895.6144059444296,1008.1330050571488,609.1327837527315,0.8833968540810182,0.8622508116634009,0.3061114154479128,2.610606940670129,1.3943433039153164,0.0148860022153083,0.0036575422011025,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.25115178846274505,-0.25115178846274505,0.75
7175,0.1383325412780601,0.0,1.3491422491301597,0.9572268037245908,5.973164425840345,0.5983876337139826,2227.8366151136,2163.6307922199308,1030.1807802208823,212.78296845348643,1.0,0.9708436184495576,0.1567625669005312,2.214121926312122,0.6587193107710315,0.0174528965420455,0.0840013112368715,1.0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.25115178846274505,-0.25115178846274505,0.75
7176,0.5,3.141592653589793,0.0,0.5269977834988457,3.141592653589793,0.0,816.2792462189327,1000.0,1000.0,1000.0,0.5,0.5,0.5,1.5,1.0,0.0124968733595431,0.0057298616013288,0.0,0,0,0.0,0.0,0,0.0,0.1959069672765305,0,0,0,6,0.36446511572214885,0.25115178846274505,-0.25115178846274505,0.75
7177,0.0844646564803918,1.6996295729268338,1.0173260167577114,1.0,6.256978399563797,1.1611459794186887,2500.0,1891.8093015554816,1000.0,-124.45530903703298,1.0,1.0,0.0,2.4191215993689523,1.6290649568898714,0.0197441342775655,0.0006770418310376,0.0,0,0,0.0,0.0,0,0.0956618464961067,0.0,0,0,0,6,0.3585683439115357,0.25115178846274505,-0.25115178846274505,0.75
7178,0.2094715151678156,2.6639781873505526,0.7057093205928182,0.8177533256377107,4.112088370376761,0.5396446349162114,1946.9577092278585,1451.7013408149571,741.726302574607,598.0011722197181,0.7605727889489533,0.796528205217435,0.504275082253465,1.771656960234113,1.1856507490584305,0.0140834466992183,0.0014743884465937,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25115178846274505,-0.25115178846274505,0.75
7179,0.1445432923808421,0.5674007736672833,1.1589487028423548,0.9023504495186704,5.14914855762117,1.2056561617405868,2251.0050559251567,1844.73562924258,1117.92400611951,297.7473658662444,0.9048502550931564,0.765348778162519,0.204271303026545,2.4730937396116164,1.2989308420318373,0.0173228710222407,0.01263622972841,0.0488896697713589,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.41464056881007993,0.25115178846274505,-0.25115178846274505,0.75
7180,0.3465032716486516,4.667530453780161,-0.3735462213418574,1.0,2.5407417394295564,-0.1792840383856862,1498.268572907053,1300.927256675977,900.5804377465768,691.4214251573179,0.6413659281241012,0.6971173155565372,0.5403387739775977,1.441039451017008,1.1041999103315656,0.0135273237579395,0.0016854233127908,0.0,0,0,8.881784197001254e-19,0.0,0,0.0,0.0,0,0,0,0,5.224578939412503e-20,0.25115178846274505,-0.25115178846274505,0.75
7181,0.0425572957172865,3.141592653589793,1.5707963267948966,0.9938788708214208,6.065411360013134,1.3216003606556854,1650.6436904882166,2500.0,1821.645748045698,818.3238321681376,1.0,1.0,0.0,3.0,2.0,0.0214237587172324,0.0006257200411929,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25115178846274505,-0.25115178846274505,0.75
7182,0.7897918350805498,0.0,-1.5707963267948966,0.0,0.0,-1.5707963267948966,2500.0,-500.0,-500.0,-500.0,0.0433261689602625,0.0020034122717147,1.0,0.0,0.0,0.0114366957442928,0.0042431460438854,0.0,0,0,0.0,0.0,0,0.0,0.1096255306738454,0,0,0,6,0.3593897370984615,0.25115178846274505,-0.25115178846274505,0.75
7183,0.0,0.0,1.5707963267948966,0.3629748772749218,2.235603650309846,0.3880300968644122,2500.0,-500.0,-500.0,-500.0,1.0,1.0,1.0,0.0,0.0,0.0114463812261843,0.0014506468614092,0.0,0,0,0.0,0.0,0,0.0,0.1115152406452443,0,0,0,6,0.3595008965085438,0.25115178846274505,-0.25115178846274505,0.75
7184,0.0090047840824236,3.141592653589793,0.0,0.829579736545033,5.528849064873017,1.539947830030539,1000.0,1158.001507626911,914.3656102182435,1296.6566901027193,1.0,0.5,0.4446876991381181,1.8614895713305133,2.0,0.0122601436773068,0.0081253737197197,0.0,0,0,0.0,0.0153308418952727,0,0.0,0.1233435066862549,0,0,1,6,0.41992202050479577,0.25115178846274505,-0.25115178846274505,0.75
7185,0.0,0.0,-0.8771783285849317,0.7381187902445598,3.6400015043306064,1.5707963267948966,2500.0,959.113171863531,-500.0,-220.5702007242981,0.3902777759822138,0.6754099856736255,0.3774488390550368,2.2022590179933808,0.2647355160637191,0.0199998844806846,0.0436320591714446,0.0,0,0,0.0,0.4946314861524177,0,0.0,0.0,0,0,0,0,0.02909596977367163,0.25115178846274505,-0.25115178846274505,0.75
7186,0.0844648637111158,1.6934528199694243,1.3796689051514144,0.9440197065180046,5.626054723418967,1.502296875400825,2132.6491057969606,2144.3342718696103,722.9971661626256,346.28163059720055,0.9701854867943984,0.967550528272566,0.137156515993398,2.752813320406878,1.711303356563514,0.0143653917831848,0.0017947663850097,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25115178846274505,-0.25115178846274505,0.75
7187,0.05,0.0,0.7929379857660639,0.8320055248247059,6.283185307179586,0.6053559552677947,2500.0,2112.8921392186903,1827.3317219072176,627.1304450966124,1.0,0.9836115771452996,0.2418234418416988,2.20758944787875,2.0,0.0212797632714179,0.0006898837940069,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25115178846274505,-0.25115178846274505,0.75
7188,0.0,0.6983645437272235,1.525945763318612,0.949831666237234,5.567036236756662,1.2524793371568612,2500.0,2053.2752128209045,363.01539326363593,-76.60411700007921,1.0,1.0,0.4206839740787831,2.2878666455215795,1.6797964753416956,0.0164678329473192,0.0915018718795438,1.0,0,0,0.0,0.0897866546854633,0,0.1594202898550724,0.0641379354009569,0,0,0,6,0.4301967576436172,0.25115178846274505,-0.25115178846274505,0.75
7189,0.1589741591875246,2.2573889898506283,-0.8853852381121179,0.7918569192775204,1.0462486067659564,-0.1934649854502232,1540.282306859739,989.518916200414,335.43559119892416,-500.0,0.5950092457642462,0.6220684808512995,1.0,0.9023060630232124,0.6923794333770323,0.0100524763146168,0.0017299378217901,0.0,0,0,0.0,0.0,0,0.0,0.1117240885149893,0,0,0,6,0.35951318167735236,0.25115178846274505,-0.25115178846274505,0.75
7190,0.0,0.0,1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,2500.0,-500.0,1.0,1.0,0.0,3.0,2.0,0.0334262537198414,0.0004517162942567,0.0,0,0,0.0,0.0,0,0.5241660993873384,0.0,0,0,0,6,0.3837744764345493,0.25115178846274505,-0.25115178846274505,0.75
7191,0.2120266347297084,0.1232664232365849,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,1550.4390700457443,2500.0,1608.710896018805,74.20803180250164,1.0,1.0,0.0,3.0,1.9000003269868269,0.021512451064731,0.0838380916231536,1.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.25115178846274505,-0.25115178846274505,0.75
7192,0.0,5.738041848528519,1.31646623512324,0.9218254932729713,6.283185307179586,1.5707963267948966,1355.2794203098697,2500.0,2106.547238170131,172.06075761922054,0.8793459255317004,0.874264188228274,0.0,2.5095390937627102,2.0,0.0244142512560655,0.0724909743291002,0.8496573457245292,0,0,0.0,0.0,0,0.0777479892761394,0.0,1,0,0,6,0.46631796088239225,0.25115178846274505,-0.25115178846274505,0.75
7193,0.0535560021918783,1.5626912923227811,1.1174179856595987,0.9647684821864672,4.569268354997284,0.877388166837882,2282.472985573,2337.508853981033,874.2633438017185,253.32663028852852,0.909984309570204,0.8818146229659399,0.2523397040802623,2.5226052807139863,1.6803379742535036,0.0165695859625699,0.0011135107298475,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25115178846274505,-0.25115178846274505,0.75
7194,0.1937404408875746,2.2817294427081087,0.8265069518151349,0.8573755172289708,5.750107694694839,1.0137423718321317,2045.225300320137,1838.9233253177665,505.8323748637191,234.77012617783225,0.8343110519841441,0.8013600110302064,0.1274215310486896,2.7537698248754507,2.0,0.0137355762314149,0.0010911650187552,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25115178846274505,-0.25115178846274505,0.75
7195,0.6259779228976738,6.283185307179586,-0.6162861486551292,0.1223540310168134,1.7748398276786368,0.5628793575902489,-19.420172239336356,406.06114485501007,715.2280670485625,22.00937016445272,0.1280266188893943,0.1210665074305392,0.943036505779734,2.003728922223425,1.8072982239111848,0.0079858290790515,0.0299451765423446,0.0,0,0,0.0,0.2824064992809775,0,0.109640831758034,0.1468937672640499,0,0,0,6,0.3846435940178271,0.25115178846274505,-0.25115178846274505,0.75
7196,0.0,0.0,-0.7528499272249984,0.6864704816146516,5.104382382037706,1.5707963267948966,2500.0,2256.4228244402198,425.75298775045536,1923.2392649443211,0.1640819046150397,0.5881493133270259,0.3807024425960966,1.121413487081931,0.6945519059103054,0.0271993826583611,0.0237243023871823,0.0,0,0,0.0,0.1829333878607776,0,0.4015325670498084,0.041092241956991,0,0,1,6,0.44856224687456336,0.25115178846274505,-0.25115178846274505,0.75
7197,0.0003019932344407,3.096851882914644,1.569404020723702,0.8620875278329746,6.255613630502255,1.4834939593421683,2483.3199334218366,2477.7383510865247,1129.802191233727,727.691922593326,0.9995273396426256,0.9985512744790156,0.5440164339876252,1.6244529848726066,2.0,0.0161786751371388,0.0417057762396799,0.4158421776325386,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.024461304566619917,0.25115178846274505,-0.25115178846274505,0.75
7198,0.0,4.613506962149902,1.5529993826816566,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,1272.4427504244843,-500.0,1.0,1.0,0.0,2.0697674536491646,2.0,0.0243768663597256,0.0005407114518932,0.0,0,0,0.0,0.0,0,0.2730883813306852,0.0,0,0,0,6,0.369005198901805,0.25115178846274505,-0.25115178846274505,0.75
7199,0.0606927491613656,1.7404640706745074,1.1221011150887463,0.8453874693125814,5.767037666190576,1.349613334872675,2500.0,2107.6068908736856,570.4720536638195,574.7924095011649,0.8748925253814605,0.9620091463621384,0.1222292637054768,2.75253716107744,1.774562447823256,0.0133145346728245,0.0040172821523293,0.0,0,0,0.0,0.0,0,0.0,0.0181608507212419,1,0,0,6,0.4128329912188966,0.25115178846274505,-0.25115178846274505,0.75
7200,0.0871810661989306,3.141592653589793,1.2571669994646415,0.8214136862862841,5.723215618911983,1.2668742737376557,2257.548772833325,2207.8112904831023,1000.0,1000.0,0.9333464148137044,0.9334090102270785,0.1137625386830419,1.5,1.0,0.0158567245710257,0.0026555369991301,0.0,0,0,0.0,0.0,0,0.0,0.0615028596943383,1,0,0,6,0.41538252115849045,0.25115178846274505,-0.25115178846274505,0.75
7201,0.8846000300091218,3.599483806671002,-1.1951585095045985,0.0546445497749115,2.4384940897688248,0.5263489565264448,360.9814176314044,414.2946607270451,1401.3626628107224,143.85223751647413,0.052458730512613,0.0406291733811784,1.0,1.1479523029206509,0.7044244624675955,0.0094059718175516,0.0207066242960009,0.0,0,0,0.0,0.1806243327185406,0,0.0,0.1219646840410418,0,0,0,6,0.3707405303976225,0.25115178846274505,-0.25115178846274505,0.75
7202,0.0,0.0,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,-500.0,-500.0,1.0,1.0,0.0,3.0,2.0,0.0231553971494403,0.0371261123529748,0.0,0,0,0.0,0.4371670418110009,0,0.3375130616509927,0.0489665130985626,0,0,0,6,0.4013909774447386,0.25115178846274505,-0.25115178846274505,0.75
7203,0.1993188998503922,3.141592653589793,0.0,0.5,5.202721179869808,0.0,2419.449305004179,1616.064910929927,1000.0,1000.0,0.8062587893747916,0.7720152015607787,0.3194215470697211,1.5271878312300888,1.0,0.0169395615403152,0.0013501156585067,0.0,0,0,0.0,0.0,0,0.0,0.0520114576587444,0,0,0,6,0.35600067397992613,0.25115178846274505,-0.25115178846274505,0.75
7204,0.2527131746654923,5.27881813207966,-1.5707963267948966,0.361435368293451,2.858858072693427,0.4826416763124274,2500.0,482.0435738381783,2500.0,-500.0,0.3054398387159186,0.3031437775213186,0.1610033688246529,0.0,1.3442189260059096,0.0111494793258068,0.0013683338882196,0.0,0,0,0.0,0.0,0,0.0,0.1020135795338421,0,0,0,6,0.3589419752666966,0.25115178846274505,-0.25115178846274505,0.75
7205,0.3671194174315747,0.0,1.5707963267948966,0.7816352296129006,6.283185307179586,1.5707963267948966,-209.68489325129872,2500.0,1973.3739665292665,514.4069954248744,1.0,1.0,0.0,3.0,1.0039465423715408,0.0228807126757441,0.0306440216861664,0.0,0,0,0.0,0.3554724973361269,0,0.0,0.0,0,0,0,0,0.02091014690212511,0.25115178846274505,-0.25115178846274505,0.75
7206,1.0,6.283185307179586,-1.5707963267948966,0.5538699675860888,0.0,-1.5707963267948966,-500.0,-500.0,2500.0,2500.0,0.0,0.0,1.0,0.0,0.0,0.0081754706728489,0.0667890455503646,0.0,0,0,0.0,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.25115178846274505,-0.25115178846274505,0.75
7207,0.0,0.5501812417131899,1.521451962428808,1.0,6.283185307179586,1.517657817689138,2500.0,2500.0,565.6482645997362,657.0044249342188,1.0,0.9742814121804256,0.0,2.937417457839653,2.0,0.0131914727907345,0.0011080133247261,0.0,0,0,0.0,0.0,0,0.0,0.0956670582292722,0,0,0,6,0.3585686504840748,0.25115178846274505,-0.25115178846274505,0.75
7208,0.3667199211772539,1.5274631267629948,0.0,0.8382575693094783,3.141592653589793,0.0696165120579623,2500.0,1000.0,518.2719624395909,1011.6046113843188,0.6025087661089188,0.7440463986690226,0.5,1.5,0.8996513817121281,0.0181118272772161,0.0072582560416404,0.0,0,0,0.0,0.0575890600437235,0,0.0,0.1343819675897859,0,0,0,6,0.3642335898607947,0.25115178846274505,-0.25115178846274505,0.75
7209,0.2383538821735016,2.1614190372445905,1.1870954605945805,0.7749179690569089,4.812248198709485,1.027508744778605,1805.783795967086,1888.4990486320728,1375.344586285496,852.9837968791462,0.8233413755792749,0.79917520572013,0.234461325654865,1.7531639147367233,0.4075274101682792,0.0173697094152657,0.0046654798092336,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.25115178846274505,-0.25115178846274505,0.75
7210,0.0,5.625240598382333,0.007727525024035,1.0,3.29799034155726,-0.0488452773823682,2500.0,1270.5749650429802,374.0584959528701,-116.55972497591593,0.8330810345760415,0.4461214545400664,0.4593242658410102,1.5059359904608514,0.8495045103560483,0.0163563398925359,0.0929401506036369,1.0,0,0,5.921189464667501e-19,0.0921699969522953,0,0.0,0.0,1,0,0,6,0.47600999982072323,0.25115178846274505,-0.25115178846274505,0.75
7211,0.1678835311700383,3.579290996219449,1.1530784253229849,0.8638517481182191,5.3221353503670725,1.2237565292289456,1329.0307441057262,2145.8790789721115,1520.9735978260885,742.0630968656624,0.9325283403455108,0.915299215924578,0.1692719892649003,2.471369845583794,1.782244192265985,0.0178417943135571,0.0115352078041934,0.0343759072582008,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4137868180740118,0.25115178846274505,-0.25115178846274505,0.75
7212,0.4212664977689921,1.397390875656012,0.8773315240762296,0.5529700975425387,2.742519251577421,0.5681128052694938,1849.3417120213717,1585.1122508739068,690.3246471609039,237.9995350612593,0.6996772956636316,0.6485710578615045,0.3412020093264765,0.6697579007056449,0.4448191696897081,0.0102184807608599,0.0017404451099373,0.0,0,0,0.0,0.0,0,0.0,0.115349682024086,0,0,0,6,0.3597264518837698,0.25115178846274505,-0.25115178846274505,0.75
7213,0.4447661698559033,3.581480711371965,-0.8399218458225102,0.4680166616260773,1.9550101924668155,-0.1770662469511718,1545.3925914615356,-125.12619556962204,199.78172196776325,488.90213826492646,0.7020355081166293,0.7019207066671458,0.8816721479192087,0.1027359457522838,0.0,0.0105677786219458,0.0038939840407303,0.0,0,0,0.0,0.0278088243953635,0,0.0,0.1224064963118483,0,0,0,6,0.3617773718063066,0.25115178846274505,-0.25115178846274505,0.75
7214,0.4500641211045167,3.120394284351188,-1.5707963267948966,0.0,0.0,-1.5372024080619011,982.3655334873696,-427.5013502568671,-500.0,490.3059452933219,0.5644225995131803,0.0,0.9973743043337916,0.517396187497559,0.0,0.0098593803706927,0.0146087053028902,0.0,0,0,0.0,0.1193410957054789,0,0.0,0.1250825280868302,0,0,0,6,0.3673190366936652,0.25115178846274505,-0.25115178846274505,0.75
7215,0.0180696384952691,3.6969653975664674,1.5707963267948966,0.9537676728709636,5.788793204432842,1.4230281586839126,2500.0,2500.0,1828.011533603644,344.1840286166708,0.9670898988616182,1.0,0.0,3.0,0.9907448954283482,0.0238519782092328,0.0017894760100411,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25115178846274505,-0.25115178846274505,0.75
7216,0.1747611944090452,2.258276657556057,-1.3300041077077258,0.5059011979845082,0.8288810401038242,-1.0804207237651968,118.85827232274572,-431.92918519508817,1513.6557118926376,1376.8257072101178,0.94206482157823,0.8876246174650834,0.83559357552575,0.5085065485371039,0.2810289532104159,0.0070886049549828,0.0660852851111703,0.1954694451298083,0,0,0.0,0.4901261131734076,0,0.0,0.1635746209988878,0,0,0,6,0.40289236348835905,0.25115178846274505,-0.25115178846274505,0.75
7217,0.0,1.0939459499565396,1.5707963267948966,0.7340905227404778,6.283185307179586,1.5707963267948966,2500.0,2500.0,778.296420653517,-70.19569684890617,1.0,1.0,0.1465913265038051,3.0,2.0,0.0178411282224796,0.0839482576410718,1.0,0,0,0.0,0.0,0,0.1100591715976331,0.0,0,0,0,6,0.4182387747998608,0.25115178846274505,-0.25115178846274505,0.75
7218,0.0,3.750332724769804,1.4862303412746796,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,1421.5477537287113,-296.58910554106865,1.0,1.0,0.0,3.0,1.9952325774903104,0.0241721497244931,0.0837642758050631,1.0,0,0,0.0,0.0,0,0.2634680134680134,0.0,0,0,0,6,0.42726282432164786,0.25115178846274505,-0.25115178846274505,0.75
