# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
8909,0.0,0.0,-1.5707963267948966,0.9434470594544716,0.1603549577268734,1.0,0.342164167069964,1.5707963267948966,0.5390142730916657,0.2180932752303574,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0335487040012279,0.0038858870534562,0.0,0,0,0.0,0.0,0,0.0,0.1490718653351858,0,0,0,6,0.3617101097255992,0.6501089873364593,-0.6501089873364593,0.883
8910,0.0,6.283185307179586,-1.5707963267948966,0.986639793408166,0.0,0.8911849947502452,6.283185307179586,-1.5707963267948966,0.5629622210636873,0.2223206785948346,0.0,1000.0,1.0,0.0,0.0,0.0,2.0,0.169179628235272,0.0043812986174778,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8911,0.3927993871580564,2.5466294888341103,-0.1600856786126935,0.9997825516412904,0.0,1.0,3.1387993945808943,-0.0677448401707781,0.4773526444830622,0.4272309321734576,1538.0889002574102,371.45650414242647,0.4629621369836247,0.2535916650956454,0.7972925186256307,1.1718994002253451,1.0873553867806405,0.5,0.0010834948970558,0.0,0,0,0.0,0.0,0,0.0,0.0832793832442651,0,0,0,6,0.3578399637202509,0.6501089873364593,-0.6501089873364593,0.883
8912,0.3846044928233064,4.212789400150082,-0.2680741671837168,1.0,0.0114764845616717,0.4983100449336075,4.283428204823819,-0.6185802971448761,0.5375094595236071,0.3916662545258402,1227.0392953762691,710.132615050692,0.648552601728068,0.8710846130343765,0.7963005380565853,0.6342893827707391,1.042020410288673,0.144658782274003,0.0009697432269703,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8913,0.0,6.283185307179586,-1.5707963267948966,0.9805470147402188,0.0,1.0,6.283185307179586,-1.5707963267948966,0.8805834982333427,0.0,0.0,1000.0,1.0,0.0,0.0038719992693586,0.0,2.0,0.4654874274647993,0.0102538748454426,0.0,0,0,0.0,0.0,0,0.0,0.0835049054989046,0,0,0,6,0.3578532297352297,0.6501089873364593,-0.6501089873364593,0.883
8914,0.1542114586141646,5.557176596313366,-1.4175404661018098,0.999378548369317,0.0511787228852451,0.8100409059404854,5.461777191594823,-1.0290087511215062,0.4884087972461612,0.4739036231587569,323.4079119340263,863.5287337953426,0.9246234483487475,0.1007860109020509,0.5528670016661925,0.2411721703163207,1.3464677277992576,0.07535359905097,0.0005986133301895,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8915,0.1070000125989874,5.643832072911927,-1.3630090399267265,0.998754903051004,0.0,0.9281368986051112,5.589532467420064,-1.1572506916418142,0.4672290994790405,0.4958648888784008,296.7257122972149,836.1869318527228,0.9125039261712954,0.1284304347989287,0.518272082015179,0.2531710597333619,1.4965393780761915,0.0647341878079702,0.0004079522744306,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8916,0.5,3.141592653589793,-0.0388298288960069,1.0,0.0090314902599409,0.7038692384257516,3.141592653589793,0.0,0.4692579269280389,0.430877063374155,1500.0,500.0,0.5,0.6902534158211003,0.5,1.0,1.1560788861834963,0.060902880718247,0.000642497728826,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8917,0.2951050862974081,3.546408315710888,-0.569157188063542,0.999737975696926,0.046697500014546,0.9994651783822572,3.599602305101346,-0.1481399119130725,0.4761776035812284,0.4585428435062508,1235.5742994881618,539.099194008263,0.6134021403666625,0.2616237274675494,0.6684664822940634,0.8266587689908664,1.2333827019589778,0.0382671017789356,0.000654612461158,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8918,0.2453437321820475,4.234496165263268,-0.6797999406315292,0.998737876245048,0.1212193968680861,1.0,4.580605539527237,-1.381881309444991,0.461298033361237,0.5208773657937431,885.5528205312721,669.8945636900087,0.7100792637417845,0.0,0.5913798793988698,0.9495089037455464,1.2623839586208974,0.0705868383798282,0.0008310447833771,0.0,0,0,3.552713678800501e-18,0.0,0,0.0616929698708751,0.0,0,0,0,6,0.3565701746982868,0.6501089873364593,-0.6501089873364593,0.883
8919,0.7183219396649281,2.2536217193203028,0.7008809522035467,0.9986463619161488,0.2316861857234236,0.7990091288870304,1.806553735647856,0.6619820214898668,0.2336484356926915,0.330568754816103,2160.594462680493,271.30521769720986,0.2838325399731713,1.0463018135378936,0.1488606116487997,0.5984662285467424,0.875905748208005,0.1705262141877336,0.0052208038422111,0.0,0,0,0.0,0.0,0,0.2616161616161616,0.0,0,0,0,6,0.3683303624480095,0.6501089873364593,-0.6501089873364593,0.883
8920,0.4374163555044018,3.141592653589793,-0.7699121427999728,0.9996825851327864,0.5,0.9521758842131908,3.7178428619080632,-0.3491794940472135,0.5,0.5,1500.0,500.0,0.5,1.0,0.5141072156875319,1.0,1.0,0.3518428910439022,0.0025345589406059,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8921,0.5,3.141592653589793,0.0,0.9901096641073824,0.5,0.6292585360204661,3.141592653589793,0.0,0.5,0.5,1500.0,500.0,0.5,1.0,0.5,1.0,1.0,0.3916162246183777,0.0025389176362543,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8922,0.1181345153572497,6.283185307179586,-1.5707963267948966,0.9998893434976762,0.0,0.9426024905544644,6.283185307179586,-1.5707963267948966,0.4698037299763701,0.5837053708019654,0.0,1000.0,1.0,0.1839215908727303,0.7863279299805932,0.0370351010141426,1.7042636368195905,0.0617235828040681,0.0042438948417255,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8923,0.086575091905261,5.6955774588316,-1.3275952911300195,0.9999540022506418,0.0079085582115899,0.9499731570232456,5.687012108385817,-1.2645765242881069,0.5006425183477876,0.4322781853560605,244.13940731965172,897.8990228491899,0.9108098795024842,0.1142422982274098,0.7800266710534594,0.8848992196270005,1.6789401623349849,0.0997051920249115,0.0006287120931171,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8924,0.8810803926149606,0.9906417486725134,0.9899886388340292,0.9990222841336828,0.0905344288193152,0.6728058660701819,0.9476559216249076,1.06520510991128,0.4443430469588587,0.5580731835117863,2601.845044604616,180.44181743321317,0.1394342802169275,1.2158145476380908,0.7678631352267269,1.24549190400382,0.4444839073419366,0.5,0.0605774558613275,0.6511127905641129,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.038300752386124286,0.6501089873364593,-0.6501089873364593,0.883
8925,1.0,0.0,-0.4462786072052077,0.9815982335991964,0.6366478317610477,0.0,0.0,1.5707963267948966,0.438232494874898,0.1655730463655155,3000.0,0.0,0.0,2.0,1.0,0.7325540475022744,1.613099587641599,0.0886956845803915,0.0032960980885038,0.0,0,0,0.0,0.0,0,0.7704918032786885,0.0,0,0,0,6,0.3982642237222758,0.6501089873364593,-0.6501089873364593,0.883
8926,1.0,4.857639430133692,1.1379596066098752,1.0,0.0,1.0,0.2485807163369466,0.8603307539521992,0.6234874328608617,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0184283167029655,0.0519092251287768,0.0,0,0,0.0,0.5000000000000014,0,0.2305825242718446,0.0321772978323423,0,0,0,6,0.3978094013002464,0.6501089873364593,-0.6501089873364593,0.883
8927,0.0,6.283185307179586,-1.5707963267948966,0.999955351157471,0.0,1.0,6.283185307179586,-1.5707963267948966,0.4946946696041565,0.5235631815386765,0.0,1000.0,1.0,0.0,0.6676617497553194,0.0035561248777334,1.7282042959403054,0.0857371935770725,0.0003412022453425,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8928,0.134262399302399,5.033821768946297,-0.9889316550966172,0.9990632347891516,0.108417241389439,0.7909268331117619,5.036276194131723,-0.9516185020841058,0.4689772831496403,0.48052984076291,611.5050219995957,900.0419179888846,0.8443310117697926,0.0,0.433333976220357,0.3113691902957313,1.6833689065997623,0.0524070607761972,0.0008158456144179,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8929,0.2503625717917034,4.653914857212776,-0.868767671259691,0.9998383679941358,0.01911371774972,0.7989097187704831,4.649543839017046,-0.5350379931494301,0.4723582235897925,0.448691432457702,759.7338913633965,710.1413772556181,0.745957566008185,0.4188967044697685,0.5836714051053479,0.638199091583066,1.3109114572455915,0.0373306065206004,0.0005213223403666,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8930,0.0,6.283185307179586,-1.5707963267948966,0.9996856315082616,0.0,1.0,6.283185307179586,-1.5707963267948966,0.0,1.0,0.0,1000.0,1.0,0.0,0.2905640308464494,0.0,2.0,0.2596867993073768,0.0042499476946515,0.0,0,0,3.0790185216271007e-17,0.0,0,0.5460358056265985,0.0,0,0,0,6,0.3850609297427411,0.6501089873364593,-0.6501089873364593,0.883
8931,0.268676965439951,4.174520646896404,-0.5589127412946757,0.9917240284910596,1.0,0.8323304001346652,4.650496104249467,-0.309557419972492,0.5760324595918715,0.5970342382878895,988.0143803056956,632.1002223156923,0.6648543569558358,0.3496925646110591,0.5794755546863662,0.7618259353050774,1.1887886466976776,0.1804577147378841,0.0009121454597915,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8932,0.0,6.283185307179586,-1.5707963267948966,0.9965804695168368,0.0,1.0,6.283185307179586,-1.5707963267948966,0.4721167860227123,0.4963112777973573,0.0,899.1841570510013,1.0,0.0,0.2183659105226884,0.0,1.587285652689822,0.0685158389797893,0.0003659928369785,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8933,0.1916761147402803,6.283185307179586,-1.5707963267948966,0.9992887848888474,0.0,0.7863062992253914,6.283185307179586,-1.4038110386831089,0.4706097409966172,0.3898442586809088,271.6454194410753,922.555076955867,1.0,0.0262432399898021,0.691381928022489,0.0488538292552604,1.915164425744736,0.0617587289259479,0.0014368162671851,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8934,0.0,3.752555105798104,-0.5018260416638588,0.9976390178470246,0.243621644834014,1.0,4.185060684725567,-0.2460319333434193,0.4837517644884099,0.736902659970643,797.752256060211,534.6691010702175,0.6479428075459649,0.8051646508983191,0.3229885192186831,0.8389942531947766,1.4140387371885714,0.07168605648345,0.0031228506724474,0.0,0,0,9.473903143468002e-18,0.0,0,0.0,0.0,0,0,0,0,5.572884202040002e-19,0.6501089873364593,-0.6501089873364593,0.883
8935,0.5,3.141592653589793,0.0,0.995907102606904,0.0,0.8229774517995488,3.141592653589793,0.0,0.1874612053420805,0.5,1500.0,500.0,0.5,0.488003950123911,0.5,0.9616032162790884,1.0,0.238575216128552,0.0042400834782058,0.0,0,0,0.0,0.0,0,0.4805970149253731,0.0,0,0,0,6,0.38121158911325725,0.6501089873364593,-0.6501089873364593,0.883
8936,0.953884366857797,0.3618577293515717,1.2277876541106847,1.0,0.0,0.3699375881867985,0.7235018136863625,0.8810165962414586,0.4731573920163586,0.3209955041346285,2217.074647623624,72.96210449999882,0.0570408589985647,1.3295244834904456,1.0,1.8438193877104532,1.2534615476345836,0.5,0.0028441828567457,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8937,0.1542362597198603,5.277259738927671,-0.988685494915714,0.9997519024729598,0.0515725408967428,0.9819168917567334,4.936324310687434,-0.85953161879574,0.4696936135619397,0.4990407068439138,489.1294947258762,779.6013024572695,0.8445224471640003,0.1703488981340311,0.6511967308545333,0.6252475530781578,1.3277738701759658,0.0462382612763072,0.0005852536791294,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8938,0.2230191074199298,6.239243991372513,-0.8948375454423604,1.0,0.0099670640148872,1.0,4.952872763918502,-0.7989994866792243,0.4639771387840503,0.6759397785246619,290.8917965002767,692.3765907188605,0.753193377053433,0.34383857675525,0.552937756295667,0.530338029491263,1.2539329746856145,0.0553618572092891,0.0041925730010538,0.0,0,0,1.509903313490213e-17,0.0,0,0.0,0.0,0,0,0,0,8.881784197001253e-19,0.6501089873364593,-0.6501089873364593,0.883
8939,0.0791510131948687,5.793118480763461,-1.3383156680781598,0.999812306930094,0.0014338474881974,1.0,5.758103242893983,-1.3034112346006,0.605535780595919,0.5,193.64520524521205,893.2798829022832,0.9096640159568274,0.1130684052116963,0.5,1.0,1.0,0.0916019901685663,0.0042272781644297,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8940,0.0,6.283185307179586,-1.5707963267948966,0.9937825842464668,0.0,1.0,6.283185307179586,-1.5707963267948966,0.4779778950147902,0.5728245586197237,0.0,1000.0,1.0,0.0,0.0,0.0,1.6537399405127162,0.0926007106339396,0.0042461250602114,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8941,0.3255323879030326,3.9154344582444,-0.6723743544826417,0.9999146442935968,0.0193543484053465,0.8829109843898283,3.918126224301924,-0.334549059490201,0.4706761836854537,0.4479511185213134,970.671966811988,623.1831004521005,0.6651035439731715,0.3902473200868468,0.690208520647857,0.7471932419809152,1.3489100747578409,0.0275985021545102,0.0005398820855132,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8942,0.303601924207199,5.025832212106091,-0.9795476128095374,0.9999134757028362,0.0091607879830836,0.7995009162739518,4.934747238414856,-0.8658168618754426,0.4701368123287993,0.4695505525016317,476.814309245186,802.9037285500403,0.8093775696865495,0.3494005312013894,0.7232482853192904,0.6465778079252561,1.4041178326816983,0.0462414742229308,0.0004646528196171,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8943,0.4075379827698888,3.4061151050367973,-0.4397146345289363,0.9997668266176748,0.0007575018889061,0.831870288256319,3.3621871579044567,-0.1998924802226773,0.4727615353966702,0.4521332767370116,1080.9374564274783,580.3090842856518,0.6183804431522901,0.3717359096802636,0.7436214610338017,0.7365693128039774,1.422890115351461,0.0400409223758364,0.0005257138081883,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6501089873364593,-0.6501089873364593,0.883
8944,0.3249928208038644,3.959930433796379,-0.6529565968193458,0.9996493184862772,0.0024866004181919,0.9748539573976488,3.918227898303182,-0.7011844359887525,0.4712974207046519,0.4821673488044969,761.9653307222595,614.3204581350406,0.6640048370662872,0.1500824252379685,0.7132730954158333,0.6814125558218365,1.470083566124939,0.0338137771978172,0.0004326792069689,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.650487260610988,-0.650487260610988,0.883
8945,0.5,3.141592653589793,0.0,0.997844261019481,0.0726156870381254,0.5,3.141592653589793,0.0,0.3593304582833629,0.3023090440509475,1500.0,553.7138855597896,0.5,1.0,0.5,1.0,1.0,0.3318388966280242,0.0038631968452453,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.650487260610988,-0.650487260610988,0.883
8946,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,1.0,6.283185307179586,-1.5707963267948966,0.4624400085729458,0.8856315851895095,0.0,1000.0,1.0,0.0,0.8423044534966236,0.0,1.684368431079487,0.0821222240798279,0.0042343671329814,0.0,0,0,2.3684757858670005e-18,0.0,0,0.0631276901004304,0.0,0,0,0,6,0.35665457000590767,0.650487260610988,-0.650487260610988,0.883
8947,0.4516196888545301,3.660995122438062,-0.5795571727680017,0.9995180492957794,0.0188360312615411,0.7992370159275191,3.542448618235285,-0.1606406362347475,0.4795825390583823,0.5468250901678798,859.5338466200983,751.4205606343659,0.6592968010013759,0.4624377868630092,0.7859670543259332,0.8593213466275121,1.3121679380782287,0.0515899524378319,0.0005612897485691,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.650487260610988,-0.650487260610988,0.883
8948,0.0,6.283185307179586,-1.5707963267948966,0.9954009742195308,0.0,1.0,6.283185307179586,-1.5707963267948966,0.6507986494046366,0.4786064176488399,0.0,685.7579144731953,1.0,0.0,0.3453298191002671,0.0,1.5520557595346265,0.1266112642268747,0.0004174649214212,0.0,0,0,0.0,0.0,0,0.0,0.0300640810252003,0,0,0,6,0.3547096518250118,0.650487260610988,-0.650487260610988,0.883
8949,0.0,6.283185307179586,-1.5707963267948966,0.9987561937537928,0.0,0.9126966735765896,6.283185307179586,-1.5707963267948966,0.2479322920077066,0.70158829399498,0.0,1000.0,1.0,0.0,0.2432885473049236,0.3721374624350916,2.0,0.2279870410644414,0.0042424014389851,0.0,0,0,0.0,0.0,0,0.452544704264099,0.0,0,0,0,6,0.37956145319200585,0.650487260610988,-0.650487260610988,0.883
8950,0.3108400789826639,3.62489517125283,-0.6515440619135225,0.9991278338654586,0.0118080763590565,0.8437940349978951,4.04365567023223,-0.432142322622455,0.4729321328481986,0.4389876209161591,1117.6168481901516,613.8774693982336,0.6724929867282076,0.3779350208472387,0.5929181116334405,0.6816720205248148,1.3449761851550424,0.0151808639525477,0.0005722241263378,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6504877509523944,-0.6504877509523944,0.883
8951,0.2508629717641222,5.314315669305489,-1.2914961132616696,0.999923342650462,0.0183874053935832,0.8603251765836211,4.979916253737196,-0.773839648742028,0.471829722685261,0.4674120065537691,559.2993136004334,880.92391511494,0.9065232702186274,0.3261085894866123,0.6477574466989302,0.6800771310417124,1.3111653334425624,0.0400773842572849,0.0004981300773221,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6504877509523944,-0.6504877509523944,0.883
8952,0.5,3.141592653589793,0.0,0.9988826148434848,0.1066958668890978,0.7539624318623688,3.141592653589793,0.0,0.5657617951331828,0.6000275175772031,1500.0,500.0,0.5,0.7801410568095466,0.7623529546780078,1.0,1.0,0.1692804252832505,0.0033365590616085,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6504877509523944,-0.6504877509523944,0.883
8953,0.0,6.283185307179586,-1.4332135482089383,0.9510685338436196,0.8523054040897231,1.0,6.283185307179586,-1.5707963267948966,0.4081056246043289,1.0,0.0,1000.0,1.0,0.0,1.0,2.0,0.4583561609490304,0.3487943798324379,0.0051288032777407,0.0,0,0,0.0,0.0,0,0.0,0.0679814620314827,0,0,0,6,0.35694008600185195,0.6504877509523944,-0.6504877509523944,0.883
8954,0.220875661178044,6.283185307179586,-1.5606781446015785,1.0,0.0,0.6952038607501448,6.193847673582171,-1.4985704345210369,0.4795796642168684,0.561158149845637,0.0,938.2182120600952,0.8835444403053228,0.196848889223341,0.8401242264237762,0.1726301429118308,1.623318451877633,0.0764971665076699,0.0042638438497318,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6504877509523944,-0.6504877509523944,0.883
8955,0.0,3.555992903314306,-1.5707963267948966,1.0,0.1187710939775121,0.9426802277411136,5.9927129206522,-1.5707963267948966,0.7863065342407265,0.7635465786410709,0.0,573.6095530000558,0.9939710315544636,0.2217760398049512,0.5154071248375456,0.0,0.1571664774825503,0.5,0.0033507190740713,0.0,0,0,0.0,0.0,0,0.0,0.0735036253866813,0,0,0,6,0.35726491914039304,0.6504877509523944,-0.6504877509523944,0.883
8956,1.0,0.0,1.5707963267948966,0.983946079130944,1.0,0.0,0.0,1.5707963267948966,0.8032567288774375,1.0,3000.0,0.0,0.0,2.0,1.0,2.0,0.0,0.5,0.0387553337531058,0.0,0,0,0.0,0.3025716398101007,0,0.2162162162162162,0.0,0,0,0,6,0.38345810917801865,0.6504877509523944,-0.6504877509523944,0.883
8957,0.0,6.283185307179586,-1.5707963267948966,1.0,0.2339942791179191,1.0,0.0,1.5707963267948966,0.0,0.9584052809966108,3000.0,614.8804920626983,0.7117796724381006,0.0,0.1219661756314365,0.0,0.8647962939523439,0.2624911160017838,0.00409608832367,0.0,0,0,0.0,0.0,0,0.5473145780051151,0.0,0,0,0,6,0.3851361516473597,0.6504877509523944,-0.6504877509523944,0.883
8958,0.4672937275428264,4.180176187183068,-0.692317087106253,1.0,0.003703621353255,0.6863990705975319,4.001690517589745,-0.3830736993974327,0.4706952367829883,0.4372832275858817,919.0538140110912,706.7515745022351,0.6726701772858744,0.5456791166023262,0.8763104030256027,0.9498066441335944,1.311908217466073,0.0369157049766504,0.0005970896180113,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6504877509523944,-0.6504877509523944,0.883
8959,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,1.0,6.283185307179586,-1.5707963267948966,0.2764307144637838,0.9663981330111312,0.0,1000.0,1.0,0.0,0.8435614983234017,0.0,2.0,0.2211723438432974,0.0042396232205328,0.0,0,0,0.0,0.0,0,0.4327323162274618,0.0,0,0,0,6,0.37839601860161537,0.6504877509523944,-0.6504877509523944,0.883
8960,0.0,6.283185307179586,-1.5535554610644722,0.9997234375887653,0.0,1.0,6.283185307179586,-1.5478189552560373,0.4671455534432535,0.5154133085294375,0.0,1000.0,1.0,0.0,0.6580940792169033,0.4340819495872947,1.4462651211924358,0.0647051970214841,0.0003446121640646,0.0,0,0,2.664535259100376e-18,0.0,0,0.0,0.0,0,0,0,0,1.5673736818237508e-19,0.6504877509523944,-0.6504877509523944,0.883
8961,0.0,6.283185307179586,-1.5707963267948966,0.9983926300057956,0.4749580601334301,0.8498039390764395,6.283185307179586,-1.5707963267948966,0.475476860207269,0.6450545178993072,76.23253183058574,1000.0,1.0,0.176782758656095,0.5223431281371846,0.0,1.6615826200219748,0.0723847799928942,0.0021128366046874,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6504877509523944,-0.6504877509523944,0.883
8962,0.2216363886932277,4.497300666247986,-0.9092125528803798,0.9996965080729554,0.022172738071768,0.8117459274227818,4.229237152728975,-0.4784928746174933,0.4258701211020858,0.4410658385234002,811.895645233455,717.8101059486853,0.758037617989162,0.0078761598443681,0.567679710587611,0.1719069814883413,1.4372660062213671,0.1285266700204029,0.0005542313884655,0.0,0,0,0.0,0.0,0,0.2277227722772277,0.0,0,0,0,6,0.36633663366336633,0.6504877509523944,-0.6504877509523944,0.883
8963,0.8650912808042528,1.3617421097494715,-1.5707963267948966,1.0,0.0,1.0,0.7091593290406784,1.1988270258544511,0.5569394770850663,1.0,16.181679580240882,1000.0,1.0,0.0,0.6162159940764446,1.6402777630190135,2.0,0.1387419696481208,0.0048920200986393,0.0,0,0,0.0,0.0,0,0.0,0.1477316813162212,0,0,0,6,0.36163127537154244,0.6504877509523944,-0.6504877509523944,0.883
8964,0.1688443057898002,4.83310371585785,-0.9523151436691676,0.9997638450870444,0.0262807346859221,0.5485449776930191,4.834855998248191,-0.8057334982400518,0.4703312445123573,0.4914858010449274,644.3275726344516,756.648877415403,0.7901951349871361,0.3164972727898787,0.6739585594421803,0.6364192204952803,1.3449282657387744,0.0524479519209239,0.0005406525251041,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6504877509523944,-0.6504877509523944,0.883
8965,1.0,0.0,-1.5707963267948966,1.0,1.0,0.6172074104270637,6.283185307179586,0.7995991340331303,0.3436624634444867,0.0,0.0,102.89384078821028,1.0,1.996690570709464,0.2688301037179292,2.0,2.0,0.1973029128711676,0.004899631469552,0.0,0,0,0.0,0.0,0,0.7022603273577552,0.0,0,0,0,6,0.39425060749163265,0.6504877509523944,-0.6504877509523944,0.883
8966,0.273403200916652,5.529806561320929,-1.5707963267948966,1.0,0.0377591952513166,0.7297022360269294,5.611214115486597,-0.7345141059085535,0.4703266889294905,0.4947100887335527,954.224684324565,883.3171218228853,0.9886602394927818,0.1590236703795825,0.6164797988300564,0.0239788598109973,1.4832079613415303,0.0587048324747424,0.0005892698918208,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6504877509523944,-0.6504877509523944,0.883
8967,0.1860777396918924,4.771558308101139,-0.97874465747023,0.9997088870751808,0.0275634156750015,1.0,4.821249683714843,-0.7935032942311635,0.5421435951305856,0.5458237140851431,624.059056776792,695.7418615311137,0.7757394838395828,0.2656114872440348,0.5494673227865206,0.2908694301418719,1.4065740985137525,0.1523504771755548,0.0042273068047547,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6504877509523944,-0.6504877509523944,0.883
8968,0.5,3.141592653589793,0.0,0.9988817623063576,0.4416164280500317,0.6405018789334201,3.141592653589793,0.2249794763838291,0.3204120687613918,0.6410171674009181,1500.0,432.0652422265079,0.5,1.0,0.7890968817986548,1.0047508619724248,0.818964956554439,0.3405596182178922,0.0861587978299113,1.0,0,0,0.0,0.0,0,0.0,0.0501139184114964,0,0,0,6,0.4147125834359704,0.6504877509523944,-0.6504877509523944,0.883
8969,0.2596243751162254,3.968556281520757,-0.7871992201355423,1.0,0.0581927192332436,1.0,4.725951743964112,-0.7174640882355404,0.468424722794145,0.4272297184539853,876.1306330338352,614.8149755618896,0.6780248905140122,0.3336325138291895,0.7950142848205166,0.8566433339852858,1.028161145695751,0.0400127445223485,0.0006669560685697,0.0,0,0,1.0658141036401505e-17,0.0,0,0.0,0.0,0,0,0,0,6.269494727295003e-19,0.6504877509523944,-0.6504877509523944,0.883
8970,0.2649520648735234,3.258423053695148,-0.4144958467490428,0.9999563494414084,0.0463960991746008,1.0,3.3393468887199678,0.0012504617419214,0.462252457324343,0.4395654787207473,1425.366026170684,530.388970957022,0.5746627387639801,0.1699791513629642,0.6899935566862454,0.9059402479364468,1.143352980920605,0.0716678577955917,0.0006658189233629,0.0,0,0,7.519910620127727e-17,0.0,0,0.0459110473457675,0.0,0,0,0,6,0.3556418263144569,0.6504877509523944,-0.6504877509523944,0.883
8971,0.3314261150820209,3.745378845968254,-0.6277197903853386,0.9996139705695124,0.0374194076704147,0.978119336810968,3.7801503283964406,-0.5216080025385403,0.4717183614398005,0.4701206989255518,927.6816884650586,572.1310936647025,0.6430190114259636,0.2124192156223096,0.6280718501695909,0.6688244702259923,1.4041094217959451,0.0276024994677403,0.0005790150639746,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6504877509523944,-0.6504877509523944,0.883
8972,0.1276692908464371,5.713819420291667,-1.1030642530629682,0.9979867377191388,0.205,0.7949999999999999,5.685270825825995,-1.3406873445432792,0.4246288448414725,0.4744146837254209,304.8547743603491,811.5434486935635,0.8847178915976321,0.41,0.3546836298362836,0.2637461518358638,1.351723497682909,0.1351680904078026,0.0011709899055005,0.0,0,0,0.0,0.0,0,0.2376237623762376,0.0,0,0,0,6,0.36691904484566107,0.6504877509523944,-0.6504877509523944,0.883
