# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
8297,0.0,6.283185307179586,-1.5707963267948966,0.0090561461208764,6.283185307179586,1.264952284161285,-713.5581220605791,-250.0,0.9113333325469972,0.0,0.0,0.8631577946750619,0.0,0.956780606381858,0.7978948323603068,1.0,,,0.0,0.0,0.0,0.0,0.5354086731467622,0,0.1814768460575719,,0,0,1,6,0.45393444230613733,0.2729721747952664,-0.2729721747952664,0.758
8298,0.0,2.3830769298946737,-1.5707963267948966,0.0,4.285265929688977,1.5707963267948966,3750.0,477.18332877231205,1.0,0.0,0.0,1.0,0.4187753287278706,1.0,0.2240813185496736,1.0,0.38994389732934,0.0608077626528014,0.0,0.0,0.0,0.0,0.7043125462492649,0,0.0,0.0,0,0,0,0,0.04143014977936852,0.2729721747952664,-0.2729721747952664,0.758
8299,0.4067472782096498,5.597973504291205,-0.3920987881271801,0.0204888205063,0.0,-0.3812913071923757,-591.6043122403727,-250.0,0.3764470861999771,5.8113606873496576e-11,5.583618739849496e-11,0.3059906269613162,0.159088550770872,0.4609548705525134,0.1475541570588159,0.9999999999418864,0.1566600418601125,0.067076060402472,0.0,0.2041455662921703,0.0,0.0,0.5104759613541424,0,0.2093908629441624,0.0,0,0,0,6,0.40729484650532205,0.2729721747952664,-0.2729721747952664,0.758
8300,0.4499999999999999,3.562182455910933,-0.1160757282527793,0.4499999999999999,3.454145517581709,0.1121328408648612,1345.9969437426953,698.1269295506737,0.5893282615044511,0.3777940112676371,0.3777940112676371,0.5451910077627078,0.4499999999999999,0.6499266832956208,0.4535119703678735,0.6222059887323618,0.1739502816596934,0.128306483326123,0.0,0.4882979536809911,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.087546938451823,0.2729721747952664,-0.2729721747952664,0.758
8301,0.1726603481830734,1.8260156448829967,-1.5134921589359016,0.0118232121195356,4.894378136651882,0.8204015130486707,-575.0859912487781,1023.9787913002244,0.8923735528136294,0.0001042734690507,0.0001016061355283,0.9881320303796162,0.0597767082114037,0.8516989150140329,0.5022526799246281,0.9920298523088784,0.3014674914473113,0.2098003634571442,0.0,1.0,1.0,0.0,0.5125089092924914,0,0.1020942408376963,0.0,0,1,0,6,0.5655648911841287,0.2729721747952664,-0.2729721747952664,0.758
8302,0.2977121030170321,3.801911190168669,-1.5707963267948966,0.0,3.2579956865647466,0.3768464604003851,-750.0,516.7575676469789,0.7513702083348719,0.0,0.0,0.796807568874485,0.0792613385611432,0.7271287660242712,0.3872742934099331,1.0,,,0.0,0.0,0.0,0.0,0.7065316249656626,0,0.0013513513513513,,0,0,1,6,0.4534048809598244,0.2729721747952664,-0.2729721747952664,0.758
8303,0.4597770156895607,5.946717182351588,-1.5620681323879642,0.3127276973814743,6.283185307179586,0.3199830340502888,1072.1656172911776,386.7943400661567,0.5921457779933006,0.2602581283625667,0.2602581283625667,0.6079699062076753,0.4446504587606577,0.979970037135536,0.4101253682097743,0.9997620581983376,0.4232352074907194,0.1666742506265147,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.2729721747952664,-0.2729721747952664,0.758
8304,0.3646879270174437,3.129770344445208,-0.4729651746595127,0.0,3.090407345868638,0.0537457096624334,-750.0,1236.4730516301458,1.0,0.0,0.0,1.0,0.1044376793411374,0.7758149768410635,0.5270792566632401,1.0,,,0.0,0.0,0.0,0.0,0.5022358690038834,0,0.2584118438761776,,0,0,1,6,0.4565086889929448,0.2729721747952664,-0.2729721747952664,0.758
8305,0.5,3.623832391614529,0.1990499770509042,0.0,4.099523362057721,1.5707963267948966,1567.5850089775251,1250.0,1.0,0.0,0.0,0.95,0.5,0.2390875479740881,0.3660541872053618,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0016181229773462,,0,0,1,6,0.4118598895869027,0.2729721747952664,-0.2729721747952664,0.758
8306,0.0,0.0,-1.5707963267948966,0.0101366679146847,6.283185307179586,1.5707963267948966,-750.0,1079.5333162979775,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.033182114435258,0.0491936731243505,0.0,0.0,0.0,0.0,0.5353132132255927,0,0.3454545454545454,0.0,0,0,0,6,0.4047510446282434,0.2729721747952664,-0.2729721747952664,0.758
8307,0.2944313447670186,3.141592653589793,0.0,0.0388261666522156,3.141592653589793,1.2733968445221788,1500.0,500.0,0.5,0.0,5.920142801133092e-13,0.5,0.5,0.5,0.5,0.9999999999996356,0.2965139182350599,0.0868680163732575,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2729721747952664,-0.2729721747952664,0.758
8308,0.0,6.283185307179586,-1.5707963267948966,0.0,5.325699158023952,1.5443360603325609,-725.6267778170889,-125.18353486473428,1.0,0.0,0.0,1.0,0.0,1.0,0.6920792726852275,1.0,,,0.0,0.0,0.0,0.0,0.5696469149663433,0,0.065340909090909,,0,0,1,6,0.4491169308268972,0.2729721747952664,-0.2729721747952664,0.758
8309,0.0,3.042012472634565,-1.5707963267948966,0.0,6.283185307179586,0.8706151049211487,-750.0,1250.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6751983497503133,1.0,,,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2753036437246963,,0,0,1,6,0.45736982217988437,0.2729721747952664,-0.2729721747952664,0.758
8310,0.0,0.0,1.5707963267948966,0.0869028351716026,0.3517975694969319,1.5707963267948966,1290.5253734504786,-250.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3656113695097326,0.000485866537653,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
8311,0.0014507757682006,5.131694177448583,-1.5700139326908134,0.0,4.985911133949657,1.5707963267948966,-571.3100577792845,418.7934059999259,0.9531908215296504,0.0014507757682006,0.0014507757682006,0.9988894005195632,0.0,0.9988860336582308,0.95152316687546,0.9985492242317994,0.1941969568059108,0.2328539897202946,0.0,1.0,1.0,0.0,0.7410745341371521,0,0.0,0.0,0,1,0,6,0.5730043843610089,0.2729721747952664,-0.2729721747952664,0.758
8312,0.0414244790791489,5.815057905089144,-1.569711893809431,9.356234230437472e-06,3.241494972469721,1.4619187267367282,-622.6495264071268,893.9517143252115,0.8049195382062921,1.4544715907618586e-07,1.4544715907618586e-07,0.9882703400665372,0.0041169429420125,0.8774724590205816,0.7742714851416086,0.9999998545528442,0.5,,0.0,0.0,1.0,0.0,0.5591292964798625,0,0.1123737373737373,0.0,0,0,0,6,0.45126488434432943,0.2729721747952664,-0.2729721747952664,0.758
8313,0.082624963147028,2.1246290893242628,0.0,0.0,3.141592653589793,1.5707963267948966,1500.0,500.0,0.9991392751287986,3.3608727898092096e-08,3.458590621195427e-08,0.5,0.5,0.9991966010793086,0.593491186687596,0.9999999669711594,0.2970798161595807,0.0890940135434751,0.0,1.0,0.0201347775830116,0.0,0.0,0,0.0,0.0,0,0,0,0,0.060007928093118335,0.2729721747952664,-0.2729721747952664,0.758
8314,0.0,6.283185307179586,1.5707963267948966,1.0,4.325345315715767,1.5707963267948966,3750.0,-250.0,1.0,0.0,0.0,0.0,0.9520249389597386,0.0239956151989932,0.0,1.0,0.469980635250101,0.0424710230637981,0.0,0.0,0.0,0.0,0.4999998473762904,0,0.2739541160593792,0.0,0,0,0,6,0.3984678802020982,0.2729721747952664,-0.2729721747952664,0.758
8315,0.2555930537574071,0.4459735451227029,1.5707963267948966,0.0669219128425495,3.6583717660998247,1.021447716330863,1210.1098295773686,32.54988889470599,0.9348279537890858,0.0084812323629393,0.0084812323629393,0.8979488358926687,0.4444400603897214,0.9211239416278189,0.142895446702913,0.9915187676370604,0.457457928834859,0.0004430963843875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
8316,0.2831685052002097,3.141592653589793,-1.5461298087680535,0.5776349255787305,0.0,1.413716694115407,1398.75,1049.6563779306694,0.95,0.0,0.0,0.6622698747829469,0.2848646344795149,0.9147391014820372,0.3659092049671382,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0015600624024961,,0,0,1,6,0.4118564742589704,0.2729721747952664,-0.2729721747952664,0.758
8317,0.2517427594383719,2.9140358539341387,-1.5250317071806274,0.0119218444702763,4.474029869370157,1.5707959090873325,1476.386349484388,523.8414900302323,0.943457915850144,1.32960447197686e-07,1.32960447197686e-07,0.9806830788038938,0.1324520073385875,0.4679370761637367,0.4635979417449593,0.9999998670395528,0.3018570817014769,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2729721747952664,-0.2729721747952664,0.758
8318,0.5,2.871415685381071,-1.5707963267948966,0.3960639650996687,3.141592653589793,1.5346781838638477,1717.4598540329337,1248.308154090235,1.0,0.194148,0.194148,0.5694736232865316,0.5,0.9994308072198964,0.5,0.8058519999999999,0.3332466262505759,0.1166372849928527,0.0,0.3322124653345062,1.0,0.0,0.0,0,0.0,0.0435627256715529,0,0,0,6,0.43386912888270934,0.2729721747952664,-0.2729721747952664,0.758
8319,0.0075642346163087,3.141592653589793,-1.5452866928197575,9.649691608610356e-05,5.368280747413648,0.6230619246919902,-734.7841363868098,899.2819678424278,0.9973012103437364,0.011645349587087,0.0688088811985901,0.9992039934769404,0.0003547588877125,0.99713901606453,0.4496849944978477,0.9882691324883522,0.5,0.2154174127263116,0.0,1.0,1.0,0.0,0.5784080528893754,0,0.1265664160401002,0.0,0,1,0,6,0.5708808511134985,0.2729721747952664,-0.2729721747952664,0.758
8320,0.105533565225555,2.9406438511987107,-1.5707963267948966,0.4159217526770739,4.653095483100322,0.469431030741773,-649.6386053427777,1250.0,1.0,0.0003302355393987,0.0003302355393987,0.9933525035809024,0.0,1.0,0.2391849391322404,0.9996697644606012,0.0175756157237834,0.0407159689210078,0.0,0.0,0.0,0.0,0.4800386994591495,0,0.2912988650693568,0.0,0,0,0,6,0.3983139743840298,0.2729721747952664,-0.2729721747952664,0.758
8321,1.0,1.6886402579422124,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3018173079932235,0.0001484313541414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
8322,0.5,3.141592653589793,-0.7678365360664947,0.015118609588963,5.400188294367991,1.5707963267948966,-15.711487818253572,500.0,0.7773912864103024,0.0,0.0,0.5473500033907307,0.4963121569782616,1.0,0.3584949986694975,1.0,,,0.0,0.0,0.0,0.0,0.5206571666728046,0,0.00139470013947,,0,0,1,6,0.4424736392242514,0.2729721747952664,-0.2729721747952664,0.758
8323,0.2225829335808115,0.820578522607331,-1.4818682985307094,0.3066915947029919,3.222833059493308,0.1267965186922139,-620.9997001244842,1175.0,0.7500332260920138,0.0282841999999998,0.0282841999999998,0.971630714032151,0.0274985843850015,0.95,0.3564352354070874,0.9717158000000002,0.1178900062613697,0.2077262932034423,0.0,1.0,1.0,0.0,0.4885281050438532,0,0.1066126855600539,0.0,0,0,0,6,0.5055965170943475,0.2729721747952664,-0.2729721747952664,0.758
8324,0.0031638027918,0.0215439640855297,-1.5707963267948966,0.251562933191661,6.25952094509401,1.5562197164806324,-750.0,1250.0,0.9953601208299212,0.0037925489505428,0.0037925489505428,0.9958352835316436,0.0,0.9962127483148744,1.0,0.9962074510494572,0.017698181897993,0.0722195017859777,0.0,0.2359245815736856,0.0003355066923255,0.0,0.4999833333333344,0,0.6531713900134952,0.0,0,1,0,6,0.49349498891840243,0.2729721747952664,-0.2729721747952664,0.758
8325,0.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,-750.0,-250.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0965149355004982,0.0460917125899251,0.0,0.0,0.0,0.0,0.542175796492181,0,0.1598002496878901,0.0,0,0,0,6,0.394233885069416,0.2729721747952664,-0.2729721747952664,0.758
8326,0.0,0.0,-1.3479818836966,0.0,6.283185307179586,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0176878645057158,0.0461692319325912,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.5384615384615384,0.0,0,0,0,6,0.41402616892911037,0.2729721747952664,-0.2729721747952664,0.758
8327,1.0,6.283185307179586,-1.1433215567558492,0.0033092285312486,0.0,-1.5707963267948966,-750.0,-250.0,0.0,5.299325832474552e-12,5.299325832474552e-12,0.0,1.0,0.0,0.0,0.9999999999962697,0.3016018380044428,0.0005803051334897,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
8328,0.0470423516390929,4.553836682106455,-0.8906332286714909,0.0,6.104377475120422,-0.0085571154002321,-11.812497384751056,1250.0,1.0,0.0,0.0,0.9535640564511086,0.1116053092030088,1.0,0.188329158889003,1.0,0.0165830419167223,0.0248979095736117,0.0,0.0,0.0,0.0,0.2916004193828393,0,0.256844850065189,0.0,0,0,0,6,0.3852026629087075,0.2729721747952664,-0.2729721747952664,0.758
8329,0.0,2.000166098103177,-1.478520678820005,0.0,0.6918202036419585,1.5707963267948966,-259.0199946751329,1083.352797568373,1.0,0.0,0.0,1.0,0.0,1.0,0.8340996619256682,1.0,,,0.0,0.0,0.0,0.0,0.4039641380891804,0,0.0014084507042253,,0,0,1,6,0.43561015228196504,0.2729721747952664,-0.2729721747952664,0.758
8330,0.0,6.283185307179586,-1.2417664672282944,0.0,4.677225660598085,1.5235177717245636,1007.4501145373688,26.15645384293964,0.9535155114649896,4.50847810158199e-19,4.50847810158199e-19,1.0,0.3460126196712448,0.8492472527562482,0.8004579437089858,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.001564945226917,,0,0,1,6,0.4118567614839363,0.2729721747952664,-0.2729721747952664,0.758
8331,0.0186005188863401,3.141592653589793,-0.1351656239445628,0.0,5.879948013428376,1.5707963267948966,-468.0812213400788,708.4801680282179,1.0,2.6789129119758088e-11,0.0020529234617428,1.0,0.022187298861503,0.968186875032846,0.0770011558117463,1.0,0.4780267515636557,0.0551023058604728,0.0,0.0,0.0,0.0,0.5916122316494121,0,0.0397163120567375,0.0,0,0,0,6,0.3900781496297735,0.2729721747952664,-0.2729721747952664,0.758
8332,0.5,3.141592653589793,0.0,0.2337869741889995,3.141592653589793,0.0,1500.0,1189.0101590313905,0.9869154165837896,0.0,0.0,0.5,0.5,0.9443630363317485,0.5,1.0,0.264856992542334,0.0032215460229794,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0457270599648206,0,0,0,6,0.3556310035273424,0.2729721747952664,-0.2729721747952664,0.758
8333,0.5450411923261926,5.178779372468465,-0.6149224043018223,0.0122312501960068,1.5919492936121662,1.432079652185547,542.0263589542196,205.0520827534476,0.897423294275482,2.1521441910055533e-08,2.1521441910055533e-08,0.7157894091024053,0.2477575140738433,0.5,0.2625470379783839,0.9999999784785576,0.3829677983645095,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2729721747952664,-0.2729721747952664,0.758
8334,0.6830912566865261,6.075199012878311,0.0,0.5,5.933063400119671,-0.2819717577351446,3345.401712235961,500.0,0.5,0.5021078551584371,0.5021078551584371,0.5,0.5903960210245004,0.0695604468132816,0.1934739558958781,0.4978921448415632,0.3809363269349629,0.0591862279328686,0.0,0.0,0.0,0.0,0.6799169192672465,0,0.0,0.0,0,0,0,0,0.03999511289807332,0.2729721747952664,-0.2729721747952664,0.758
8335,1.0,5.085755167388465,0.8157856545413879,1.0,0.8513247952517643,-1.3041766561443728,2025.641120766086,291.8525807515586,0.3132287262919281,0.0,0.0,0.0,0.8434470022494692,0.0429279994299696,0.1929714956292179,1.0,0.5,0.0002205996642921,0.0,0.0,0.0,6.513308411134252e-18,0.0,0,0.0,0.0,0,0,0,0,3.8313578889025015e-19,0.2729721747952664,-0.2729721747952664,0.758
8336,0.2988890319370473,4.606830693737598,0.0,0.0,3.994714126205921,-0.3240107844543738,508.17776581986686,1250.0,0.9986031871526672,4.3182513240110664e-08,4.3182513240110664e-08,0.810390710736,0.0413299246396399,1.0,0.6360940877293031,0.9999999568174868,0.015663637933018,,0.0,0.0,1.0,0.0,0.1076482029414284,0,0.2119815668202765,0.0,0,0,0,6,0.4305664570448062,0.2729721747952664,-0.2729721747952664,0.758
8337,0.0,4.707586724402985,-1.5707963267948966,0.0,6.283185307179586,1.0021872097943356,-750.0,908.5423660792452,0.9446525906358492,0.0,0.0,0.9505154070043458,0.0,1.0,0.8634891689886013,1.0,,,0.0,0.0,0.0,0.0,0.5783641335495376,0,0.1304893350062735,,0,0,1,6,0.4534619687385771,0.2729721747952664,-0.2729721747952664,0.758
8338,0.1740513775949815,2.155688355488007,-0.5866140493932352,0.0048137828219373,4.506173351621596,1.5473779551930662,669.4492414179044,818.479052483374,0.9801759460957598,8.768097174422933e-05,8.768097174422933e-05,0.965109367764478,0.3019930569108332,0.8156066892401355,0.6941107335921344,0.9999040411236062,0.5,0.1667381716735021,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.2729721747952664,-0.2729721747952664,0.758
8339,0.0893625990422293,0.8194088979569072,-1.5707963267948966,0.1348532490093028,6.283185307179586,0.6036772352339411,-750.0,1250.0,0.822668145692623,0.0,0.0,0.9350675551026714,0.0,0.969189278055414,1.0,1.0,0.0176901176668722,0.0461653751289849,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.4993252361673414,0.0,0,0,0,6,0.41172403350003994,0.2729721747952664,-0.2729721747952664,0.758
8340,0.0044076020133887,2.628695579837682,-1.5395775253236474,0.0,5.609242216450604,0.7263124276308128,32.70239253719865,1250.0,0.9999365352613728,2.566069181512569e-09,2.566069181512569e-09,0.969786413579365,0.0,1.0,0.2833507724935778,0.9999999974339308,0.0164971286419177,,0.0,0.0,1.0,0.0,0.2751324159705769,0,0.2536520584329349,0.0,0,0,0,6,0.4428696749649125,0.2729721747952664,-0.2729721747952664,0.758
8341,0.0,1.5304636217502192,-0.0589826487883278,0.0174731023050248,2.22088460657473,1.5469129795563814,1500.0,1011.1130814132456,0.9854763308498866,4.671502409425337e-07,4.671502409425337e-07,0.5128077722214285,0.3447538831250292,0.9806254200320672,0.510282820500039,0.99999955629348,0.3374751337845375,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2729721747952664,-0.2729721747952664,0.758
8342,0.5006256131235686,2.0923939413703416,0.0,0.0033322738918595,2.6567255943258195,0.6927881896643056,140.5101364580355,1250.0,1.0,1.2693260182938766e-09,1.2693260182938766e-09,0.9817982087151108,0.3632182121062695,1.0,0.8011688221046083,0.999999998730674,0.0162895281590453,,0.0,0.0,1.0,0.0,0.2343185741326399,0,0.2472067039106145,0.0,0,0,0,6,0.4400897222378385,0.2729721747952664,-0.2729721747952664,0.758
8343,0.265706869991503,2.7072100816527107,0.1337189976926819,0.0435475959839298,3.767766168625887,1.5707963267948966,1359.7800633840282,505.2202980891312,0.503243044532256,0.0,0.0,0.4998607916217727,0.4922131151782526,0.5866820218600766,0.5092866187529514,1.0,0.2945053712813328,0.0008009825032241,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
8344,0.0080189156696473,5.320485638279369,-0.2953165325826975,0.000983955012909,4.538327440592851,1.5421271062093336,735.7686127216202,333.7640000000001,0.9929028521820208,0.0002567999999999,0.0002567999999999,0.994750976232678,0.116887425466794,0.993713812625946,0.9224632167162214,0.9997432,0.5,0.1666900442088538,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.2729721747952664,-0.2729721747952664,0.758
8345,1.0,3.816502279687101,1.5707963267948966,0.0007136896271489,0.0,1.5707963267948966,3750.0,1250.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7795653576853534,1.0,,,0.0,0.0,0.0,0.0,0.5421866256133763,0,0.1622971285892634,,0,0,1,6,0.4532049267178023,0.2729721747952664,-0.2729721747952664,0.758
8346,0.1290103776387378,4.1869694690321735,-0.7189347071558585,0.0193333541488842,3.8566319142594008,1.35428716819322,-138.75186435505657,643.8929914166933,0.9152534837509884,9.163093210721704e-05,9.163093210721704e-05,0.7197892309217884,0.0509479856287287,1.0,0.5985636648679211,0.9999083690678928,0.3366594599597738,0.208915717461246,0.0,1.0,1.0,0.0,0.4961567637799108,0,0.0,0.0,0,0,0,0,0.146832750810583,0.2729721747952664,-0.2729721747952664,0.758
8347,0.0025,2.9542131174996715,0.0,0.0089772515987816,3.141592653589793,1.5707963267948966,1500.0,1120.227059702612,0.9942531159278734,0.0,0.0,0.5,0.5,0.986562990037412,0.5,1.0,0.200849203279614,0.0039534065338476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0372617575886483,0,0,0,6,0.35513304456403816,0.2729721747952664,-0.2729721747952664,0.758
8348,0.0708597368024887,2.614896693125334,-0.4630148943758445,0.0043101961939555,3.2351819711225023,1.0624080593955365,914.6048668248036,886.4924178566037,0.8867335750466766,1.3502492125089696e-19,1.2568603573494738e-19,0.6537929060633072,0.2555119815226184,0.8703481182628457,0.4199718717713755,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.001531393568147,,0,0,1,6,0.41185478785694984,0.2729721747952664,-0.2729721747952664,0.758
8349,0.0585495863869819,2.195521123468772,-1.2578585288173456,0.021879019556019,5.778639882311878,1.5527590097107142,-69.66663611592867,1187.6134605550208,0.9690240863411952,0.0,0.0,1.0,0.0,0.920887659761782,0.8954124431429314,1.0,,,0.0,0.0,0.0,0.0,0.3175068657231185,0,0.1756587202007528,,0,0,1,6,0.44077444623081596,0.2729721747952664,-0.2729721747952664,0.758
8350,0.1012004240937184,4.5036461494951086,-0.238959060690358,0.0169621396452518,3.253493969558132,0.1776757609476053,1171.9027257352095,-15.887057576426828,0.5770000000000001,0.0154,0.0154,0.5770000000000001,0.4250211328105283,0.9182047106164872,0.6334779247467727,0.9846,0.4759215029250015,0.0051437116784615,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4117647058823529,0.2729721747952664,-0.2729721747952664,0.758
8351,0.0,3.53013933709937,-1.5707963267948966,0.0,3.5191990811871725,1.3706463349170075,1954.628252049499,268.9727250184101,0.9871947370092068,4.3090414021880553e-13,4.3090414021880553e-13,0.9729895999541814,0.0,0.8938475872067492,0.6140192767238525,0.9999999999997078,0.5,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2729721747952664,-0.2729721747952664,0.758
8352,0.3520708843059063,5.0855240481897095,-0.4886932134526478,0.1658811220096989,3.092068332500689,1.0256856491824142,1500.0,974.5353237513384,0.8254993192299662,0.1658811220096989,0.1658811220096989,0.8290509351608701,0.5,0.6529316297631145,0.5,0.834118877990301,0.3377635960432356,0.1667040306678994,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.2729721747952664,-0.2729721747952664,0.758
8353,0.0,5.83173161675321,-1.13618162531996,0.2743669724835674,6.283185307179586,0.996321241321778,-664.9193307823031,1046.5653911288225,0.9388036683066092,0.0,0.0,1.0,0.0,0.9200680181895292,0.8304928106487929,1.0,,,0.0,0.0,0.0,0.0,0.5266115400800899,0,0.118335500650195,,0,0,1,6,0.4497027671017815,0.2729721747952664,-0.2729721747952664,0.758
8354,0.3044602157228597,3.141592653589793,0.0,2.5231292325123797e-06,2.959114083103268,1.5212805263512628,1500.0,987.7023512970728,0.5,0.0,0.0,0.8228696429760904,0.5,0.5,0.7258693260505796,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.001547987616099,,0,0,1,6,0.41185576397741763,0.2729721747952664,-0.2729721747952664,0.758
8355,0.3399999999999999,0.5589050266804871,-0.5026548245743669,0.3399999999999999,4.996469394835001,0.5026548245743669,780.0,740.0,0.66,0.3399999999999999,0.3399999999999999,0.66,0.3399999999999999,0.66,0.6163895414756428,0.6941214926866304,0.5,0.1178019073877545,0.0,0.3478385439928672,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.07928462023487454,0.2729721747952664,-0.2729721747952664,0.758
8356,1.0,1.8325911888310884,-0.928678199392106,0.0,3.878534758363001,1.4995571958546898,412.4661064300931,-242.4908571262983,0.8997190912842348,0.0135143440289202,0.0135143440289202,0.9257976866083,0.9977736857512932,0.9797650898915752,0.5,0.9864856559710796,0.2256781718039834,0.1756739107000405,0.0,1.0,1.0,0.0,0.1061503925206345,0,0.2134328358208955,0.0,0,1,0,6,0.5482107781377371,0.2729721747952664,-0.2729721747952664,0.758
8357,0.002867584189048,3.8110918771711,-0.6770454475812467,0.0012700914249284,6.2637875441764255,1.5562842642371055,-604.3676899171234,-175.0,0.9698187586481204,0.0003292661320126,0.0003292661320126,0.9987645359481508,0.0016831421517205,0.997067969431167,0.3816100203615038,0.9996707338679874,0.0545567061222307,0.2115810844139988,0.0,1.0,1.0,0.0,0.5320612442196853,0,0.0775,0.0,0,1,0,6,0.565268308483511,0.2729721747952664,-0.2729721747952664,0.758
8358,0.0,6.283185307179586,1.4363486889890311,0.0,2.547569048616534,-0.6450773804337308,3470.343870377752,1114.9486567512745,0.9998935297509016,7.372448171305978e-05,7.372448171305978e-05,0.3112678759666746,0.3242494751073726,0.8482955306691933,0.922168492043061,0.999926275518287,0.3814017046223265,0.0889798300644885,0.0,0.4616919259970021,0.0,0.0,0.5162257807462599,0,0.0247093023255813,0.0229456629798299,0,1,0,6,0.4720925101205102,0.2729721747952664,-0.2729721747952664,0.758
8359,0.5,0.0,-0.3942484528640593,0.0,1.602212253330794,1.535753075531905,1113.1926379181186,500.0,1.0,0.0,0.0,0.8060609267523626,0.3347611755987647,1.0,1.0,1.0,0.2909614766377751,0.0041753697772733,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
8360,0.0848388066793555,5.882091434530378,1.1755960637697789,0.0900292220103461,5.888621053513704,-1.339168175746089,-291.2181573761052,1250.0,1.0,1.1868400590812043e-05,1.1868400590812043e-05,0.1516119332064446,0.0,1.0,1.0,0.9999881315994092,0.0171001622719706,0.0367180460368391,0.0,0.0,0.0,0.0,0.3873238663678939,0,0.4333333333333333,0.0,0,0,0,6,0.4012151293941898,0.2729721747952664,-0.2729721747952664,0.758
8361,0.460533648967335,3.141592653589793,-1.5565429913988515,0.265903642969322,3.141592653589793,0.7443171442357615,1448.2746529479264,500.0,0.5,1.4293865810960375e-05,9.259368010556628e-06,0.5517767284896042,0.3959498266324036,0.5,0.5,1.0,0.2999100801720452,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2729721747952664,-0.2729721747952664,0.758
8362,0.7313988909672305,0.0,-1.5707963267948966,1.0,0.0,-1.5707963267948966,-750.0,9.28301133709448,0.1018877937961497,0.7617553398668354,0.7617553398668354,0.0611688738463404,0.0,0.9466001398024428,0.1964585931328265,0.2364677595593783,0.3018204010874169,0.0004054252360867,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
