# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
9348,0.0284983222797793,3.636396762997026,0.2199114857512856,0.0035862017853957,6.283185307179586,-1.489860435851224,2171.3724514229134,1609.207982335877,1606.2520729087234,3.8695215611858345,0.9954624719894362,0.2470269997564965,0.0020958882978367,2.988402857848745,1.9772041988883184,0.0218278731283,0.0839069437268437,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.25256008000669017,-0.25256008000669017,0.751
9349,0.3227989226860933,2.086787033342785,0.1669436475227722,0.1978963122259733,3.141592653589793,0.3544100307034775,1290.8385319861436,1994.216677460844,1263.9451409834955,919.486914934725,0.7220033065408994,0.5284389685453581,0.0509515100372292,2.4394839572478983,1.6919529798963555,0.0149347772265833,0.0011133998270682,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25256008000669017,-0.25256008000669017,0.751
9350,0.0,5.522785779097855,0.4651153835338211,0.6141755216665672,3.2695453872534825,-0.3839993345346989,1507.622577054589,304.1514465922096,1027.8060489496147,776.113357132157,0.9999999987726044,0.3255944774578404,0.1525531889878539,1.9168826557304643,1.347210932650438,0.0129204603472087,0.0844695985459239,1.0,0,0.0,0.0,0.0,0,0.0,0.1310043645076569,0,0,0,6,0.41947084497103865,0.25256008000669017,-0.25256008000669017,0.751
9351,1.0,3.3972984207347725,1.556864690684392,0.5603010997207829,0.0,-0.3946309495864716,874.0856857094531,137.25990082494843,-500.0,1004.4419295253276,0.2640577289314124,0.0,0.3719677333009802,1.1197867754446746,0.0,0.0121726378067454,0.0549821783460605,0.0,0,0.0,0.0,0.5945592032534938,0,0.0,0.1016754036726977,0,0,0,6,0.3938961533485995,0.25256008000669017,-0.25256008000669017,0.751
9352,0.0,6.283185307179586,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,-500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.008176164359011,0.0671582596472094,0.0,0,0.0,0.0,0.7757692412605672,0,0.65625,0.0,0,0,0,6,0.4371776024270922,0.25256008000669017,-0.25256008000669017,0.751
9353,0.3419367651169479,3.35867540726967,0.2014508143604545,0.0205669286848196,5.179260355718975,-0.367849963378657,1355.3438921548968,1130.441074368113,1618.1514419433472,736.0662817106464,0.9999798610509378,0.2006624705860376,0.0061997637983538,2.972734606354128,2.0,0.0167100650441738,0.0840908689822615,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.25256008000669017,-0.25256008000669017,0.751
9354,0.5599804074252204,0.667490124426469,-0.9486243922268164,0.0,0.0,1.5707963267948966,1697.6576720676562,1295.9561881233526,1228.2059145996518,1597.9444263963003,1.0,1.0,0.5236985746970292,2.747556033895815,0.0,0.0165808773008737,0.0026969224862783,0.0,0,0.0,0.0,0.0095401445834916,0,0.0,0.0901653179954623,0,0,1,6,0.41762973309287965,0.25256008000669017,-0.25256008000669017,0.751
9355,0.5748149981223276,6.283185307179586,-1.5707963267948966,0.0,1.3792673970379288,-1.2253648950472098,2500.0,2500.0,2500.0,-500.0,1.0,0.7093564674903508,0.0,3.0,1.8533923330887192,0.0334261923218662,0.0004158898653068,0.0,0,0.0,0.0,0.0,0,0.5241660993873384,0.0,0,0,0,6,0.3837744764345493,0.25256008000669017,-0.25256008000669017,0.751
9356,0.0,3.2357500659804783,1.5707963267948966,1.0,0.0,-1.5707963267948966,-500.0,162.8766837065224,2500.0,2500.0,1.0,0.0,0.0,0.0,1.7792843215744722,0.007942328624078,0.0856375354424746,0.0,0,0.0,0.0,1.0,0,0.7981220657276995,0.0,0,0,0,6,0.4587130626898647,0.25256008000669017,-0.25256008000669017,0.751
9357,0.0234605467231087,2.4749589434721364,1.5707963267948966,0.0570421187077771,5.415488587898038,-1.471144875920246,483.1510542599977,2500.0,2500.0,1103.8873069371764,0.9999991604628408,0.114498339816969,0.0201439095005204,2.9079809150000906,1.9707406380421555,0.0271440631961033,0.09395574918969,1.0,0,0.0,0.0,0.1218689489629663,0,0.4243394715772618,0.0,1,0,0,6,0.5027181423847193,0.25256008000669017,-0.25256008000669017,0.751
9358,0.0966981229884148,4.859167896126513,1.5707963267948966,0.0568877579668738,5.02297448760539,-1.3050753786368754,601.6563938318808,2089.4133237482174,1769.6557893986867,900.6192407174783,0.999965224936632,0.1825964549120257,0.103345660983997,2.987394285440856,2.0,0.0191663132820504,0.0840020182009802,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.25256008000669017,-0.25256008000669017,0.751
9359,0.2748151517648919,3.5053939387081647,1.205029830058145,0.1318777476859,3.820425859442896,-0.1982054155360861,930.7789127613077,1649.8749108032414,2500.0,1008.4590387702356,0.98745,0.3776512527075427,0.1628826207245172,2.8675811482449625,1.975765394503936,0.0247757841363571,0.0838616323222867,1.0,0,0.0,0.0,0.0,0,0.3192567567567567,0.0,1,0,0,6,0.4893680445151033,0.25256008000669017,-0.25256008000669017,0.751
9360,0.5,2.8000919646657416,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.0,1.5,1.0,0.008938874387509,0.00178283145627,0.0,0,0.0,0.0,0.0,0,0.0,0.1273756755089327,0,0,0,6,0.36043386326523136,0.25256008000669017,-0.25256008000669017,0.751
9361,0.1343692117059313,3.016504128312207,1.5707963267948966,0.0,5.733175672846756,-1.5707963267948966,1140.928059252882,1176.4159339024725,1388.9128008752948,855.8816583996688,1.0,0.0,0.0,3.0,2.0,0.014395615197421,0.0009755427786268,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25256008000669017,-0.25256008000669017,0.751
9362,0.0,2.925566473556438,1.2063912297132449,0.0,4.571443686466194,-1.0793726148919054,1268.387059542492,1279.844384171346,1661.24941767589,511.1097923036321,1.0,0.0973151860260082,0.0265501765003428,2.961134609593991,1.854137172696055,0.0177545462513665,0.0007733765750502,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25256008000669017,-0.25256008000669017,0.751
9363,0.5,3.2353237196416758,0.0,0.2798765835781822,3.141592653589793,0.0,1656.8749067058643,2136.122350826525,2500.0,1326.1003641782568,0.5808754377287044,0.5,0.2058716365500711,2.3818125313138543,1.8268569122922536,0.0246688259768312,0.0009212153263915,0.0,0,0.0,0.0,0.0,0,0.2321739130434782,0.0,0,0,0,6,0.3665984654731458,0.25256008000669017,-0.25256008000669017,0.751
9364,0.4548185399897111,1.212382239301073,0.0,0.194589491979994,2.62078658889202,0.0,2222.381679243149,1231.586679281225,166.72983405471473,10.670850021711658,0.6961079832025281,0.5078019243321558,0.0904340261458457,2.6422636999401417,2.0,0.0143991752736086,0.0176233764854646,0.0,0,0.0,0.0,0.1953581946761076,0,0.0,0.0,0,0,0,0,0.01149165851035927,0.25256008000669017,-0.25256008000669017,0.751
9365,0.837017148819197,0.4928377689042134,0.0,0.3449363544084847,3.976847171441898,0.0,1000.0,1000.0,461.9702872561686,256.3369465449978,0.903329304204574,0.5,0.5,1.8889581376936608,1.7606971904432962,0.0112412000213518,0.0305280135747604,0.2660123860365752,0,0.0,0.0,0.0,0,0.0,0.1050287507114894,1,0,0,6,0.4335906551028273,0.25256008000669017,-0.25256008000669017,0.751
9366,0.0463577426335871,4.032715532412597,1.506931362475708,0.0088069296949391,5.651174876427804,-1.36826387174573,1311.7618007073977,1303.7612042281075,1779.5184164025804,740.332059489591,1.0,0.1323218021741293,0.0163484199691571,2.9267594375178256,1.9177020215508933,0.0182072151519987,0.0007475512056546,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25256008000669017,-0.25256008000669017,0.751
9367,0.7937551449358231,0.0,-1.423341879681039,0.0439436071901564,1.7100226776279612,1.065772488798848,1052.6626165003163,1187.0756073417924,2234.006592634835,749.5199549320153,0.9351324975616938,0.8199536697799322,0.3222846475325257,2.4414798091646053,0.49,0.0217896940809967,0.0848841993557885,1.0,0,0.0,0.0,0.0,0,0.2284360189573459,0.0,1,0,0,6,0.48402564817396154,0.25256008000669017,-0.25256008000669017,0.751
9368,0.5517312336022643,5.150172716784337,1.5556990072778416,0.0,2.94436231390117,-1.5707963267948966,1151.4396387080274,1858.9265134961245,2500.0,732.3087040842734,1.0,0.0,0.0,3.0,2.0,0.025503254187978,0.0005932883509304,0.0,0,0.0,0.0,0.0,0,0.2239776951672862,0.0,0,0,0,6,0.36611633500984037,0.25256008000669017,-0.25256008000669017,0.751
9369,0.0,1.307491157839225,1.5707963267948966,0.025,6.283185307179586,-1.5707963267948966,-4.366647849565197,1924.8341906613796,1956.120263246493,786.3162745152782,1.0,0.0,0.0,2.7548860223350604,2.0,0.0207904283344173,0.1130152405965682,1.0,0,0.0,0.0,0.3489377765338252,0,0.0,0.0,0,0,0,0,0.07934928097257794,0.25256008000669017,-0.25256008000669017,0.751
9370,1.0,6.283185307179586,-1.4058348428008944,0.665468518964947,3.967830884121224,1.375288875249664,1183.9206007857829,-500.0,2315.2173641008085,-423.3063033084526,0.0313389601054564,1.0,0.1112809344906858,0.0,1.4068100218317925,0.010217938184582,0.0096321322131325,0.0,0,0.0,0.0,0.0984280584800139,0,0.0,0.1230621422526401,0,0,0,6,0.36597001180780314,0.25256008000669017,-0.25256008000669017,0.751
9371,1.0,0.0,-1.5707963267948966,1.0,0.0,-1.5707963267948966,-500.0,2500.0,2500.0,2500.0,0.0,1.0,0.0,0.0,0.0,0.0081756674727855,0.066903395555494,0.0,0,0.0,0.0,0.7757692412605672,0,0.65625,0.0,0,0,0,6,0.4371776024270922,0.25256008000669017,-0.25256008000669017,0.751
9372,0.253502076721512,2.8418897964698653,0.8424823396679467,0.0026541340777589,5.732353185343918,-1.0424591850130345,1940.099953325766,1443.5066658085814,1598.3133844798292,130.9052691066485,0.9992667835084778,0.2114400303423555,0.0475518833991743,2.988615439999349,1.9965778161062095,0.0202803828817248,0.0839693811326042,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.25256008000669017,-0.25256008000669017,0.751
9373,0.0,0.0,1.5707963267948966,0.0657951459317092,1.7990205503664602,-1.5707963267948966,-500.0,1038.2171950054556,90.87908092276008,2500.0,1.0,0.0,0.0390942740697136,3.0,2.0,0.0179620165198794,0.0649191551861989,0.0,0,0.0,0.0,0.7618662967408679,0,0.4931693989071038,0.0588100582787592,0,0,0,6,0.4302262208192195,0.25256008000669017,-0.25256008000669017,0.751
9374,0.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-500.0,-226.9919154687717,2500.0,2500.0,1.0,0.0,0.0,3.0,2.0,0.0402125096036745,0.0298648800147374,0.0,0,0.0,0.0,0.3509868277726117,0,0.2050408719346049,0.1885134839204547,0,0,1,6,0.4555612460957454,0.25256008000669017,-0.25256008000669017,0.751
9375,0.5514961139960106,3.270332786751596,0.7746569533119003,0.3382931553478159,3.849267947141212,-0.2174256803629558,219.7874458025259,347.4273875114402,1120.686159440232,1601.7184897740542,0.6215466355159033,0.2336885518519137,0.8744045735882996,1.855004374048832,1.3046199308484678,0.0156288496173548,0.0281535261852453,0.0,0,0.0,0.0,0.244955368818778,0,0.0,0.3883365302025369,0,0,1,6,0.4490171705306656,0.25256008000669017,-0.25256008000669017,0.751
9376,0.0852479527096105,1.5619158892966976,1.451392338725974,0.0,6.283185307179586,-0.8135032469534901,2500.0,2182.0583682260863,-7.936059134445145,-500.0,1.0,0.181195669521526,0.0,3.0,1.7728183190321358,0.0207452088147249,0.1079438247664659,1.0,0,0.0,0.0,0.287993114230857,0,0.3373253493013972,0.0,0,0,0,6,0.448548144913662,0.25256008000669017,-0.25256008000669017,0.751
9377,0.2833709249953511,3.141592653589793,0.4675424621596125,0.0895635769460461,4.677430716184098,-0.6709065219058019,132.71540388094877,875.3654399430202,1016.6944965948446,1565.3031655773198,0.9727239982083292,0.3392294638009044,0.0907067150712225,2.8115629710077115,1.4750152208702954,0.0142759600363349,0.1070694257203947,1.0,0,0.0,0.0,0.2729421018662865,0,0.0,0.0980604719521112,1,0,0,6,0.4924119161069646,0.25256008000669017,-0.25256008000669017,0.751
9378,0.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-500.0,-500.0,2500.0,1972.773298703286,1.0,0.0,0.0,3.0,2.0,0.0341035644772791,0.0287882217391161,0.0,0,0.0,0.0,0.3385688661162435,0,0.1784439685938615,0.060734448804946,0,0,1,6,0.4457498402067677,0.25256008000669017,-0.25256008000669017,0.751
9379,0.4636841459092573,0.1976746852810255,-0.8251540123331523,0.0,2.6239359262629405,1.213483335251571,2500.0,725.1876080489525,-418.7165497193527,-413.4979940410109,1.0,0.4210661717609063,0.326289859276419,3.0,1.3506720630735876,0.0211748753654284,0.1233922587822774,1.0,0,0.0,0.0,0.4306838778029683,0,0.4864359214218896,0.0524191721449265,1,0,0,6,0.5276199394923403,0.25256008000669017,-0.25256008000669017,0.751
9380,0.7151263984283076,4.039139213055824,-0.4122871681526552,0.0992687227312726,3.759353744532096,0.7961431625752023,2020.893452832244,1402.4184357830306,821.9115403940491,379.2915686467785,0.8113893615969728,0.5266632167877922,0.1472466029459682,3.0,1.9490582588952623,0.0149949920452921,0.0010171511683227,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25256008000669017,-0.25256008000669017,0.751
9381,0.0,3.614223378324888,1.1365934386922505,0.0019132142879902,5.955137453253533,-1.0650935483237585,539.2409096424925,1991.42745319454,2500.0,754.2482230793744,1.0,0.211338901899197,0.0787529191533127,2.997185459185503,2.0,0.0258879016038618,0.0006513648124457,0.0,0,0.0,0.0,0.0,0,0.1992786293958521,0.0,0,0,0,6,0.36466344878799134,0.25256008000669017,-0.25256008000669017,0.751
9382,0.1176928918287518,1.7007061576155351,1.0701161216702428,0.0,4.319284093389272,-1.5707963267948966,621.3416799728739,1869.9236812663703,1873.137002801221,1078.983686762871,1.0,0.0058682092816562,0.0957287728064086,3.0,1.9119466472656736,0.0193348569259281,0.0007863051503517,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25256008000669017,-0.25256008000669017,0.751
9383,0.5,3.702059154050276,0.0,0.4711286003763975,3.141592653589793,0.0,1000.0,732.0250225945279,1000.0,1000.0,0.5,0.5,0.0,1.5448517798827766,1.44743597892932,0.0141529966898108,0.0032867249024328,0.0,0,0.0,0.0,0.0,0,0.0,0.1942902747039895,0,0,1,6,0.42319354557082295,0.25256008000669017,-0.25256008000669017,0.751
9384,0.0212184266114218,3.210574686121959,1.5699013836312108,0.0009177659316249,5.939025676573734,-1.569009695390032,849.7097853699743,1377.6524347709917,1386.2020966138937,946.4539277970064,0.9996679870459784,0.0005491027406368,9.757434779369452e-05,2.996654876809361,1.999629811667972,0.0142732336609558,0.0842123783584176,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.25256008000669017,-0.25256008000669017,0.751
9385,0.66668630556515,4.1729283188730895,-0.1941899478947955,0.6885788434859579,1.4739810500802923,0.5326301354499829,1521.0095607343028,2008.3309853582848,370.0520438998924,1727.935205279387,0.3325366817046639,0.505349252066956,0.53,0.896564787308095,0.7078659510701264,0.0104414763732121,0.0036877022913034,0.0,0,0.0,0.0,0.0193995638875819,0,0.0,0.1226571244171264,0,0,0,6,0.36129745225321813,0.25256008000669017,-0.25256008000669017,0.751
9386,0.1836815390517664,6.283185307179586,0.9134800539059366,0.1911096465605629,2.3377714533205824,-1.3477925346828223,2500.0,2500.0,1244.2580071380405,-500.0,0.8044351718158594,0.0960491717888073,0.0,2.8088214891051546,2.0,0.0240316384458356,0.0008185376585292,0.0,0,0.0,0.0,0.0,0,0.2020872865275142,0.0,0,0,0,6,0.3648286639133832,0.25256008000669017,-0.25256008000669017,0.751
9387,1.0,0.0,-1.5707963267948966,0.0203134890470221,0.0,1.5707963267948966,2500.0,261.1958753685052,2137.5697024344504,1118.9988931139876,1.0,1.0,0.7013464930074977,1.740826433153047,0.0,0.0241638525559595,0.0837631166525388,1.0,0,0.0,0.0,0.0,0,0.1641074856046065,0.0010348356644596,0,0,1,6,0.48030248948641563,0.25256008000669017,-0.25256008000669017,0.751
9388,0.6158766035841049,1.2197801478753028,0.0517465275366796,0.066581325346258,1.84643774019504,-1.0579265972905467,1149.9837369388583,1314.5115769233694,2102.645775673814,955.08941980435,1.0,0.1818050305454568,0.0357607021661656,2.761625998313736,1.917219018906434,0.0209163207997412,0.0006137669764911,0.0,0,0.0,0.0,0.0,0,0.0542452830188679,0.0,0,0,0,6,0.3561320754716981,0.25256008000669017,-0.25256008000669017,0.751
9389,0.4843387617645868,2.73155695244946,0.3146590643268664,0.339404102985913,3.2221584139181725,0.3387877881230604,1604.169644450621,1245.6712914441305,691.3134807575824,287.38986360594816,0.6324543049722601,0.5789703973855502,0.1166267269354395,2.181332348276859,1.5020066056263912,0.0139256133588236,0.0026700118524431,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.25256008000669017,-0.25256008000669017,0.751
9390,0.0090648878690825,5.529743962170914,1.1330357069980843,0.0016799122299063,6.226228936909336,-1.5655187268747477,1759.6220407400406,507.33201212609856,2498.879953888541,1594.2415577214897,0.9983200877700936,0.0011996050223143,0.0018360212145347,2.9949688234740943,1.9966401755401872,0.0271475165279276,0.0837945466412594,1.0,0,0.0,0.0,0.0,0,0.3432295438088342,0.0,0,0,0,6,0.4319546790475785,0.25256008000669017,-0.25256008000669017,0.751
9391,0.0119734314883018,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,413.72796056438426,1203.2499395479424,1287.9537587281716,1108.793782715325,1.0,0.0,0.0090478011597983,3.0,2.0,0.013905996176502,0.0100631255683773,0.0,0,0.0,0.0,0.0370111457576498,0,0.0,0.0257886685213535,0,0,0,6,0.35663528319288257,0.25256008000669017,-0.25256008000669017,0.751
9392,0.357770351425764,1.6015656378034986,-0.0990594215699547,0.2903180031161388,3.037844617177507,-0.0709706168280303,911.0708813679375,1074.161361616592,2050.449558250127,944.182240207772,0.4635078105935821,0.4979763485425191,0.2415234634359627,2.59645421435525,1.0729843788128357,0.0162708551481072,0.0017971062959522,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25256008000669017,-0.25256008000669017,0.751
9393,0.0098931156757052,2.228553083276336,1.5414830237035673,0.0094132522298354,6.283185307179586,-1.563405384611249,875.3711100152672,1284.8736760855545,2155.8539491087718,843.4271755096249,0.9919931899330684,0.0,0.0,2.976258925245993,1.9845557441879136,0.0214053438382643,0.0420773350931547,0.4421085646668645,0,0.0,0.0,0.0,0,0.2284894837476099,0.0,0,0,0,6,0.3923881204949691,0.25256008000669017,-0.25256008000669017,0.751
9394,0.5345857260044772,0.0490025831511862,-0.0295940110408594,0.0,2.5112314206223934,0.0400268859256673,1453.178408039898,1081.984098712866,1588.9263267259232,931.8213971457742,1.0,0.5025488510534917,0.2565331817001441,2.6821967254173784,0.998477660736679,0.0161206579796071,0.0043277377634763,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25256008000669017,-0.25256008000669017,0.751
9395,1.0,6.066093421385597,-1.5707963267948966,1.0,0.0,0.6564161423136684,404.20772086373256,2500.0,-500.0,2500.0,0.118335181771725,1.0,0.0,0.0,1.4411434504806782,0.0083278147658886,0.0318813369414705,0.0,0,0.0,2.9605947323337507e-19,0.3510255803422312,0,0.0,0.1364170202365056,0,0,0,6,0.38161427062227865,0.25256008000669017,-0.25256008000669017,0.751
9396,0.0,3.559956576860081,1.5707963267948966,0.0,0.0,-1.5707963267948966,-500.0,34.01455132067815,426.55041707900045,2500.0,1.0,0.0,0.0,3.0,2.0,0.0165112349333963,0.0698312943924291,0.1788068110980413,0,0.0,0.0,0.5673799054463549,0,0.2576687116564417,0.0643191859324429,0,0,0,6,0.41577497730195767,0.25256008000669017,-0.25256008000669017,0.751
9397,0.0,0.5705335760852372,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-500.0,2500.0,2500.0,1686.2696755854754,1.0,0.0,0.0,3.0,2.0,0.028991839829519,0.0371729201415735,0.0,0,0.0,0.0,0.4371503751443373,0,0.4738955823293173,0.0,0,0,0,6,0.4065321151455091,0.25256008000669017,-0.25256008000669017,0.751
9398,0.0,5.424289176910014,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-420.8970289473405,2112.053678961839,563.2654854482282,780.7214158161873,1.0,0.0,0.0,3.0,2.0,0.0098542333867105,0.0454404124206308,0.0,0,0.0,0.0,0.5027417308304263,0,0.0143149284253578,0.1451587624231931,0,0,0,6,0.3918950248046457,0.25256008000669017,-0.25256008000669017,0.751
9399,0.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-500.0,2500.0,2500.0,2455.801140025132,1.0,0.0,0.2648378612594077,3.0,2.0,0.0318878337090058,0.0408242611426953,0.0,0,0.0,0.0,0.4371503751443243,0,0.8675832127351665,0.0,0,0,0,6,0.4296902110517347,0.25256008000669017,-0.25256008000669017,0.751
9400,0.0,4.398500055551151,1.5707963267948966,0.0,5.703996448102743,-1.1654998167649395,2131.4938651549464,894.0596196900033,1486.2201209450743,306.57839165456335,1.0,0.0,0.0,3.0,2.0,0.0189256343321294,0.0009089840916962,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25256008000669017,-0.25256008000669017,0.751
9401,1.0,0.2736010836417351,-1.4160924829897985,0.4736435503801662,0.0,1.5707963267948966,1240.0171287198127,1361.619406695884,517.0492167228673,1019.2312535381396,0.3736097128845583,0.8311882774823461,0.0894266789139155,1.6273567226313603,1.3181076426251304,0.0133444060115591,0.0071685177833094,0.0,0,0.0,2.9605947323337507e-19,0.0613321166608059,0,0.0,0.1312138952781106,0,0,0,6,0.3642674124669951,0.25256008000669017,-0.25256008000669017,0.751
9402,0.1645456331862277,3.490689902591012,0.942477796076938,0.1188573761586272,4.68229725885551,-0.9714024330799436,1144.6624448431369,1405.7602093952785,1368.0836895252564,952.6216948928968,0.8249747270622512,0.2,0.1052452884466499,2.8691285297112694,1.9058408479690527,0.0142914381463611,0.0683646358594561,0.7883051649438675,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.45813559793787456,0.25256008000669017,-0.25256008000669017,0.751
9403,0.0,6.283185307179586,1.5707963267948966,1.0,3.49633991217742,-0.4916002253048827,-49.31442720022119,2500.0,2500.0,-214.2528470677436,0.0,0.0,0.0,3.0,2.0,,,1.0,1,1.0,1.0,1.0,1,1.0,1.0,1,1,1,6,1.0,0.25256008000669017,-0.25256008000669017,0.751
9404,0.4758854383133207,1.362434276954835,-0.1721877623051312,0.1235093894777428,3.2340958008398744,0.3256107869051788,1090.906551038673,1113.158423362635,1548.7029257491884,936.4573545258448,0.8903664578457723,0.5685252994020368,0.1937079609272674,2.6220705499717925,1.109561835821318,0.0154257748223827,0.0841273534710851,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.25256008000669017,-0.25256008000669017,0.751
9405,0.2119461299358271,2.199202836831833,0.7334937498360918,0.0651300763136323,6.169839263296383,-1.5707963267948966,950.15942118823,1381.960234738158,1868.634912212163,679.9194456723601,1.0,0.0519330288058819,0.0908734348480511,2.7481255803335567,1.8319494978213764,0.0190271799051456,0.0007125781839205,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.25256008000669017,-0.25256008000669017,0.751
9406,0.5,3.141592653589793,1.2997807257632887,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.0515995986744146,1.5,1.0,0.008917231899267,0.0019107909222027,0.0,0,0.0,0.0,0.0,0,0.0,0.1254719513186807,0,0,0,6,0.36032187948933414,0.25256008000669017,-0.25256008000669017,0.751
9407,0.2246762152374223,0.5784633005987339,0.6918313605043185,0.0031470563664076,3.231780433601524,-1.5707963267948966,1847.3884560708616,1430.693917312036,293.24627670731354,-264.1694466742095,0.999999925693188,0.0,0.0707252960628759,2.999052607749152,2.0,0.0171989641737333,0.0974469793146071,1.0,0,0.0,0.0,0.1598730782055343,0,0.3532219570405728,0.0622172858802277,1,0,0,6,0.5044301365368432,0.25256008000669017,-0.25256008000669017,0.751
9408,0.05,3.141592653589793,1.413716694115407,0.0242673080287088,5.969026041820607,-1.413716694115407,365.9545335355236,1474.143571755559,1817.543067156437,901.0084105819552,0.9665716591385994,0.05,0.0045458000801229,2.9307782215279032,1.9653841619313293,0.0179355152707176,0.0840388202888227,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.25256008000669017,-0.25256008000669017,0.751
9409,0.2169062447434078,3.847455880746241,1.2023531285676496,0.0025,3.141592653589793,-1.2462480543840493,1533.155123521275,1886.9996646559323,1382.3084516544784,798.2531537174523,0.9975,0.1445965215914281,0.0395105285478959,2.9925,1.9479358409830907,0.0162229947860817,0.0841301707222335,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.25256008000669017,-0.25256008000669017,0.751
9410,0.0,6.283185307179586,0.9289858762115376,0.0,6.283185307179586,-1.5707963267948966,1737.4121937051964,2500.0,2500.0,-180.78381318152933,1.0,0.3530763583717176,0.0,3.0,2.0,0.0302631702258594,0.0837463817170233,1.0,0,0.0,0.0,0.0,0,0.4374586366644606,0.0,1,0,0,6,0.49632109627438004,0.25256008000669017,-0.25256008000669017,0.751
9411,0.5595928167016303,3.5871357783751,-0.2493667632849921,0.6289908281473205,2.9483073593196902,0.1374996628835592,823.6166076930529,859.3866921341375,1004.9916677527148,1361.026367764881,0.3783860998360334,0.5801473013109878,0.0,1.080137420360351,0.942693921114426,0.0151360120651303,0.0853661714510833,1.0,0,0.0,0.0,0.0118272444361004,0,0.0,0.3172217247563713,1,0,1,6,0.5487675864230867,0.25256008000669017,-0.25256008000669017,0.751
9412,0.870229396365063,3.9106712628567664,-1.5707963267948966,0.0,0.6704573903388031,0.8464163113035619,-124.83970231753392,2500.0,922.5991954287812,2189.0482248647586,0.4655395020226276,0.6544011110894823,0.0027501973129736,2.7449929278987137,2.0,0.0177479805658555,0.037813923933334,0.0,0,0.0,0.0,0.440743354134854,0,0.4158163265306122,0.0657970947223022,0,0,0,6,0.4071974573757511,0.25256008000669017,-0.25256008000669017,0.751
9413,0.0,0.0,-1.4284316694723396,0.0,5.072282691408262,-1.5707963267948966,837.9622655837916,2500.0,2500.0,-500.0,1.0,0.0,0.0,3.0,2.0,0.0321122767935933,0.0031674133242812,0.0,0,0.0,0.0,0.0313704656141723,0,0.3534482758620689,0.0,0,0,0,6,0.3755775730280142,0.25256008000669017,-0.25256008000669017,0.751
9414,0.4515212526066722,1.3166610012550444,-0.2673851019843104,0.1900813710263857,3.5362250482329527,0.0887330203392937,1867.9423650825927,1331.8251649929923,751.8691477915611,166.84931768409604,0.765352729871911,0.4745389021766514,0.1050621892946046,2.688444509549864,2.0,0.0144172467830329,0.0841807215173707,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.25256008000669017,-0.25256008000669017,0.751
